,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
683,2014-01-31 00:00:00+00:00,Team.PHOENIX_SUNS,Team.INDIANA_PACERS,102,94,2014
684,2014-01-31 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.NEW_YORK_KNICKS,86,117,2014
685,2014-01-31 03:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.GOLDEN_STATE_WARRIORS,92,111,2014
686,2014-02-01 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.ORLANDO_MAGIC,102,113,2014
687,2014-02-01 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,125,99,2014
688,2014-02-01 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.BROOKLYN_NETS,120,95,2014
689,2014-02-01 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MINNESOTA_TIMBERWOLVES,94,90,2014
690,2014-02-01 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.DALLAS_MAVERICKS,103,107,2014
691,2014-02-01 02:00:00+00:00,Team.TORONTO_RAPTORS,Team.DENVER_NUGGETS,100,90,2014
692,2014-02-01 03:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.LOS_ANGELES_LAKERS,110,100,2014
693,2014-02-01 03:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.UTAH_JAZZ,95,90,2014
694,2014-02-02 00:00:00+00:00,Team.BROOKLYN_NETS,Team.INDIANA_PACERS,96,97,2014
695,2014-02-02 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.WASHINGTON_WIZARDS,81,96,2014
696,2014-02-02 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.ATLANTA_HAWKS,113,120,2014
697,2014-02-02 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.DETROIT_PISTONS,96,113,2014
698,2014-02-02 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.HOUSTON_ROCKETS,92,106,2014
699,2014-02-02 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MEMPHIS_GRIZZLIES,90,99,2014
700,2014-02-02 01:00:00+00:00,Team.CHICAGO_BULLS,Team.NEW_ORLEANS_PELICANS,79,88,2014
701,2014-02-02 01:30:00+00:00,Team.MIAMI_HEAT,Team.NEW_YORK_KNICKS,106,91,2014
702,2014-02-02 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.SAN_ANTONIO_SPURS,93,95,2014
703,2014-02-02 02:00:00+00:00,Team.CHARLOTTE_BOBCATS,Team.PHOENIX_SUNS,95,105,2014
704,2014-02-02 03:00:00+00:00,Team.TORONTO_RAPTORS,Team.PORTLAND_TRAIL_BLAZERS,103,106,2014
705,2014-02-02 03:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,87,102,2014
706,2014-02-02 18:00:00+00:00,Team.ORLANDO_MAGIC,Team.BOSTON_CELTICS,89,96,2014
707,2014-02-04 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.INDIANA_PACERS,79,98,2014
708,2014-02-04 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.WASHINGTON_WIZARDS,90,100,2014
709,2014-02-04 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.BROOKLYN_NETS,102,108,2014
710,2014-02-04 00:30:00+00:00,Team.DETROIT_PISTONS,Team.MIAMI_HEAT,96,102,2014
711,2014-02-04 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MILWAUKEE_BUCKS,98,101,2014
712,2014-02-04 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_ORLEANS_PELICANS,102,95,2014
713,2014-02-04 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,77,86,2014
714,2014-02-04 01:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DALLAS_MAVERICKS,107,124,2014
715,2014-02-04 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DENVER_NUGGETS,115,116,2014
716,2014-02-04 02:00:00+00:00,Team.TORONTO_RAPTORS,Team.UTAH_JAZZ,94,79,2014
717,2014-02-04 03:00:00+00:00,Team.CHICAGO_BULLS,Team.SACRAMENTO_KINGS,70,99,2014
718,2014-02-05 00:30:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,89,85,2014
719,2014-02-05 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MINNESOTA_TIMBERWOLVES,99,109,2014
720,2014-02-05 02:00:00+00:00,Team.CHICAGO_BULLS,Team.PHOENIX_SUNS,101,92,2014
721,2014-02-05 03:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.GOLDEN_STATE_WARRIORS,91,75,2014
722,2014-02-06 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.CLEVELAND_CAVALIERS,119,108,2014
723,2014-02-06 00:00:00+00:00,Team.DETROIT_PISTONS,Team.ORLANDO_MAGIC,98,112,2014
724,2014-02-06 00:00:00+00:00,Team.BOSTON_CELTICS,Team.PHILADELPHIA_76ERS,114,108,2014
725,2014-02-06 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.WASHINGTON_WIZARDS,125,118,2014
726,2014-02-06 01:00:00+00:00,Team.PHOENIX_SUNS,Team.HOUSTON_ROCKETS,108,122,2014
727,2014-02-06 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MEMPHIS_GRIZZLIES,110,96,2014
728,2014-02-06 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.NEW_ORLEANS_PELICANS,100,105,2014
729,2014-02-06 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_YORK_KNICKS,94,90,2014
730,2014-02-06 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.OKLAHOMA_CITY_THUNDER,97,106,2014
731,2014-02-06 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.DENVER_NUGGETS,100,110,2014
732,2014-02-06 03:00:00+00:00,Team.TORONTO_RAPTORS,Team.SACRAMENTO_KINGS,101,109,2014
733,2014-02-06 03:30:00+00:00,Team.MIAMI_HEAT,Team.LOS_ANGELES_CLIPPERS,116,112,2014
734,2014-02-07 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.BROOKLYN_NETS,89,103,2014
735,2014-02-07 03:30:00+00:00,Team.CHICAGO_BULLS,Team.GOLDEN_STATE_WARRIORS,87,102,2014
736,2014-02-08 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.INDIANA_PACERS,113,118,2014
737,2014-02-08 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.ORLANDO_MAGIC,102,103,2014
738,2014-02-08 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PHILADELPHIA_76ERS,112,98,2014
739,2014-02-08 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.WASHINGTON_WIZARDS,115,113,2014
740,2014-02-08 00:30:00+00:00,Team.SACRAMENTO_KINGS,Team.BOSTON_CELTICS,89,99,2014
741,2014-02-08 00:30:00+00:00,Team.BROOKLYN_NETS,Team.DETROIT_PISTONS,95,111,2014
742,2014-02-08 00:30:00+00:00,Team.DENVER_NUGGETS,Team.NEW_YORK_KNICKS,90,117,2014
743,2014-02-08 01:30:00+00:00,Team.UTAH_JAZZ,Team.DALLAS_MAVERICKS,81,103,2014
744,2014-02-08 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.NEW_ORLEANS_PELICANS,91,98,2014
745,2014-02-08 03:30:00+00:00,Team.TORONTO_RAPTORS,Team.LOS_ANGELES_CLIPPERS,105,118,2014
746,2014-02-09 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.CHARLOTTE_BOBCATS,104,100,2014
747,2014-02-09 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ATLANTA_HAWKS,79,76,2014
748,2014-02-09 00:30:00+00:00,Team.DENVER_NUGGETS,Team.DETROIT_PISTONS,109,126,2014
749,2014-02-09 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MINNESOTA_TIMBERWOLVES,117,110,2014
750,2014-02-09 01:30:00+00:00,Team.HOUSTON_ROCKETS,Team.MILWAUKEE_BUCKS,101,95,2014
751,2014-02-09 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHOENIX_SUNS,109,122,2014
752,2014-02-09 02:00:00+00:00,Team.MIAMI_HEAT,Team.UTAH_JAZZ,89,94,2014
753,2014-02-09 18:00:00+00:00,Team.NEW_YORK_KNICKS,Team.OKLAHOMA_CITY_THUNDER,100,112,2014
754,2014-02-09 20:30:00+00:00,Team.CHICAGO_BULLS,Team.LOS_ANGELES_LAKERS,92,86,2014
755,2014-02-09 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.BOSTON_CELTICS,102,91,2014
756,2014-02-09 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.BROOKLYN_NETS,81,93,2014
757,2014-02-09 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CLEVELAND_CAVALIERS,83,91,2014
758,2014-02-09 23:00:00+00:00,Team.INDIANA_PACERS,Team.ORLANDO_MAGIC,92,93,2014
759,2014-02-09 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.WASHINGTON_WIZARDS,84,93,2014
760,2014-02-10 02:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.LOS_ANGELES_CLIPPERS,78,123,2014
761,2014-02-11 00:00:00+00:00,Team.DENVER_NUGGETS,Team.INDIANA_PACERS,80,119,2014
762,2014-02-11 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.TORONTO_RAPTORS,101,108,2014
763,2014-02-11 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DETROIT_PISTONS,100,109,2014
764,2014-02-11 01:00:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,102,86,2014
765,2014-02-11 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MINNESOTA_TIMBERWOLVES,107,89,2014
766,2014-02-11 03:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.GOLDEN_STATE_WARRIORS,80,123,2014
767,2014-02-12 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CHARLOTTE_BOBCATS,89,114,2014
768,2014-02-12 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.CLEVELAND_CAVALIERS,99,109,2014
769,2014-02-12 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHICAGO_BULLS,85,100,2014
770,2014-02-12 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MEMPHIS_GRIZZLIES,89,92,2014
771,2014-02-12 02:00:00+00:00,Team.MIAMI_HEAT,Team.PHOENIX_SUNS,103,97,2014
772,2014-02-12 03:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PORTLAND_TRAIL_BLAZERS,98,95,2014
773,2014-02-12 03:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_LAKERS,96,79,2014
774,2014-02-13 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.INDIANA_PACERS,81,73,2014
775,2014-02-13 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ORLANDO_MAGIC,86,81,2014
776,2014-02-13 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.TORONTO_RAPTORS,83,104,2014
777,2014-02-13 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.BOSTON_CELTICS,104,92,2014
778,2014-02-13 00:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.BROOKLYN_NETS,89,105,2014
779,2014-02-13 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DETROIT_PISTONS,93,89,2014
780,2014-02-13 00:30:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_YORK_KNICKS,106,101,2014
781,2014-02-13 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.HOUSTON_ROCKETS,112,113,2014
782,2014-02-13 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MILWAUKEE_BUCKS,102,98,2014
783,2014-02-13 01:00:00+00:00,Team.DENVER_NUGGETS,Team.MINNESOTA_TIMBERWOLVES,90,117,2014
784,2014-02-13 02:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.UTAH_JAZZ,100,105,2014
785,2014-02-13 03:30:00+00:00,Team.MIAMI_HEAT,Team.GOLDEN_STATE_WARRIORS,111,110,2014
786,2014-02-13 03:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_CLIPPERS,117,122,2014
787,2014-02-14 01:00:00+00:00,Team.BROOKLYN_NETS,Team.CHICAGO_BULLS,76,92,2014
788,2014-02-14 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_LAKERS,107,103,2014
789,2014-02-19 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,98,108,2014
790,2014-02-19 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.PHILADELPHIA_76ERS,114,85,2014
791,2014-02-19 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.WASHINGTON_WIZARDS,103,93,2014
792,2014-02-19 00:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.DETROIT_PISTONS,108,96,2014
793,2014-02-19 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MEMPHIS_GRIZZLIES,93,98,2014
794,2014-02-19 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.MILWAUKEE_BUCKS,100,104,2014
795,2014-02-19 01:30:00+00:00,Team.MIAMI_HEAT,Team.DALLAS_MAVERICKS,117,106,2014
796,2014-02-19 02:00:00+00:00,Team.PHOENIX_SUNS,Team.DENVER_NUGGETS,112,107,2014
797,2014-02-19 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_CLIPPERS,113,103,2014
798,2014-02-20 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CHARLOTTE_BOBCATS,98,116,2014
799,2014-02-20 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.CLEVELAND_CAVALIERS,93,101,2014
800,2014-02-20 00:00:00+00:00,Team.CHICAGO_BULLS,Team.TORONTO_RAPTORS,94,92,2014
801,2014-02-20 00:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,114,97,2014
802,2014-02-20 01:00:00+00:00,Team.INDIANA_PACERS,Team.MINNESOTA_TIMBERWOLVES,91,104,2014
803,2014-02-20 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.NEW_ORLEANS_PELICANS,98,91,2014
804,2014-02-20 02:00:00+00:00,Team.BOSTON_CELTICS,Team.PHOENIX_SUNS,94,100,2014
805,2014-02-20 02:00:00+00:00,Team.BROOKLYN_NETS,Team.UTAH_JAZZ,105,99,2014
806,2014-02-20 03:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PORTLAND_TRAIL_BLAZERS,111,109,2014
807,2014-02-20 03:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SACRAMENTO_KINGS,101,92,2014
808,2014-02-20 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_LAKERS,134,108,2014
809,2014-02-21 01:00:00+00:00,Team.DENVER_NUGGETS,Team.MILWAUKEE_BUCKS,101,90,2014
810,2014-02-21 01:00:00+00:00,Team.MIAMI_HEAT,Team.OKLAHOMA_CITY_THUNDER,103,81,2014
811,2014-02-21 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,99,102,2014
812,2014-02-22 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CHARLOTTE_BOBCATS,87,90,2014
813,2014-02-22 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.ORLANDO_MAGIC,121,129,2014
814,2014-02-22 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PHILADELPHIA_76ERS,124,112,2014
815,2014-02-22 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,91,98,2014
816,2014-02-22 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.DETROIT_PISTONS,107,115,2014
817,2014-02-22 01:00:00+00:00,Team.DENVER_NUGGETS,Team.CHICAGO_BULLS,89,117,2014
818,2014-02-22 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MEMPHIS_GRIZZLIES,96,102,2014
819,2014-02-22 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PHOENIX_SUNS,85,106,2014
820,2014-02-22 03:00:00+00:00,Team.UTAH_JAZZ,Team.PORTLAND_TRAIL_BLAZERS,94,102,2014
821,2014-02-22 03:30:00+00:00,Team.BOSTON_CELTICS,Team.LOS_ANGELES_LAKERS,92,101,2014
822,2014-02-23 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CHARLOTTE_BOBCATS,89,92,2014
823,2014-02-23 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.WASHINGTON_WIZARDS,93,94,2014
824,2014-02-23 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.ATLANTA_HAWKS,98,107,2014
825,2014-02-23 00:30:00+00:00,Team.DALLAS_MAVERICKS,Team.DETROIT_PISTONS,113,102,2014
826,2014-02-23 01:30:00+00:00,Team.INDIANA_PACERS,Team.MILWAUKEE_BUCKS,110,100,2014
827,2014-02-23 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.UTAH_JAZZ,121,104,2014
828,2014-02-23 03:00:00+00:00,Team.BOSTON_CELTICS,Team.SACRAMENTO_KINGS,98,105,2014
829,2014-02-23 03:30:00+00:00,Team.BROOKLYN_NETS,Team.GOLDEN_STATE_WARRIORS,86,93,2014
830,2014-02-23 18:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.OKLAHOMA_CITY_THUNDER,125,117,2014
831,2014-02-23 20:30:00+00:00,Team.CHICAGO_BULLS,Team.MIAMI_HEAT,79,93,2014
832,2014-02-23 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CLEVELAND_CAVALIERS,96,83,2014
833,2014-02-23 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.TORONTO_RAPTORS,90,105,2014
834,2014-02-24 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DENVER_NUGGETS,109,95,2014
835,2014-02-24 02:00:00+00:00,Team.BROOKLYN_NETS,Team.LOS_ANGELES_LAKERS,108,102,2014
836,2014-02-24 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PHOENIX_SUNS,115,112,2014
837,2014-02-24 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PORTLAND_TRAIL_BLAZERS,97,108,2014
838,2014-02-25 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHILADELPHIA_76ERS,130,110,2014
839,2014-02-25 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DETROIT_PISTONS,104,96,2014
840,2014-02-25 00:30:00+00:00,Team.DALLAS_MAVERICKS,Team.NEW_YORK_KNICKS,110,108,2014
841,2014-02-25 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.NEW_ORLEANS_PELICANS,123,110,2014
842,2014-02-25 02:00:00+00:00,Team.BOSTON_CELTICS,Team.UTAH_JAZZ,98,110,2014
843,2014-02-26 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,99,93,2014
844,2014-02-26 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.INDIANA_PACERS,98,118,2014
845,2014-02-26 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.WASHINGTON_WIZARDS,106,115,2014
846,2014-02-26 00:30:00+00:00,Team.CHICAGO_BULLS,Team.ATLANTA_HAWKS,107,103,2014
847,2014-02-26 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DENVER_NUGGETS,100,95,2014
848,2014-02-26 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PHOENIX_SUNS,110,101,2014
849,2014-02-26 03:00:00+00:00,Team.HOUSTON_ROCKETS,Team.SACRAMENTO_KINGS,129,103,2014
850,2014-02-27 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.PHILADELPHIA_76ERS,101,90,2014
851,2014-02-27 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.BOSTON_CELTICS,104,115,2014
852,2014-02-27 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CHICAGO_BULLS,83,103,2014
853,2014-02-27 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DALLAS_MAVERICKS,89,108,2014
854,2014-02-27 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MEMPHIS_GRIZZLIES,103,108,2014
855,2014-02-27 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.OKLAHOMA_CITY_THUNDER,114,104,2014
856,2014-02-27 01:30:00+00:00,Team.DETROIT_PISTONS,Team.SAN_ANTONIO_SPURS,110,120,2014
857,2014-02-27 02:00:00+00:00,Team.PHOENIX_SUNS,Team.UTAH_JAZZ,86,109,2014
858,2014-02-27 03:00:00+00:00,Team.BROOKLYN_NETS,Team.PORTLAND_TRAIL_BLAZERS,80,124,2014
859,2014-02-27 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_CLIPPERS,93,101,2014
860,2014-02-28 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.INDIANA_PACERS,96,101,2014
861,2014-02-28 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.TORONTO_RAPTORS,134,129,2014
862,2014-02-28 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MIAMI_HEAT,82,108,2014
863,2014-02-28 03:30:00+00:00,Team.BROOKLYN_NETS,Team.DENVER_NUGGETS,112,89,2014
864,2014-03-01 00:30:00+00:00,Team.UTAH_JAZZ,Team.CLEVELAND_CAVALIERS,79,99,2014
865,2014-03-01 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_YORK_KNICKS,126,103,2014
866,2014-03-01 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,107,113,2014
867,2014-03-01 01:30:00+00:00,Team.CHICAGO_BULLS,Team.DALLAS_MAVERICKS,100,91,2014
868,2014-03-01 01:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.SAN_ANTONIO_SPURS,82,92,2014
869,2014-03-01 03:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_LAKERS,122,126,2014
870,2014-03-01 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PHOENIX_SUNS,104,116,2014
871,2014-03-02 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.MIAMI_HEAT,98,112,2014
872,2014-03-02 00:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHILADELPHIA_76ERS,122,103,2014
873,2014-03-02 01:00:00+00:00,Team.INDIANA_PACERS,Team.BOSTON_CELTICS,102,97,2014
874,2014-03-02 01:00:00+00:00,Team.DETROIT_PISTONS,Team.HOUSTON_ROCKETS,110,118,2014
875,2014-03-02 01:30:00+00:00,Team.BROOKLYN_NETS,Team.MILWAUKEE_BUCKS,107,98,2014
876,2014-03-02 02:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MEMPHIS_GRIZZLIES,96,110,2014
877,2014-03-02 03:00:00+00:00,Team.DENVER_NUGGETS,Team.PORTLAND_TRAIL_BLAZERS,96,102,2014
878,2014-03-02 03:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SACRAMENTO_KINGS,108,97,2014
879,2014-03-02 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_CLIPPERS,76,108,2014
880,2014-03-02 18:00:00+00:00,Team.NEW_YORK_KNICKS,Team.CHICAGO_BULLS,90,109,2014
881,2014-03-02 21:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.TORONTO_RAPTORS,98,104,2014
882,2014-03-02 23:00:00+00:00,Team.UTAH_JAZZ,Team.INDIANA_PACERS,91,94,2014
883,2014-03-02 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.ORLANDO_MAGIC,81,92,2014
884,2014-03-03 00:00:00+00:00,Team.CHARLOTTE_BOBCATS,Team.OKLAHOMA_CITY_THUNDER,99,116,2014
885,2014-03-03 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SAN_ANTONIO_SPURS,106,112,2014
886,2014-03-03 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHOENIX_SUNS,120,129,2014
887,2014-03-04 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.WASHINGTON_WIZARDS,110,104,2014
888,2014-03-04 00:30:00+00:00,Team.CHICAGO_BULLS,Team.BROOKLYN_NETS,80,96,2014
889,2014-03-04 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.DETROIT_PISTONS,85,96,2014
890,2014-03-04 00:30:00+00:00,Team.CHARLOTTE_BOBCATS,Team.MIAMI_HEAT,107,124,2014
891,2014-03-04 01:00:00+00:00,Team.UTAH_JAZZ,Team.MILWAUKEE_BUCKS,88,114,2014
892,2014-03-04 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DENVER_NUGGETS,132,128,2014
893,2014-03-04 03:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PORTLAND_TRAIL_BLAZERS,107,106,2014
894,2014-03-04 03:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SACRAMENTO_KINGS,89,96,2014
895,2014-03-05 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.CLEVELAND_CAVALIERS,122,101,2014
896,2014-03-05 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.INDIANA_PACERS,98,96,2014
897,2014-03-05 01:00:00+00:00,Team.MIAMI_HEAT,Team.HOUSTON_ROCKETS,103,106,2014
898,2014-03-05 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.OKLAHOMA_CITY_THUNDER,92,125,2014
899,2014-03-05 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,104,96,2014
900,2014-03-05 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_LAKERS,132,125,2014
901,2014-03-06 00:00:00+00:00,Team.INDIANA_PACERS,Team.CHARLOTTE_BOBCATS,87,109,2014
902,2014-03-06 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.ORLANDO_MAGIC,101,89,2014
903,2014-03-06 00:00:00+00:00,Team.UTAH_JAZZ,Team.WASHINGTON_WIZARDS,91,104,2014
904,2014-03-06 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.BOSTON_CELTICS,108,88,2014
905,2014-03-06 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.BROOKLYN_NETS,94,103,2014
906,2014-03-06 00:30:00+00:00,Team.CHICAGO_BULLS,Team.DETROIT_PISTONS,105,94,2014
907,2014-03-06 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.DENVER_NUGGETS,110,115,2014
908,2014-03-06 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MILWAUKEE_BUCKS,116,102,2014
909,2014-03-06 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MINNESOTA_TIMBERWOLVES,118,106,2014
910,2014-03-06 03:30:00+00:00,Team.ATLANTA_HAWKS,Team.PORTLAND_TRAIL_BLAZERS,78,102,2014
