,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
684,2021-03-30 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.DETROIT_PISTONS,104,118,2021
685,2021-03-30 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.HOUSTON_ROCKETS,120,110,2021
686,2021-03-30 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.OKLAHOMA_CITY_THUNDER,127,106,2021
687,2021-03-30 00:30:00+00:00,Team.SACRAMENTO_KINGS,Team.SAN_ANTONIO_SPURS,132,115,2021
688,2021-03-30 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.UTAH_JAZZ,75,114,2021
689,2021-03-30 02:00:00+00:00,Team.CHICAGO_BULLS,Team.GOLDEN_STATE_WARRIORS,102,116,2021
690,2021-03-30 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.LOS_ANGELES_CLIPPERS,105,129,2021
691,2021-03-30 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.WASHINGTON_WIZARDS,114,104,2021
692,2021-03-31 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.DENVER_NUGGETS,95,104,2021
693,2021-03-31 02:00:00+00:00,Team.ORLANDO_MAGIC,Team.LOS_ANGELES_CLIPPERS,103,96,2021
694,2021-03-31 02:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHOENIX_SUNS,110,117,2021
695,2021-03-31 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DETROIT_PISTONS,124,101,2021
696,2021-03-31 23:00:00+00:00,Team.MIAMI_HEAT,Team.INDIANA_PACERS,92,87,2021
697,2021-03-31 23:30:00+00:00,Team.DALLAS_MAVERICKS,Team.BOSTON_CELTICS,113,108,2021
698,2021-03-31 23:30:00+00:00,Team.HOUSTON_ROCKETS,Team.BROOKLYN_NETS,108,120,2021
699,2021-04-01 00:00:00+00:00,Team.UTAH_JAZZ,Team.MEMPHIS_GRIZZLIES,111,107,2021
700,2021-04-01 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MINNESOTA_TIMBERWOLVES,101,102,2021
701,2021-04-01 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.OKLAHOMA_CITY_THUNDER,103,113,2021
702,2021-04-01 00:30:00+00:00,Team.SACRAMENTO_KINGS,Team.SAN_ANTONIO_SPURS,106,120,2021
703,2021-04-01 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.LOS_ANGELES_LAKERS,112,97,2021
704,2021-04-01 02:00:00+00:00,Team.CHICAGO_BULLS,Team.PHOENIX_SUNS,116,121,2021
705,2021-04-01 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CLEVELAND_CAVALIERS,114,94,2021
706,2021-04-01 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.DETROIT_PISTONS,91,120,2021
707,2021-04-01 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BROOKLYN_NETS,89,111,2021
708,2021-04-02 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MIAMI_HEAT,109,116,2021
709,2021-04-02 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.NEW_ORLEANS_PELICANS,115,110,2021
710,2021-04-02 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.SAN_ANTONIO_SPURS,134,129,2021
711,2021-04-02 02:00:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_CLIPPERS,101,94,2021
712,2021-04-02 23:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.TORONTO_RAPTORS,77,130,2021
713,2021-04-02 23:30:00+00:00,Team.HOUSTON_ROCKETS,Team.BOSTON_CELTICS,102,118,2021
714,2021-04-02 23:30:00+00:00,Team.DALLAS_MAVERICKS,Team.NEW_YORK_KNICKS,99,86,2021
715,2021-04-03 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.INDIANA_PACERS,114,97,2021
716,2021-04-03 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MEMPHIS_GRIZZLIES,108,120,2021
717,2021-04-03 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.NEW_ORLEANS_PELICANS,126,103,2021
718,2021-04-03 01:00:00+00:00,Team.CHICAGO_BULLS,Team.UTAH_JAZZ,106,113,2021
719,2021-04-03 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHOENIX_SUNS,103,140,2021
720,2021-04-03 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PORTLAND_TRAIL_BLAZERS,127,109,2021
721,2021-04-03 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SACRAMENTO_KINGS,115,94,2021
722,2021-04-03 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.WASHINGTON_WIZARDS,109,87,2021
723,2021-04-04 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.DETROIT_PISTONS,125,81,2021
724,2021-04-04 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MIAMI_HEAT,101,115,2021
725,2021-04-04 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PHILADELPHIA_76ERS,113,122,2021
726,2021-04-04 01:00:00+00:00,Team.INDIANA_PACERS,Team.SAN_ANTONIO_SPURS,139,133,2021
727,2021-04-04 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.UTAH_JAZZ,91,137,2021
728,2021-04-04 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PORTLAND_TRAIL_BLAZERS,85,133,2021
729,2021-04-04 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.SACRAMENTO_KINGS,129,128,2021
730,2021-04-04 18:00:00+00:00,Team.BROOKLYN_NETS,Team.CHICAGO_BULLS,107,115,2021
731,2021-04-04 19:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.LOS_ANGELES_CLIPPERS,86,104,2021
732,2021-04-04 22:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.BOSTON_CELTICS,86,116,2021
733,2021-04-04 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PHILADELPHIA_76ERS,116,100,2021
734,2021-04-04 23:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.ATLANTA_HAWKS,111,117,2021
735,2021-04-05 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.HOUSTON_ROCKETS,122,115,2021
736,2021-04-05 02:00:00+00:00,Team.ORLANDO_MAGIC,Team.DENVER_NUGGETS,109,119,2021
737,2021-04-05 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.BROOKLYN_NETS,112,114,2021
738,2021-04-05 23:00:00+00:00,Team.UTAH_JAZZ,Team.DALLAS_MAVERICKS,103,111,2021
739,2021-04-05 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MINNESOTA_TIMBERWOLVES,106,116,2021
740,2021-04-05 23:00:00+00:00,Team.DETROIT_PISTONS,Team.OKLAHOMA_CITY_THUNDER,132,108,2021
741,2021-04-05 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.SAN_ANTONIO_SPURS,125,101,2021
742,2021-04-05 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.TORONTO_RAPTORS,101,103,2021
743,2021-04-06 00:00:00+00:00,Team.PHOENIX_SUNS,Team.HOUSTON_ROCKETS,133,130,2021
744,2021-04-06 23:00:00+00:00,Team.CHICAGO_BULLS,Team.INDIANA_PACERS,113,97,2021
745,2021-04-06 23:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.ATLANTA_HAWKS,107,123,2021
746,2021-04-06 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.BOSTON_CELTICS,106,96,2021
747,2021-04-06 23:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.TORONTO_RAPTORS,110,101,2021
748,2021-04-07 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MIAMI_HEAT,124,112,2021
749,2021-04-07 01:00:00+00:00,Team.DETROIT_PISTONS,Team.DENVER_NUGGETS,119,134,2021
750,2021-04-07 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.GOLDEN_STATE_WARRIORS,121,122,2021
751,2021-04-07 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_CLIPPERS,116,133,2021
752,2021-04-07 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.INDIANA_PACERS,137,141,2021
753,2021-04-07 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ORLANDO_MAGIC,131,116,2021
754,2021-04-07 23:30:00+00:00,Team.NEW_YORK_KNICKS,Team.BOSTON_CELTICS,99,101,2021
755,2021-04-07 23:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.BROOKLYN_NETS,111,139,2021
756,2021-04-08 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ATLANTA_HAWKS,131,113,2021
757,2021-04-08 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.HOUSTON_ROCKETS,93,102,2021
758,2021-04-08 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.OKLAHOMA_CITY_THUNDER,113,102,2021
759,2021-04-08 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DENVER_NUGGETS,96,106,2021
760,2021-04-08 02:00:00+00:00,Team.UTAH_JAZZ,Team.PHOENIX_SUNS,113,117,2021
761,2021-04-08 23:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MIAMI_HEAT,104,110,2021
762,2021-04-08 23:30:00+00:00,Team.CHICAGO_BULLS,Team.TORONTO_RAPTORS,122,113,2021
763,2021-04-09 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.OKLAHOMA_CITY_THUNDER,129,102,2021
764,2021-04-09 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.DALLAS_MAVERICKS,101,116,2021
765,2021-04-09 02:00:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_CLIPPERS,103,113,2021
766,2021-04-09 02:00:00+00:00,Team.DETROIT_PISTONS,Team.SACRAMENTO_KINGS,113,101,2021
767,2021-04-09 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,103,122,2021
768,2021-04-09 23:00:00+00:00,Team.INDIANA_PACERS,Team.ORLANDO_MAGIC,111,106,2021
769,2021-04-09 23:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.BOSTON_CELTICS,136,145,2021
770,2021-04-09 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.NEW_YORK_KNICKS,129,133,2021
771,2021-04-10 00:00:00+00:00,Team.CHICAGO_BULLS,Team.ATLANTA_HAWKS,108,120,2021
772,2021-04-10 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.NEW_ORLEANS_PELICANS,94,101,2021
773,2021-04-10 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DENVER_NUGGETS,119,121,2021
774,2021-04-10 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MILWAUKEE_BUCKS,127,119,2021
775,2021-04-10 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.GOLDEN_STATE_WARRIORS,110,107,2021
776,2021-04-10 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_CLIPPERS,109,126,2021
777,2021-04-10 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,135,115,2021
778,2021-04-11 00:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.BROOKLYN_NETS,126,101,2021
779,2021-04-11 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.OKLAHOMA_CITY_THUNDER,117,93,2021
780,2021-04-11 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.UTAH_JAZZ,112,128,2021
781,2021-04-11 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,109,125,2021
782,2021-04-11 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHOENIX_SUNS,106,134,2021
783,2021-04-11 02:00:00+00:00,Team.DETROIT_PISTONS,Team.PORTLAND_TRAIL_BLAZERS,103,118,2021
784,2021-04-11 17:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHARLOTTE_HORNETS,105,101,2021
785,2021-04-11 19:00:00+00:00,Team.BOSTON_CELTICS,Team.DENVER_NUGGETS,105,87,2021
786,2021-04-11 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CLEVELAND_CAVALIERS,116,109,2021
787,2021-04-11 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.ORLANDO_MAGIC,124,87,2021
788,2021-04-12 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,119,117,2021
789,2021-04-12 00:00:00+00:00,Team.INDIANA_PACERS,Team.MEMPHIS_GRIZZLIES,132,125,2021
790,2021-04-12 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MINNESOTA_TIMBERWOLVES,117,121,2021
791,2021-04-12 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,96,102,2021
792,2021-04-12 02:00:00+00:00,Team.DETROIT_PISTONS,Team.LOS_ANGELES_CLIPPERS,124,131,2021
793,2021-04-12 02:00:00+00:00,Team.MIAMI_HEAT,Team.PORTLAND_TRAIL_BLAZERS,107,98,2021
794,2021-04-12 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.DALLAS_MAVERICKS,113,95,2021
795,2021-04-12 23:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_YORK_KNICKS,96,111,2021
796,2021-04-13 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.ORLANDO_MAGIC,120,97,2021
797,2021-04-13 01:00:00+00:00,Team.CHICAGO_BULLS,Team.MEMPHIS_GRIZZLIES,90,101,2021
798,2021-04-13 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_ORLEANS_PELICANS,110,117,2021
799,2021-04-13 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.UTAH_JAZZ,125,121,2021
800,2021-04-13 02:00:00+00:00,Team.DENVER_NUGGETS,Team.GOLDEN_STATE_WARRIORS,107,116,2021
801,2021-04-13 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PHOENIX_SUNS,120,126,2021
802,2021-04-13 20:00:00+00:00,Team.BROOKLYN_NETS,Team.MINNESOTA_TIMBERWOLVES,127,97,2021
803,2021-04-13 23:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.INDIANA_PACERS,126,115,2021
804,2021-04-13 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.TORONTO_RAPTORS,108,103,2021
805,2021-04-14 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.CHARLOTTE_HORNETS,101,93,2021
806,2021-04-14 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.UTAH_JAZZ,96,106,2021
807,2021-04-14 02:00:00+00:00,Team.MIAMI_HEAT,Team.PHOENIX_SUNS,86,106,2021
808,2021-04-14 02:00:00+00:00,Team.BOSTON_CELTICS,Team.PORTLAND_TRAIL_BLAZERS,116,115,2021
809,2021-04-14 20:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.MINNESOTA_TIMBERWOLVES,130,105,2021
810,2021-04-14 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHARLOTTE_HORNETS,103,90,2021
811,2021-04-14 23:00:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,117,123,2021
812,2021-04-14 23:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.TORONTO_RAPTORS,112,117,2021
813,2021-04-15 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHICAGO_BULLS,115,106,2021
814,2021-04-15 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DETROIT_PISTONS,100,98,2021
815,2021-04-15 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.NEW_ORLEANS_PELICANS,116,106,2021
816,2021-04-15 01:00:00+00:00,Team.INDIANA_PACERS,Team.HOUSTON_ROCKETS,132,124,2021
817,2021-04-15 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.OKLAHOMA_CITY_THUNDER,147,109,2021
818,2021-04-15 01:30:00+00:00,Team.DALLAS_MAVERICKS,Team.MEMPHIS_GRIZZLIES,114,113,2021
819,2021-04-15 02:00:00+00:00,Team.MIAMI_HEAT,Team.DENVER_NUGGETS,106,123,2021
820,2021-04-15 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.SACRAMENTO_KINGS,123,111,2021
821,2021-04-15 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,120,109,2021
822,2021-04-16 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,119,101,2021
823,2021-04-16 02:00:00+00:00,Team.BOSTON_CELTICS,Team.LOS_ANGELES_LAKERS,121,113,2021
824,2021-04-16 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PHOENIX_SUNS,114,122,2021
825,2021-04-16 19:00:00+00:00,Team.INDIANA_PACERS,Team.UTAH_JAZZ,111,119,2021
826,2021-04-16 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DETROIT_PISTONS,104,110,2021
827,2021-04-16 23:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHILADELPHIA_76ERS,103,106,2021
828,2021-04-16 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.WASHINGTON_WIZARDS,115,117,2021
829,2021-04-16 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BROOKLYN_NETS,115,130,2021
830,2021-04-16 23:30:00+00:00,Team.ORLANDO_MAGIC,Team.TORONTO_RAPTORS,102,113,2021
831,2021-04-17 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.CHICAGO_BULLS,126,115,2021
832,2021-04-17 00:00:00+00:00,Team.DENVER_NUGGETS,Team.HOUSTON_ROCKETS,128,99,2021
833,2021-04-17 00:00:00+00:00,Team.MIAMI_HEAT,Team.MINNESOTA_TIMBERWOLVES,111,119,2021
834,2021-04-17 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SAN_ANTONIO_SPURS,107,106,2021
835,2021-04-17 01:30:00+00:00,Team.NEW_YORK_KNICKS,Team.DALLAS_MAVERICKS,117,109,2021
836,2021-04-17 20:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_LAKERS,115,127,2021
837,2021-04-18 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHICAGO_BULLS,96,106,2021
838,2021-04-18 00:00:00+00:00,Team.DETROIT_PISTONS,Team.WASHINGTON_WIZARDS,100,121,2021
839,2021-04-18 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.BOSTON_CELTICS,114,119,2021
840,2021-04-18 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MILWAUKEE_BUCKS,128,115,2021
841,2021-04-18 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PHOENIX_SUNS,111,85,2021
842,2021-04-18 17:00:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,117,129,2021
843,2021-04-18 17:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.NEW_YORK_KNICKS,112,122,2021
844,2021-04-18 19:30:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,107,109,2021
845,2021-04-18 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.CHARLOTTE_HORNETS,101,109,2021
846,2021-04-18 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.ORLANDO_MAGIC,114,110,2021
847,2021-04-18 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.TORONTO_RAPTORS,106,112,2021
848,2021-04-18 23:30:00+00:00,Team.SACRAMENTO_KINGS,Team.DALLAS_MAVERICKS,121,107,2021
849,2021-04-19 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.LOS_ANGELES_CLIPPERS,105,124,2021
850,2021-04-19 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DETROIT_PISTONS,105,109,2021
851,2021-04-19 23:30:00+00:00,Team.CHICAGO_BULLS,Team.BOSTON_CELTICS,102,96,2021
852,2021-04-19 23:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHILADELPHIA_76ERS,107,96,2021
853,2021-04-20 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.INDIANA_PACERS,109,94,2021
854,2021-04-20 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MIAMI_HEAT,91,113,2021
855,2021-04-20 00:00:00+00:00,Team.PHOENIX_SUNS,Team.MILWAUKEE_BUCKS,128,127,2021
856,2021-04-20 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.WASHINGTON_WIZARDS,107,119,2021
857,2021-04-20 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DENVER_NUGGETS,137,139,2021
858,2021-04-20 02:00:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_LAKERS,111,97,2021
859,2021-04-20 23:30:00+00:00,Team.ORLANDO_MAGIC,Team.ATLANTA_HAWKS,96,112,2021
860,2021-04-20 23:30:00+00:00,Team.BROOKLYN_NETS,Team.NEW_ORLEANS_PELICANS,134,129,2021
861,2021-04-20 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.NEW_YORK_KNICKS,97,109,2021
862,2021-04-21 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PORTLAND_TRAIL_BLAZERS,113,112,2021
863,2021-04-21 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SACRAMENTO_KINGS,134,120,2021
864,2021-04-21 23:00:00+00:00,Team.CHICAGO_BULLS,Team.CLEVELAND_CAVALIERS,105,121,2021
865,2021-04-21 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.INDIANA_PACERS,116,122,2021
866,2021-04-21 23:00:00+00:00,Team.PHOENIX_SUNS,Team.PHILADELPHIA_76ERS,116,113,2021
867,2021-04-21 23:00:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,103,114,2021
868,2021-04-21 23:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.WASHINGTON_WIZARDS,114,118,2021
869,2021-04-22 00:00:00+00:00,Team.UTAH_JAZZ,Team.HOUSTON_ROCKETS,112,89,2021
870,2021-04-22 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.NEW_YORK_KNICKS,127,137,2021
871,2021-04-22 00:30:00+00:00,Team.DETROIT_PISTONS,Team.DALLAS_MAVERICKS,117,127,2021
872,2021-04-22 00:30:00+00:00,Team.MIAMI_HEAT,Team.SAN_ANTONIO_SPURS,107,87,2021
873,2021-04-22 02:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_CLIPPERS,105,117,2021
874,2021-04-22 02:00:00+00:00,Team.DENVER_NUGGETS,Team.PORTLAND_TRAIL_BLAZERS,106,105,2021
875,2021-04-22 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SACRAMENTO_KINGS,125,128,2021
876,2021-04-22 23:00:00+00:00,Team.PHOENIX_SUNS,Team.BOSTON_CELTICS,86,99,2021
877,2021-04-22 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MILWAUKEE_BUCKS,117,124,2021
878,2021-04-22 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.ORLANDO_MAGIC,135,100,2021
879,2021-04-23 00:30:00+00:00,Team.DETROIT_PISTONS,Team.SAN_ANTONIO_SPURS,91,106,2021
880,2021-04-23 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.CHICAGO_BULLS,91,108,2021
881,2021-04-23 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DALLAS_MAVERICKS,110,115,2021
882,2021-04-23 23:30:00+00:00,Team.MIAMI_HEAT,Team.ATLANTA_HAWKS,103,118,2021
883,2021-04-23 23:30:00+00:00,Team.BOSTON_CELTICS,Team.BROOKLYN_NETS,104,109,2021
884,2021-04-24 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHARLOTTE_HORNETS,102,108,2021
885,2021-04-24 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,109,104,2021
886,2021-04-24 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.OKLAHOMA_CITY_THUNDER,129,109,2021
887,2021-04-24 02:00:00+00:00,Team.DENVER_NUGGETS,Team.GOLDEN_STATE_WARRIORS,97,118,2021
888,2021-04-24 02:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PORTLAND_TRAIL_BLAZERS,130,128,2021
889,2021-04-24 17:00:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,103,120,2021
890,2021-04-24 19:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.MILWAUKEE_BUCKS,94,132,2021
891,2021-04-24 23:00:00+00:00,Team.DETROIT_PISTONS,Team.INDIANA_PACERS,109,115,2021
892,2021-04-25 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MIAMI_HEAT,101,106,2021
893,2021-04-25 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_ORLEANS_PELICANS,110,108,2021
894,2021-04-25 00:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DALLAS_MAVERICKS,93,108,2021
895,2021-04-25 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.UTAH_JAZZ,101,96,2021
896,2021-04-25 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DENVER_NUGGETS,116,129,2021
897,2021-04-25 17:00:00+00:00,Team.BOSTON_CELTICS,Team.CHARLOTTE_HORNETS,104,125,2021
898,2021-04-25 19:30:00+00:00,Team.PHOENIX_SUNS,Team.BROOKLYN_NETS,119,128,2021
899,2021-04-25 20:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PORTLAND_TRAIL_BLAZERS,120,113,2021
900,2021-04-25 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.WASHINGTON_WIZARDS,110,119,2021
901,2021-04-25 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,104,111,2021
902,2021-04-26 00:00:00+00:00,Team.INDIANA_PACERS,Team.ORLANDO_MAGIC,131,112,2021
903,2021-04-26 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.GOLDEN_STATE_WARRIORS,113,117,2021
904,2021-04-26 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.DETROIT_PISTONS,86,100,2021
905,2021-04-26 23:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.ORLANDO_MAGIC,114,103,2021
906,2021-04-26 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHILADELPHIA_76ERS,90,121,2021
907,2021-04-26 23:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.WASHINGTON_WIZARDS,146,143,2021
908,2021-04-26 23:30:00+00:00,Team.PHOENIX_SUNS,Team.NEW_YORK_KNICKS,118,110,2021
909,2021-04-26 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,96,112,2021
910,2021-04-27 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MIAMI_HEAT,110,102,2021
911,2021-04-27 00:00:00+00:00,Team.UTAH_JAZZ,Team.MINNESOTA_TIMBERWOLVES,104,105,2021
