,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
1139,2017-04-02 02:00:00+00:00,Team.PHOENIX_SUNS,Team.PORTLAND_TRAIL_BLAZERS,117,130,2017
1140,2017-04-02 17:00:00+00:00,Team.BOSTON_CELTICS,Team.NEW_YORK_KNICKS,110,94,2017
1141,2017-04-02 19:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.OKLAHOMA_CITY_THUNDER,113,101,2017
1142,2017-04-02 19:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_LAKERS,103,108,2017
1143,2017-04-02 19:30:00+00:00,Team.DALLAS_MAVERICKS,Team.MILWAUKEE_BUCKS,109,105,2017
1144,2017-04-02 19:30:00+00:00,Team.UTAH_JAZZ,Team.SAN_ANTONIO_SPURS,103,109,2017
1145,2017-04-02 22:00:00+00:00,Team.ATLANTA_HAWKS,Team.BROOKLYN_NETS,82,91,2017
1146,2017-04-02 22:00:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,130,135,2017
1147,2017-04-02 22:00:00+00:00,Team.DENVER_NUGGETS,Team.MIAMI_HEAT,116,113,2017
1148,2017-04-02 22:00:00+00:00,Team.CHICAGO_BULLS,Team.NEW_ORLEANS_PELICANS,117,110,2017
1149,2017-04-02 22:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.TORONTO_RAPTORS,105,113,2017
1150,2017-04-03 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.GOLDEN_STATE_WARRIORS,115,139,2017
1151,2017-04-03 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PHOENIX_SUNS,123,116,2017
1152,2017-04-03 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MINNESOTA_TIMBERWOLVES,109,110,2017
1153,2017-04-04 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.CLEVELAND_CAVALIERS,102,122,2017
1154,2017-04-04 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.INDIANA_PACERS,90,108,2017
1155,2017-04-04 23:00:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,141,118,2017
1156,2017-04-04 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.WASHINGTON_WIZARDS,111,118,2017
1157,2017-04-05 00:00:00+00:00,Team.DENVER_NUGGETS,Team.NEW_ORLEANS_PELICANS,134,131,2017
1158,2017-04-05 00:00:00+00:00,Team.CHICAGO_BULLS,Team.NEW_YORK_KNICKS,91,100,2017
1159,2017-04-05 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.OKLAHOMA_CITY_THUNDER,79,110,2017
1160,2017-04-05 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,89,95,2017
1161,2017-04-05 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,87,106,2017
1162,2017-04-05 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.GOLDEN_STATE_WARRIORS,107,121,2017
1163,2017-04-05 02:30:00+00:00,Team.DALLAS_MAVERICKS,Team.SACRAMENTO_KINGS,87,98,2017
1164,2017-04-05 23:00:00+00:00,Team.MIAMI_HEAT,Team.CHARLOTTE_HORNETS,112,99,2017
1165,2017-04-05 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.DETROIT_PISTONS,105,102,2017
1166,2017-04-06 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,114,91,2017
1167,2017-04-06 00:00:00+00:00,Team.DENVER_NUGGETS,Team.HOUSTON_ROCKETS,104,110,2017
1168,2017-04-06 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MEMPHIS_GRIZZLIES,103,100,2017
1169,2017-04-06 00:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SAN_ANTONIO_SPURS,102,95,2017
1170,2017-04-06 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHOENIX_SUNS,120,111,2017
1171,2017-04-06 02:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_CLIPPERS,101,112,2017
1172,2017-04-06 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.INDIANA_PACERS,89,104,2017
1173,2017-04-06 23:00:00+00:00,Team.BROOKLYN_NETS,Team.ORLANDO_MAGIC,107,115,2017
1174,2017-04-06 23:00:00+00:00,Team.CHICAGO_BULLS,Team.PHILADELPHIA_76ERS,102,90,2017
1175,2017-04-06 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.NEW_YORK_KNICKS,106,103,2017
1176,2017-04-07 00:00:00+00:00,Team.BOSTON_CELTICS,Team.ATLANTA_HAWKS,116,123,2017
1177,2017-04-07 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PORTLAND_TRAIL_BLAZERS,98,105,2017
1178,2017-04-07 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.CLEVELAND_CAVALIERS,114,100,2017
1179,2017-04-07 23:30:00+00:00,Team.MIAMI_HEAT,Team.TORONTO_RAPTORS,94,96,2017
1180,2017-04-08 00:00:00+00:00,Team.DETROIT_PISTONS,Team.HOUSTON_ROCKETS,114,109,2017
1181,2017-04-08 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MEMPHIS_GRIZZLIES,88,101,2017
1182,2017-04-08 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,102,89,2017
1183,2017-04-08 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DENVER_NUGGETS,106,122,2017
1184,2017-04-08 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.UTAH_JAZZ,113,120,2017
1185,2017-04-08 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHOENIX_SUNS,99,120,2017
1186,2017-04-08 02:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_LAKERS,94,98,2017
1187,2017-04-08 21:00:00+00:00,Team.CHICAGO_BULLS,Team.BROOKLYN_NETS,106,107,2017
1188,2017-04-08 22:00:00+00:00,Team.BOSTON_CELTICS,Team.CHARLOTTE_HORNETS,121,114,2017
1189,2017-04-08 22:00:00+00:00,Team.INDIANA_PACERS,Team.ORLANDO_MAGIC,127,112,2017
1190,2017-04-08 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHILADELPHIA_76ERS,90,82,2017
1191,2017-04-08 23:00:00+00:00,Team.MIAMI_HEAT,Team.WASHINGTON_WIZARDS,106,103,2017
1192,2017-04-09 00:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.SAN_ANTONIO_SPURS,98,87,2017
1193,2017-04-09 02:00:00+00:00,Team.UTAH_JAZZ,Team.PORTLAND_TRAIL_BLAZERS,86,101,2017
1194,2017-04-09 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,101,123,2017
1195,2017-04-09 16:00:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,110,97,2017
1196,2017-04-09 19:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,125,126,2017
1197,2017-04-09 21:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DENVER_NUGGETS,106,105,2017
1198,2017-04-09 22:00:00+00:00,Team.DETROIT_PISTONS,Team.MEMPHIS_GRIZZLIES,103,90,2017
1199,2017-04-09 22:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PHOENIX_SUNS,111,124,2017
1200,2017-04-09 22:00:00+00:00,Team.HOUSTON_ROCKETS,Team.SACRAMENTO_KINGS,135,128,2017
1201,2017-04-10 01:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.LOS_ANGELES_LAKERS,109,110,2017
1202,2017-04-10 23:00:00+00:00,Team.INDIANA_PACERS,Team.PHILADELPHIA_76ERS,120,111,2017
1203,2017-04-10 23:30:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,105,114,2017
1204,2017-04-10 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MIAMI_HEAT,121,124,2017
1205,2017-04-11 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHICAGO_BULLS,75,122,2017
1206,2017-04-11 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.DETROIT_PISTONS,105,101,2017
1207,2017-04-11 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MILWAUKEE_BUCKS,79,89,2017
1208,2017-04-11 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PORTLAND_TRAIL_BLAZERS,98,99,2017
1209,2017-04-11 02:30:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,105,99,2017
1210,2017-04-11 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_CLIPPERS,96,125,2017
1211,2017-04-11 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.ATLANTA_HAWKS,76,103,2017
1212,2017-04-12 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MINNESOTA_TIMBERWOLVES,100,98,2017
1213,2017-04-12 00:30:00+00:00,Team.DENVER_NUGGETS,Team.DALLAS_MAVERICKS,109,91,2017
1214,2017-04-12 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_LAKERS,96,108,2017
1215,2017-04-12 02:30:00+00:00,Team.PHOENIX_SUNS,Team.SACRAMENTO_KINGS,104,129,2017
1216,2017-04-13 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,94,112,2017
1217,2017-04-13 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CHICAGO_BULLS,73,112,2017
1218,2017-04-13 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,98,83,2017
1219,2017-04-13 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,118,123,2017
1220,2017-04-13 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,86,104,2017
1221,2017-04-13 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MEMPHIS_GRIZZLIES,100,93,2017
1222,2017-04-13 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MIAMI_HEAT,102,110,2017
1223,2017-04-13 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.NEW_YORK_KNICKS,113,114,2017
1224,2017-04-13 00:00:00+00:00,Team.DENVER_NUGGETS,Team.OKLAHOMA_CITY_THUNDER,111,105,2017
1225,2017-04-13 00:00:00+00:00,Team.DETROIT_PISTONS,Team.ORLANDO_MAGIC,109,113,2017
1226,2017-04-13 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.UTAH_JAZZ,97,101,2017
1227,2017-04-13 02:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.GOLDEN_STATE_WARRIORS,94,109,2017
1228,2017-04-13 02:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_CLIPPERS,95,115,2017
1229,2017-04-13 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PORTLAND_TRAIL_BLAZERS,103,100,2017
1230,2017-04-15 19:00:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,108,109,2017
1231,2017-04-15 21:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.TORONTO_RAPTORS,97,83,2017
1232,2017-04-16 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,82,111,2017
1233,2017-04-16 02:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,97,95,2017
1234,2017-04-16 17:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,107,114,2017
1235,2017-04-16 19:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.GOLDEN_STATE_WARRIORS,109,121,2017
1236,2017-04-16 22:30:00+00:00,Team.CHICAGO_BULLS,Team.BOSTON_CELTICS,106,102,2017
1237,2017-04-17 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.HOUSTON_ROCKETS,87,118,2017
1238,2017-04-17 23:00:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,111,117,2017
1239,2017-04-18 01:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,82,96,2017
1240,2017-04-18 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.TORONTO_RAPTORS,100,106,2017
1241,2017-04-19 00:00:00+00:00,Team.CHICAGO_BULLS,Team.BOSTON_CELTICS,111,97,2017
1242,2017-04-19 02:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,91,99,2017
1243,2017-04-19 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,101,109,2017
1244,2017-04-20 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.HOUSTON_ROCKETS,111,115,2017
1245,2017-04-20 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.GOLDEN_STATE_WARRIORS,81,110,2017
1246,2017-04-20 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.INDIANA_PACERS,119,114,2017
1247,2017-04-21 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.MILWAUKEE_BUCKS,77,104,2017
1248,2017-04-21 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,94,105,2017
1249,2017-04-21 23:00:00+00:00,Team.BOSTON_CELTICS,Team.CHICAGO_BULLS,104,87,2017
1250,2017-04-22 01:30:00+00:00,Team.HOUSTON_ROCKETS,Team.OKLAHOMA_CITY_THUNDER,113,115,2017
1251,2017-04-22 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,111,106,2017
1252,2017-04-22 19:00:00+00:00,Team.TORONTO_RAPTORS,Team.MILWAUKEE_BUCKS,87,76,2017
1253,2017-04-22 21:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,98,116,2017
1254,2017-04-23 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,108,110,2017
1255,2017-04-23 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,119,113,2017
1256,2017-04-23 17:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.INDIANA_PACERS,106,102,2017
1257,2017-04-23 19:30:00+00:00,Team.HOUSTON_ROCKETS,Team.OKLAHOMA_CITY_THUNDER,113,109,2017
1258,2017-04-23 22:30:00+00:00,Team.BOSTON_CELTICS,Team.CHICAGO_BULLS,104,95,2017
1259,2017-04-24 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,98,105,2017
1260,2017-04-24 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.TORONTO_RAPTORS,93,118,2017
1261,2017-04-25 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,101,111,2017
1262,2017-04-25 02:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,128,103,2017
1263,2017-04-26 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.HOUSTON_ROCKETS,99,105,2017
1264,2017-04-26 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,103,116,2017
1265,2017-04-26 02:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,96,92,2017
1266,2017-04-26 22:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,99,103,2017
1267,2017-04-27 00:30:00+00:00,Team.CHICAGO_BULLS,Team.BOSTON_CELTICS,97,108,2017
1268,2017-04-27 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.MILWAUKEE_BUCKS,92,89,2017
1269,2017-04-28 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,103,96,2017
1270,2017-04-28 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,115,99,2017
1271,2017-04-29 00:00:00+00:00,Team.BOSTON_CELTICS,Team.CHICAGO_BULLS,105,83,2017
1272,2017-04-29 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,98,93,2017
1273,2017-04-30 17:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.BOSTON_CELTICS,111,123,2017
1274,2017-04-30 19:30:00+00:00,Team.UTAH_JAZZ,Team.LOS_ANGELES_CLIPPERS,104,91,2017
1275,2017-05-01 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,105,116,2017
1276,2017-05-02 01:30:00+00:00,Team.HOUSTON_ROCKETS,Team.SAN_ANTONIO_SPURS,126,99,2017
1277,2017-05-03 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.BOSTON_CELTICS,119,129,2017
1278,2017-05-03 02:30:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,94,106,2017
1279,2017-05-03 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,103,125,2017
1280,2017-05-04 01:30:00+00:00,Team.HOUSTON_ROCKETS,Team.SAN_ANTONIO_SPURS,96,121,2017
1281,2017-05-05 00:00:00+00:00,Team.BOSTON_CELTICS,Team.WASHINGTON_WIZARDS,89,116,2017
1282,2017-05-05 02:30:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,104,115,2017
1283,2017-05-05 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,115,94,2017
1284,2017-05-06 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.HOUSTON_ROCKETS,103,92,2017
1285,2017-05-07 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.UTAH_JAZZ,102,91,2017
1286,2017-05-07 19:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,109,102,2017
1287,2017-05-07 22:30:00+00:00,Team.BOSTON_CELTICS,Team.WASHINGTON_WIZARDS,102,121,2017
1288,2017-05-08 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.HOUSTON_ROCKETS,104,125,2017
1289,2017-05-09 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.UTAH_JAZZ,121,95,2017
1290,2017-05-10 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.SAN_ANTONIO_SPURS,107,110,2017
1291,2017-05-11 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.BOSTON_CELTICS,101,123,2017
1292,2017-05-12 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.HOUSTON_ROCKETS,114,75,2017
1293,2017-05-13 00:00:00+00:00,Team.BOSTON_CELTICS,Team.WASHINGTON_WIZARDS,91,92,2017
1294,2017-05-14 19:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,111,113,2017
1295,2017-05-16 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.BOSTON_CELTICS,105,115,2017
1296,2017-05-17 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,100,136,2017
1297,2017-05-18 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,117,104,2017
1298,2017-05-20 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,130,86,2017
1299,2017-05-21 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,120,108,2017
1300,2017-05-22 00:30:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,111,108,2017
1301,2017-05-23 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,129,115,2017
1302,2017-05-24 00:30:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,99,112,2017
1303,2017-05-26 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,135,102,2017
1304,2017-06-02 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,91,113,2017
1305,2017-06-05 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,113,132,2017
1306,2017-06-08 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,118,113,2017
1307,2017-06-10 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,116,137,2017
1308,2017-06-13 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,120,129,2017
