,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
14092,BKN2014-11-05,43.0,16.0,38.0,2.0,9.0,0.2222222222222222,9.0,14.0,4.0,19.0,23.0,7.0,11.0,3.0,3.0,2.0,11.0,11.0,0.6428571428571429,0.4210526315789473,0.4868659420289855,0.4473684210526316
14093,CHA2014-11-05,50.0,14.0,38.0,3.0,9.0,0.3333333333333333,19.0,25.0,6.0,18.0,24.0,8.0,6.0,1.0,3.0,3.0,12.0,19.0,0.76,0.3684210526315789,0.5102040816326531,0.4078947368421052
14094,CHI2014-11-05,46.0,14.0,31.0,2.0,6.0,0.3333333333333333,16.0,24.0,3.0,15.0,18.0,10.0,8.0,5.0,0.0,2.0,7.0,20.0,0.6666666666666666,0.4516129032258064,0.5534167468719923,0.4838709677419355
14095,CLE2014-11-05,52.0,16.0,37.0,4.0,9.0,0.4444444444444444,16.0,18.0,4.0,12.0,16.0,4.0,5.0,3.0,2.0,4.0,14.0,13.0,0.8888888888888888,0.4324324324324324,0.578806767586821,0.4864864864864865
14096,DEN2014-11-05,55.0,18.0,39.0,3.0,14.0,0.2142857142857142,16.0,20.0,4.0,12.0,16.0,11.0,7.0,1.0,3.0,1.0,18.0,21.0,0.8,0.4615384615384615,0.5753138075313808,0.5
14097,DET2014-11-05,49.0,17.0,44.0,6.0,16.0,0.375,9.0,16.0,9.0,16.0,25.0,9.0,4.0,2.0,1.0,6.0,9.0,10.0,0.5625,0.3863636363636363,0.4800156739811912,0.4545454545454545
14098,GSW2014-11-05,56.0,16.0,34.0,6.0,12.0,0.5,18.0,18.0,3.0,15.0,18.0,11.0,13.0,3.0,1.0,1.0,14.0,13.0,1.0,0.4705882352941176,0.6679389312977099,0.5588235294117647
14099,IND2014-11-05,43.0,16.0,37.0,3.0,11.0,0.2727272727272727,8.0,12.0,6.0,18.0,24.0,7.0,8.0,2.0,5.0,0.0,12.0,12.0,0.6666666666666666,0.4324324324324324,0.5085146641438032,0.4729729729729729
14100,LAC2014-11-05,62.0,20.0,38.0,4.0,10.0,0.4,18.0,23.0,3.0,14.0,17.0,13.0,7.0,5.0,1.0,1.0,13.0,14.0,0.782608695652174,0.5263157894736842,0.6442227763923525,0.5789473684210527
14101,MEM2014-11-05,56.0,22.0,43.0,6.0,11.0,0.5454545454545454,6.0,10.0,6.0,17.0,23.0,17.0,7.0,7.0,0.0,3.0,12.0,10.0,0.6,0.5116279069767442,0.5907172995780591,0.5813953488372093
14102,MIA2014-11-05,45.0,16.0,42.0,1.0,11.0,0.0909090909090909,12.0,14.0,4.0,14.0,18.0,8.0,4.0,3.0,3.0,3.0,19.0,12.0,0.8571428571428571,0.3809523809523809,0.4671926910299003,0.3928571428571428
14103,MIL2014-11-05,33.0,13.0,43.0,1.0,8.0,0.125,6.0,6.0,11.0,14.0,25.0,6.0,11.0,6.0,2.0,0.0,20.0,7.0,1.0,0.3023255813953488,0.3615249780893952,0.313953488372093
14104,MIN2014-11-05,51.0,21.0,48.0,3.0,9.0,0.3333333333333333,6.0,8.0,5.0,20.0,25.0,13.0,5.0,5.0,2.0,3.0,11.0,11.0,0.75,0.4375,0.4949534161490683,0.46875
14105,NYK2014-11-05,58.0,24.0,51.0,7.0,14.0,0.5,3.0,5.0,8.0,15.0,23.0,17.0,2.0,1.0,6.0,1.0,10.0,9.0,0.6,0.4705882352941176,0.5451127819548872,0.5392156862745098
14106,ORL2014-11-05,39.0,17.0,47.0,2.0,8.0,0.25,3.0,4.0,9.0,15.0,24.0,8.0,7.0,6.0,2.0,7.0,10.0,10.0,0.75,0.3617021276595745,0.3999179655455291,0.3829787234042553
14107,PHI2014-11-05,37.0,14.0,33.0,2.0,11.0,0.1818181818181818,7.0,11.0,3.0,19.0,22.0,11.0,10.0,2.0,7.0,2.0,10.0,10.0,0.6363636363636364,0.4242424242424242,0.4889006342494714,0.4545454545454545
14108,PHX2014-11-05,39.0,13.0,35.0,3.0,11.0,0.2727272727272727,10.0,11.0,3.0,15.0,18.0,6.0,12.0,3.0,3.0,0.0,10.0,12.0,0.9090909090909092,0.3714285714285714,0.4894578313253012,0.4142857142857143
14109,SAC2014-11-05,63.0,19.0,35.0,6.0,13.0,0.4615384615384615,19.0,24.0,5.0,12.0,17.0,11.0,8.0,3.0,1.0,3.0,21.0,18.0,0.7916666666666666,0.5428571428571428,0.6913959613696224,0.6285714285714286
14110,SAS2014-11-05,45.0,13.0,35.0,2.0,10.0,0.2,17.0,25.0,5.0,20.0,25.0,12.0,9.0,2.0,3.0,2.0,9.0,14.0,0.68,0.3714285714285714,0.4891304347826087,0.4
14111,TOR2014-11-05,56.0,22.0,42.0,4.0,9.0,0.4444444444444444,8.0,9.0,1.0,9.0,10.0,10.0,4.0,9.0,2.0,0.0,10.0,11.0,0.8888888888888888,0.5238095238095238,0.6092254134029591,0.5714285714285714
14112,UTA2014-11-05,43.0,15.0,36.0,2.0,8.0,0.25,11.0,14.0,6.0,12.0,18.0,10.0,8.0,2.0,4.0,2.0,13.0,14.0,0.7857142857142857,0.4166666666666667,0.5099620493358634,0.4444444444444444
14113,WAS2014-11-05,38.0,14.0,40.0,2.0,8.0,0.25,8.0,9.0,3.0,16.0,19.0,12.0,6.0,5.0,0.0,5.0,12.0,12.0,0.8888888888888888,0.35,0.4322111010009099,0.375
14114,DAL2014-11-06,37.0,13.0,39.0,1.0,14.0,0.0714285714285714,10.0,10.0,2.0,10.0,12.0,5.0,4.0,2.0,1.0,0.0,9.0,11.0,1.0,0.3333333333333333,0.4262672811059908,0.3461538461538461
14115,HOU2014-11-06,53.0,18.0,41.0,8.0,18.0,0.4444444444444444,9.0,17.0,6.0,15.0,21.0,10.0,10.0,5.0,3.0,1.0,11.0,14.0,0.5294117647058824,0.4390243902439024,0.5466171617161716,0.5365853658536586
14116,POR2014-11-06,62.0,22.0,39.0,9.0,18.0,0.5,9.0,10.0,7.0,22.0,29.0,14.0,9.0,2.0,0.0,1.0,11.0,9.0,0.9,0.5641025641025641,0.7142857142857143,0.6794871794871795
14117,SAS2014-11-06,52.0,20.0,46.0,2.0,8.0,0.25,10.0,12.0,6.0,15.0,21.0,10.0,9.0,6.0,1.0,3.0,14.0,11.0,0.8333333333333334,0.4347826086956521,0.5070202808112324,0.4565217391304347
14118,ATL2014-11-07,47.0,17.0,37.0,4.0,10.0,0.4,9.0,10.0,4.0,11.0,15.0,10.0,10.0,2.0,0.0,4.0,11.0,14.0,0.9,0.4594594594594595,0.5676328502415459,0.5135135135135135
14119,BOS2014-11-07,46.0,18.0,41.0,4.0,11.0,0.3636363636363636,6.0,6.0,6.0,13.0,19.0,12.0,9.0,4.0,2.0,5.0,9.0,11.0,1.0,0.4390243902439024,0.5270394133822182,0.4878048780487805
14120,BKN2014-11-07,55.0,22.0,39.0,6.0,12.0,0.5,5.0,6.0,2.0,17.0,19.0,8.0,8.0,3.0,1.0,1.0,13.0,9.0,0.8333333333333334,0.5641025641025641,0.6604226705091258,0.6410256410256411
14121,CHA2014-11-07,50.0,22.0,41.0,3.0,10.0,0.3,3.0,5.0,7.0,13.0,20.0,15.0,10.0,3.0,4.0,0.0,14.0,11.0,0.6,0.5365853658536586,0.5787037037037037,0.573170731707317
14122,CHI2014-11-07,61.0,21.0,38.0,8.0,12.0,0.6666666666666666,11.0,14.0,4.0,15.0,19.0,14.0,9.0,3.0,2.0,1.0,12.0,12.0,0.7857142857142857,0.5526315789473685,0.6906702898550725,0.6578947368421053
14123,CLE2014-11-07,52.0,19.0,37.0,3.0,10.0,0.3,11.0,12.0,3.0,15.0,18.0,9.0,7.0,2.0,0.0,1.0,10.0,8.0,0.9166666666666666,0.5135135135135135,0.6149479659413434,0.5540540540540541
14124,DAL2014-11-07,53.0,23.0,44.0,4.0,12.0,0.3333333333333333,3.0,3.0,6.0,12.0,18.0,13.0,5.0,6.0,1.0,4.0,13.0,8.0,1.0,0.5227272727272727,0.5847308031774051,0.5681818181818182
14125,DEN2014-11-07,56.0,23.0,40.0,4.0,12.0,0.3333333333333333,6.0,11.0,4.0,14.0,18.0,17.0,6.0,4.0,1.0,0.0,8.0,10.0,0.5454545454545454,0.575,0.6244424620874219,0.625
14126,DET2014-11-07,47.0,19.0,38.0,6.0,13.0,0.4615384615384615,3.0,8.0,6.0,11.0,17.0,8.0,9.0,3.0,3.0,3.0,11.0,10.0,0.375,0.5,0.5659922928709056,0.5789473684210527
14127,IND2014-11-07,46.0,18.0,44.0,4.0,10.0,0.4,6.0,6.0,9.0,12.0,21.0,7.0,7.0,1.0,5.0,2.0,11.0,9.0,1.0,0.4090909090909091,0.4931389365351629,0.4545454545454545
14128,MEM2014-11-07,42.0,14.0,36.0,6.0,12.0,0.5,8.0,11.0,3.0,16.0,19.0,7.0,5.0,3.0,1.0,0.0,11.0,12.0,0.7272727272727273,0.3888888888888889,0.514201762977473,0.4722222222222222
14129,MIL2014-11-07,51.0,19.0,39.0,3.0,10.0,0.3,10.0,12.0,6.0,13.0,19.0,12.0,7.0,6.0,3.0,3.0,10.0,11.0,0.8333333333333334,0.4871794871794871,0.575880758807588,0.5256410256410257
14130,MIN2014-11-07,42.0,16.0,43.0,1.0,7.0,0.1428571428571428,9.0,9.0,2.0,13.0,15.0,9.0,5.0,5.0,4.0,4.0,9.0,9.0,1.0,0.3720930232558139,0.4471890971039182,0.3837209302325581
14131,NYK2014-11-07,57.0,22.0,47.0,4.0,10.0,0.4,9.0,12.0,7.0,13.0,20.0,12.0,6.0,4.0,1.0,1.0,9.0,13.0,0.75,0.4680851063829787,0.545141545524101,0.5106382978723404
14132,OKC2014-11-07,49.0,19.0,39.0,8.0,13.0,0.6153846153846154,3.0,10.0,7.0,18.0,25.0,9.0,9.0,3.0,0.0,1.0,12.0,11.0,0.3,0.4871794871794871,0.5645161290322581,0.5897435897435898
14133,ORL2014-11-07,47.0,18.0,42.0,1.0,3.0,0.3333333333333333,10.0,13.0,7.0,22.0,29.0,6.0,8.0,2.0,4.0,4.0,9.0,9.0,0.7692307692307693,0.4285714285714285,0.4924559932942163,0.4404761904761904
14134,PHI2014-11-07,58.0,20.0,42.0,7.0,15.0,0.4666666666666667,11.0,16.0,6.0,12.0,18.0,14.0,7.0,3.0,1.0,2.0,12.0,12.0,0.6875,0.4761904761904761,0.5913539967373572,0.5595238095238095
14135,PHX2014-11-07,41.0,14.0,37.0,3.0,12.0,0.25,10.0,13.0,2.0,14.0,16.0,6.0,5.0,3.0,2.0,2.0,12.0,12.0,0.7692307692307693,0.3783783783783784,0.4798689138576779,0.4189189189189189
14136,SAC2014-11-07,44.0,16.0,40.0,0.0,9.0,0.0,12.0,14.0,7.0,21.0,28.0,6.0,7.0,2.0,2.0,2.0,12.0,12.0,0.8571428571428571,0.4,0.4766031195840555,0.4
14137,TOR2014-11-07,44.0,15.0,41.0,3.0,10.0,0.3,11.0,16.0,8.0,16.0,24.0,7.0,7.0,3.0,0.0,3.0,14.0,16.0,0.6875,0.3658536585365853,0.4579517069109076,0.4024390243902439
14138,UTA2014-11-07,38.0,12.0,26.0,4.0,12.0,0.3333333333333333,10.0,14.0,2.0,13.0,15.0,8.0,13.0,1.0,4.0,1.0,8.0,13.0,0.7142857142857143,0.4615384615384615,0.5907960199004976,0.5384615384615384
14139,WAS2014-11-07,49.0,18.0,40.0,3.0,11.0,0.2727272727272727,10.0,15.0,7.0,18.0,25.0,11.0,7.0,3.0,3.0,0.0,16.0,14.0,0.6666666666666666,0.45,0.5257510729613734,0.4875
14140,ATL2014-11-08,55.0,19.0,41.0,6.0,12.0,0.5,11.0,14.0,7.0,19.0,26.0,12.0,4.0,5.0,4.0,2.0,7.0,14.0,0.7857142857142857,0.4634146341463415,0.5831212892281595,0.5365853658536586
14141,BOS2014-11-08,50.0,19.0,35.0,3.0,7.0,0.4285714285714285,9.0,13.0,3.0,15.0,18.0,14.0,8.0,3.0,1.0,1.0,12.0,8.0,0.6923076923076923,0.5428571428571428,0.6139489194499018,0.5857142857142857
14142,CHI2014-11-08,60.0,24.0,47.0,5.0,10.0,0.5,7.0,12.0,8.0,12.0,20.0,13.0,3.0,3.0,1.0,1.0,8.0,12.0,0.5833333333333334,0.5106382978723404,0.5738332058148431,0.5638297872340425
14143,GSW2014-11-08,50.0,20.0,43.0,5.0,15.0,0.3333333333333333,5.0,9.0,8.0,23.0,31.0,10.0,14.0,7.0,4.0,0.0,5.0,11.0,0.5555555555555556,0.4651162790697674,0.5323679727427598,0.5232558139534884
14144,HOU2014-11-08,31.0,12.0,43.0,3.0,21.0,0.1428571428571428,4.0,4.0,6.0,14.0,20.0,3.0,12.0,9.0,0.0,4.0,11.0,5.0,1.0,0.2790697674418604,0.3462913315460232,0.313953488372093
14145,IND2014-11-08,55.0,19.0,40.0,5.0,16.0,0.3125,12.0,16.0,5.0,16.0,21.0,8.0,6.0,2.0,0.0,3.0,12.0,15.0,0.75,0.475,0.5846088435374149,0.5375
14146,LAC2014-11-08,53.0,20.0,42.0,4.0,9.0,0.4444444444444444,9.0,15.0,3.0,18.0,21.0,7.0,2.0,4.0,3.0,2.0,8.0,15.0,0.6,0.4761904761904761,0.5452674897119342,0.5238095238095238
14147,MEM2014-11-08,41.0,14.0,45.0,1.0,6.0,0.1666666666666666,12.0,14.0,9.0,13.0,22.0,6.0,4.0,4.0,2.0,1.0,10.0,12.0,0.8571428571428571,0.3111111111111111,0.4007036747458952,0.3222222222222222
14148,MIA2014-11-08,49.0,18.0,39.0,0.0,5.0,0.0,13.0,13.0,6.0,16.0,22.0,8.0,7.0,4.0,0.0,2.0,9.0,10.0,1.0,0.4615384615384615,0.5478533094812165,0.4615384615384615
14149,MIL2014-11-08,49.0,21.0,47.0,2.0,10.0,0.2,5.0,7.0,11.0,15.0,26.0,9.0,6.0,3.0,1.0,2.0,12.0,10.0,0.7142857142857143,0.4468085106382978,0.4892172523961661,0.4680851063829787
14150,MIN2014-11-08,51.0,19.0,46.0,3.0,6.0,0.5,10.0,13.0,12.0,15.0,27.0,6.0,7.0,4.0,2.0,0.0,10.0,9.0,0.7692307692307693,0.4130434782608695,0.4930394431554524,0.4456521739130434
14151,NOP2014-11-08,45.0,17.0,39.0,4.0,11.0,0.3636363636363636,7.0,9.0,2.0,13.0,15.0,11.0,7.0,5.0,7.0,3.0,13.0,11.0,0.7777777777777778,0.4358974358974359,0.5237430167597765,0.4871794871794871
14152,NYK2014-11-08,35.0,13.0,38.0,5.0,14.0,0.3571428571428571,4.0,6.0,4.0,14.0,18.0,8.0,8.0,0.0,2.0,4.0,14.0,7.0,0.6666666666666666,0.3421052631578947,0.4306102362204724,0.4078947368421052
14153,POR2014-11-08,40.0,14.0,37.0,4.0,13.0,0.3076923076923077,8.0,11.0,2.0,20.0,22.0,9.0,10.0,1.0,2.0,3.0,15.0,8.0,0.7272727272727273,0.3783783783783784,0.4780114722753346,0.4324324324324324
14154,SAS2014-11-08,46.0,16.0,40.0,0.0,7.0,0.0,14.0,19.0,8.0,16.0,24.0,8.0,8.0,3.0,3.0,7.0,11.0,13.0,0.7368421052631579,0.4,0.4755996691480562,0.4
14155,WAS2014-11-08,43.0,15.0,34.0,1.0,6.0,0.1666666666666666,12.0,14.0,5.0,15.0,20.0,10.0,9.0,2.0,3.0,0.0,15.0,12.0,0.8571428571428571,0.4411764705882353,0.5353585657370519,0.4558823529411764
14156,BKN2014-11-09,54.0,21.0,39.0,3.0,7.0,0.4285714285714285,9.0,10.0,8.0,14.0,22.0,13.0,10.0,5.0,2.0,0.0,13.0,12.0,0.9,0.5384615384615384,0.6221198156682027,0.5769230769230769
14157,CHA2014-11-09,41.0,12.0,30.0,0.0,6.0,0.0,17.0,24.0,3.0,10.0,13.0,4.0,7.0,1.0,0.0,0.0,10.0,17.0,0.7083333333333334,0.4,0.5054240631163708,0.4
14158,DAL2014-11-09,52.0,20.0,42.0,6.0,14.0,0.4285714285714285,6.0,10.0,7.0,13.0,20.0,13.0,6.0,4.0,5.0,2.0,8.0,12.0,0.6,0.4761904761904761,0.560344827586207,0.5476190476190477
14159,DEN2014-11-09,44.0,15.0,44.0,2.0,8.0,0.25,12.0,16.0,11.0,20.0,31.0,6.0,11.0,4.0,3.0,7.0,13.0,10.0,0.75,0.3409090909090909,0.4310344827586207,0.3636363636363636
14160,DET2014-11-09,44.0,16.0,50.0,2.0,12.0,0.1666666666666666,10.0,15.0,12.0,18.0,30.0,5.0,6.0,4.0,0.0,1.0,14.0,11.0,0.6666666666666666,0.32,0.3886925795053003,0.34
14161,GSW2014-11-09,37.0,13.0,35.0,3.0,10.0,0.3,8.0,10.0,2.0,13.0,15.0,5.0,12.0,2.0,3.0,2.0,18.0,12.0,0.8,0.3714285714285714,0.4695431472081218,0.4142857142857143
14162,LAL2014-11-09,65.0,25.0,39.0,6.0,9.0,0.6666666666666666,9.0,12.0,3.0,15.0,18.0,18.0,5.0,4.0,0.0,0.0,17.0,10.0,0.75,0.6410256410256411,0.7339656729900632,0.717948717948718
14163,MIA2014-11-09,50.0,18.0,36.0,6.0,14.0,0.4285714285714285,8.0,14.0,5.0,14.0,19.0,12.0,9.0,2.0,2.0,5.0,12.0,8.0,0.5714285714285714,0.5,0.5929791271347249,0.5833333333333334
14164,OKC2014-11-09,49.0,16.0,37.0,2.0,9.0,0.2222222222222222,15.0,17.0,3.0,12.0,15.0,7.0,9.0,4.0,2.0,1.0,12.0,14.0,0.8823529411764706,0.4324324324324324,0.5508093525179856,0.4594594594594595
14165,ORL2014-11-09,44.0,17.0,34.0,2.0,5.0,0.4,8.0,9.0,2.0,9.0,11.0,11.0,9.0,4.0,0.0,2.0,12.0,13.0,0.8888888888888888,0.5,0.5795574288724974,0.5294117647058824
14166,PHI2014-11-09,43.0,14.0,40.0,5.0,17.0,0.2941176470588235,10.0,13.0,5.0,12.0,17.0,8.0,12.0,5.0,5.0,4.0,10.0,11.0,0.7692307692307693,0.35,0.4702537182852143,0.4125
14167,PHX2014-11-09,60.0,18.0,36.0,6.0,14.0,0.4285714285714285,18.0,23.0,4.0,18.0,22.0,9.0,9.0,4.0,2.0,3.0,12.0,18.0,0.782608695652174,0.5,0.6504770164787511,0.5833333333333334
14168,POR2014-11-09,52.0,20.0,45.0,8.0,15.0,0.5333333333333333,4.0,8.0,6.0,17.0,23.0,11.0,6.0,5.0,7.0,3.0,10.0,13.0,0.5,0.4444444444444444,0.5358615004122012,0.5333333333333333
14169,SAC2014-11-09,54.0,21.0,39.0,3.0,11.0,0.2727272727272727,9.0,15.0,5.0,17.0,22.0,12.0,9.0,8.0,1.0,2.0,14.0,12.0,0.6,0.5384615384615384,0.5921052631578947,0.5769230769230769
14170,TOR2014-11-09,60.0,23.0,43.0,4.0,11.0,0.3636363636363636,10.0,13.0,3.0,18.0,21.0,12.0,8.0,7.0,4.0,5.0,11.0,10.0,0.7692307692307693,0.5348837209302325,0.6157635467980296,0.5813953488372093
14171,UTA2014-11-09,45.0,13.0,34.0,3.0,9.0,0.3333333333333333,16.0,22.0,5.0,18.0,23.0,9.0,6.0,4.0,1.0,0.0,11.0,14.0,0.7272727272727273,0.3823529411764705,0.5151098901098902,0.4264705882352941
14172,ATL2014-11-10,53.0,15.0,34.0,6.0,13.0,0.4615384615384615,17.0,18.0,4.0,16.0,20.0,12.0,6.0,3.0,1.0,0.0,12.0,17.0,0.9444444444444444,0.4411764705882353,0.6321564885496183,0.5294117647058824
14173,CHI2014-11-10,42.0,12.0,37.0,2.0,10.0,0.2,16.0,19.0,3.0,17.0,20.0,6.0,6.0,4.0,4.0,3.0,9.0,15.0,0.8421052631578947,0.3243243243243243,0.4629629629629629,0.3513513513513513
14174,CLE2014-11-10,67.0,22.0,43.0,8.0,15.0,0.5333333333333333,15.0,18.0,8.0,17.0,25.0,12.0,5.0,0.0,2.0,3.0,8.0,13.0,0.8333333333333334,0.5116279069767442,0.6578947368421052,0.6046511627906976
14175,DET2014-11-10,47.0,18.0,35.0,4.0,8.0,0.5,7.0,14.0,4.0,20.0,24.0,9.0,9.0,4.0,3.0,4.0,15.0,9.0,0.5,0.5142857142857142,0.5709426627793975,0.5714285714285714
14176,IND2014-11-10,50.0,20.0,43.0,4.0,8.0,0.5,6.0,6.0,7.0,14.0,21.0,9.0,5.0,1.0,2.0,1.0,7.0,7.0,1.0,0.4651162790697674,0.5477651183172656,0.5116279069767442
14177,LAC2014-11-10,43.0,15.0,33.0,3.0,10.0,0.3,10.0,12.0,4.0,15.0,19.0,13.0,11.0,3.0,6.0,1.0,16.0,9.0,0.8333333333333334,0.4545454545454545,0.5616509926854755,0.5
14178,NOP2014-11-10,55.0,19.0,43.0,5.0,11.0,0.4545454545454545,12.0,14.0,5.0,11.0,16.0,16.0,3.0,5.0,3.0,2.0,13.0,8.0,0.8571428571428571,0.4418604651162791,0.5593978844589097,0.5
14179,NYK2014-11-10,47.0,19.0,43.0,4.0,14.0,0.2857142857142857,5.0,10.0,6.0,12.0,18.0,10.0,7.0,1.0,0.0,1.0,17.0,12.0,0.5,0.4418604651162791,0.4957805907172996,0.4883720930232558
14180,SAS2014-11-10,50.0,16.0,39.0,2.0,7.0,0.2857142857142857,16.0,21.0,7.0,11.0,18.0,10.0,5.0,8.0,1.0,6.0,9.0,16.0,0.7619047619047619,0.4102564102564102,0.5182421227197347,0.4358974358974359
14181,UTA2014-11-10,45.0,17.0,38.0,4.0,14.0,0.2857142857142857,7.0,8.0,1.0,15.0,16.0,9.0,5.0,3.0,1.0,2.0,7.0,7.0,0.875,0.4473684210526316,0.541907514450867,0.5
14182,CHA2014-11-11,36.0,12.0,34.0,3.0,10.0,0.3,9.0,10.0,2.0,15.0,17.0,8.0,8.0,1.0,1.0,2.0,8.0,9.0,0.9,0.3529411764705882,0.46875,0.3970588235294117
14183,DAL2014-11-11,58.0,24.0,44.0,6.0,16.0,0.375,4.0,6.0,3.0,10.0,13.0,16.0,4.0,7.0,6.0,0.0,12.0,12.0,0.6666666666666666,0.5454545454545454,0.6217838765008576,0.6136363636363636
14184,GSW2014-11-11,56.0,21.0,36.0,4.0,12.0,0.3333333333333333,10.0,13.0,0.0,14.0,14.0,12.0,8.0,3.0,1.0,0.0,9.0,12.0,0.7692307692307693,0.5833333333333334,0.6711409395973155,0.6388888888888888
14185,LAL2014-11-11,50.0,19.0,47.0,4.0,14.0,0.2857142857142857,8.0,11.0,10.0,11.0,21.0,7.0,5.0,5.0,3.0,2.0,11.0,13.0,0.7272727272727273,0.4042553191489361,0.482253086419753,0.4468085106382978
14186,MEM2014-11-11,51.0,21.0,36.0,4.0,6.0,0.6666666666666666,5.0,8.0,3.0,13.0,16.0,13.0,10.0,4.0,2.0,3.0,13.0,11.0,0.625,0.5833333333333334,0.645242914979757,0.6388888888888888
14187,MIL2014-11-11,44.0,14.0,40.0,2.0,10.0,0.2,14.0,21.0,8.0,23.0,31.0,9.0,6.0,3.0,1.0,3.0,12.0,16.0,0.6666666666666666,0.35,0.446791226645004,0.375
14188,OKC2014-11-11,40.0,15.0,45.0,4.0,14.0,0.2857142857142857,6.0,9.0,5.0,19.0,24.0,8.0,4.0,2.0,3.0,1.0,16.0,12.0,0.6666666666666666,0.3333333333333333,0.4084967320261438,0.3777777777777777
14189,ORL2014-11-11,40.0,15.0,36.0,5.0,12.0,0.4166666666666667,5.0,6.0,1.0,15.0,16.0,10.0,12.0,4.0,2.0,1.0,16.0,8.0,0.8333333333333334,0.4166666666666667,0.5175983436853002,0.4861111111111111
14190,POR2014-11-11,51.0,19.0,42.0,5.0,13.0,0.3846153846153846,8.0,10.0,7.0,19.0,26.0,12.0,5.0,4.0,2.0,1.0,9.0,8.0,0.8,0.4523809523809524,0.5495689655172414,0.5119047619047619
14191,SAC2014-11-11,41.0,14.0,33.0,3.0,6.0,0.5,10.0,13.0,7.0,15.0,22.0,7.0,17.0,3.0,0.0,6.0,12.0,12.0,0.7692307692307693,0.4242424242424242,0.5294421487603306,0.4696969696969697
14192,SAS2014-11-11,63.0,26.0,44.0,7.0,14.0,0.5,4.0,7.0,2.0,14.0,16.0,18.0,5.0,4.0,0.0,1.0,12.0,9.0,0.5714285714285714,0.5909090909090909,0.6690739167374682,0.6704545454545454
14193,TOR2014-11-11,53.0,17.0,35.0,5.0,11.0,0.4545454545454545,14.0,17.0,2.0,18.0,20.0,9.0,6.0,6.0,1.0,2.0,8.0,16.0,0.8235294117647058,0.4857142857142857,0.6238229755178907,0.5571428571428572
14194,ATL2014-11-12,43.0,17.0,37.0,4.0,11.0,0.3636363636363636,5.0,6.0,5.0,20.0,25.0,9.0,11.0,2.0,2.0,5.0,4.0,7.0,0.8333333333333334,0.4594594594594595,0.5423814328960646,0.5135135135135135
14195,BOS2014-11-12,43.0,17.0,42.0,4.0,14.0,0.2857142857142857,5.0,6.0,3.0,10.0,13.0,14.0,3.0,2.0,1.0,3.0,9.0,6.0,0.8333333333333334,0.4047619047619047,0.4816308243727598,0.4523809523809524
14196,BKN2014-11-12,41.0,11.0,40.0,4.0,12.0,0.3333333333333333,15.0,21.0,5.0,12.0,17.0,6.0,8.0,5.0,2.0,2.0,13.0,13.0,0.7142857142857143,0.275,0.4163281884646628,0.325
14197,DEN2014-11-12,63.0,22.0,45.0,7.0,15.0,0.4666666666666667,12.0,15.0,8.0,20.0,28.0,13.0,4.0,6.0,1.0,0.0,10.0,11.0,0.8,0.4888888888888889,0.6104651162790697,0.5666666666666667
14198,DET2014-11-12,44.0,16.0,38.0,3.0,11.0,0.2727272727272727,9.0,12.0,2.0,17.0,19.0,9.0,8.0,3.0,1.0,2.0,9.0,12.0,0.75,0.4210526315789473,0.5083179297597042,0.4605263157894737
14199,HOU2014-11-12,60.0,23.0,45.0,9.0,16.0,0.5625,5.0,9.0,9.0,12.0,21.0,14.0,6.0,4.0,4.0,0.0,19.0,7.0,0.5555555555555556,0.5111111111111111,0.6127450980392157,0.6111111111111112
14200,IND2014-11-12,40.0,14.0,43.0,4.0,15.0,0.2666666666666666,8.0,9.0,10.0,20.0,30.0,6.0,6.0,2.0,4.0,4.0,9.0,9.0,0.8888888888888888,0.3255813953488372,0.4258943781942078,0.3720930232558139
14201,LAL2014-11-12,54.0,15.0,37.0,4.0,11.0,0.3636363636363636,20.0,26.0,6.0,11.0,17.0,7.0,5.0,5.0,1.0,7.0,6.0,17.0,0.7692307692307693,0.4054054054054054,0.5573905862923204,0.4594594594594595
14202,MIA2014-11-12,33.0,12.0,33.0,4.0,11.0,0.3636363636363636,5.0,11.0,3.0,13.0,16.0,9.0,5.0,3.0,4.0,4.0,9.0,9.0,0.4545454545454545,0.3636363636363636,0.4360465116279069,0.4242424242424242
14203,MIN2014-11-12,52.0,16.0,37.0,3.0,9.0,0.3333333333333333,17.0,22.0,5.0,16.0,21.0,11.0,8.0,4.0,0.0,4.0,7.0,19.0,0.7727272727272727,0.4324324324324324,0.5569837189374465,0.4729729729729729
14204,NOP2014-11-12,58.0,24.0,39.0,6.0,9.0,0.6666666666666666,4.0,8.0,2.0,16.0,18.0,12.0,8.0,0.0,7.0,1.0,17.0,6.0,0.5,0.6153846153846154,0.6820319849482596,0.6923076923076923
14205,NYK2014-11-12,45.0,18.0,46.0,5.0,17.0,0.2941176470588235,4.0,5.0,6.0,17.0,23.0,9.0,4.0,0.0,2.0,1.0,15.0,9.0,0.8,0.391304347826087,0.466804979253112,0.4456521739130434
14206,OKC2014-11-12,67.0,26.0,42.0,7.0,14.0,0.5,8.0,10.0,6.0,19.0,25.0,15.0,3.0,1.0,3.0,1.0,6.0,9.0,0.8,0.6190476190476191,0.7219827586206897,0.7023809523809523
