,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
113,LAC2020-12-30,107.0,39.0,73.0,16.0,27.0,0.5925925925925926,13.0,17.0,8.0,24.0,32.0,24.0,5.0,11.0,4.0,3.0,19.0,13.0,0.7647058823529411,0.5342465753424658,0.6647614314115308,0.6438356164383562
114,LAL2020-12-30,92.0,35.0,63.0,11.0,22.0,0.5,11.0,14.0,5.0,32.0,37.0,21.0,15.0,4.0,3.0,3.0,17.0,13.0,0.7857142857142857,0.5555555555555556,0.6651243493348756,0.6428571428571429
115,MEM2020-12-30,71.0,27.0,67.0,4.0,23.0,0.1739130434782608,13.0,17.0,9.0,25.0,34.0,16.0,19.0,6.0,3.0,6.0,11.0,16.0,0.7647058823529411,0.4029850746268656,0.4766380236305048,0.4328358208955223
116,MIA2020-12-30,88.0,32.0,60.0,10.0,25.0,0.4,14.0,16.0,3.0,32.0,35.0,20.0,18.0,3.0,3.0,3.0,13.0,15.0,0.875,0.5333333333333333,0.6563245823389021,0.6166666666666667
117,MIL2020-12-30,91.0,34.0,79.0,15.0,36.0,0.4166666666666667,8.0,9.0,11.0,24.0,35.0,22.0,8.0,11.0,3.0,3.0,15.0,13.0,0.8888888888888888,0.430379746835443,0.5484570877531341,0.5253164556962026
118,POR2020-12-30,85.0,24.0,55.0,12.0,31.0,0.3870967741935484,25.0,27.0,3.0,24.0,27.0,11.0,15.0,2.0,3.0,4.0,13.0,19.0,0.925925925925926,0.4363636363636363,0.6354665071770336,0.5454545454545454
119,SAS2020-12-30,82.0,32.0,69.0,8.0,18.0,0.4444444444444444,10.0,15.0,5.0,25.0,30.0,21.0,8.0,8.0,3.0,3.0,13.0,17.0,0.6666666666666666,0.463768115942029,0.5423280423280423,0.5217391304347826
120,CHI2020-12-31,107.0,43.0,72.0,13.0,27.0,0.4814814814814814,8.0,13.0,7.0,26.0,33.0,30.0,14.0,6.0,2.0,2.0,20.0,18.0,0.6153846153846154,0.5972222222222222,0.6883685023160062,0.6875
121,CLE2020-12-31,68.0,25.0,63.0,8.0,18.0,0.4444444444444444,10.0,18.0,10.0,26.0,36.0,15.0,13.0,4.0,5.0,1.0,17.0,16.0,0.5555555555555556,0.3968253968253968,0.4794134235758601,0.4603174603174603
122,HOU2020-12-31,87.0,36.0,67.0,9.0,27.0,0.3333333333333333,6.0,8.0,5.0,28.0,33.0,21.0,12.0,7.0,5.0,5.0,12.0,11.0,0.75,0.5373134328358209,0.6168462847419173,0.6044776119402985
123,IND2020-12-31,88.0,32.0,65.0,14.0,28.0,0.5,10.0,13.0,6.0,27.0,33.0,22.0,11.0,7.0,1.0,5.0,16.0,17.0,0.7692307692307693,0.4923076923076923,0.6221719457013575,0.6
124,NOP2020-12-31,85.0,34.0,73.0,7.0,26.0,0.2692307692307692,10.0,15.0,12.0,31.0,43.0,17.0,8.0,4.0,3.0,2.0,10.0,14.0,0.6666666666666666,0.4657534246575342,0.5339195979899498,0.5136986301369864
125,NYK2020-12-31,64.0,27.0,70.0,2.0,26.0,0.0769230769230769,8.0,9.0,9.0,31.0,40.0,18.0,13.0,4.0,3.0,4.0,16.0,14.0,0.8888888888888888,0.3857142857142857,0.4326663061114116,0.4
126,OKC2020-12-31,73.0,27.0,64.0,14.0,39.0,0.358974358974359,5.0,11.0,6.0,26.0,32.0,21.0,12.0,3.0,2.0,3.0,14.0,10.0,0.4545454545454545,0.421875,0.5302149912841371,0.53125
127,ORL2020-12-31,69.0,25.0,72.0,6.0,24.0,0.25,13.0,15.0,7.0,26.0,33.0,13.0,7.0,1.0,4.0,7.0,12.0,17.0,0.8666666666666667,0.3472222222222222,0.4389312977099237,0.3888888888888889
128,PHI2020-12-31,98.0,36.0,70.0,14.0,25.0,0.56,12.0,14.0,6.0,36.0,42.0,22.0,9.0,4.0,7.0,4.0,17.0,12.0,0.8571428571428571,0.5142857142857142,0.6433823529411765,0.6142857142857143
129,PHX2020-12-31,83.0,32.0,67.0,12.0,25.0,0.48,7.0,9.0,5.0,26.0,31.0,20.0,10.0,5.0,2.0,2.0,14.0,11.0,0.7777777777777778,0.4776119402985074,0.5848365276211951,0.5671641791044776
130,SAC2020-12-31,86.0,31.0,69.0,9.0,23.0,0.391304347826087,15.0,20.0,10.0,24.0,34.0,15.0,12.0,7.0,5.0,5.0,11.0,12.0,0.75,0.4492753623188406,0.5526992287917738,0.5144927536231884
131,TOR2020-12-31,71.0,24.0,64.0,13.0,42.0,0.3095238095238095,10.0,14.0,8.0,30.0,38.0,16.0,14.0,5.0,4.0,3.0,14.0,16.0,0.7142857142857143,0.375,0.5059863169897377,0.4765625
132,UTA2020-12-31,70.0,26.0,60.0,7.0,22.0,0.3181818181818182,11.0,17.0,6.0,27.0,33.0,12.0,13.0,5.0,2.0,2.0,11.0,14.0,0.6470588235294118,0.4333333333333333,0.5186721991701244,0.4916666666666666
133,WAS2020-12-31,100.0,33.0,65.0,10.0,22.0,0.4545454545454545,24.0,28.0,8.0,18.0,26.0,21.0,11.0,6.0,2.0,2.0,18.0,20.0,0.8571428571428571,0.5076923076923077,0.6466632177961719,0.5846153846153846
134,ATL2021-01-01,89.0,34.0,73.0,11.0,28.0,0.3928571428571428,10.0,10.0,9.0,31.0,40.0,18.0,9.0,7.0,3.0,4.0,15.0,11.0,1.0,0.4657534246575342,0.5749354005167958,0.541095890410959
135,BOS2021-01-01,73.0,32.0,61.0,5.0,17.0,0.2941176470588235,4.0,9.0,4.0,26.0,30.0,16.0,17.0,10.0,8.0,2.0,13.0,10.0,0.4444444444444444,0.5245901639344263,0.5618842364532021,0.5655737704918032
136,BKN2021-01-01,73.0,27.0,67.0,5.0,29.0,0.1724137931034483,14.0,17.0,7.0,27.0,34.0,14.0,13.0,5.0,4.0,3.0,11.0,15.0,0.8235294117647058,0.4029850746268656,0.4900644468313641,0.4402985074626865
137,CHA2021-01-01,67.0,25.0,63.0,7.0,23.0,0.3043478260869565,10.0,16.0,8.0,27.0,35.0,16.0,17.0,7.0,4.0,6.0,12.0,12.0,0.625,0.3968253968253968,0.4782981153626499,0.4523809523809524
138,CHI2021-01-01,75.0,29.0,65.0,6.0,18.0,0.3333333333333333,11.0,13.0,3.0,26.0,29.0,14.0,13.0,7.0,5.0,5.0,13.0,14.0,0.8461538461538461,0.4461538461538462,0.5302601809954751,0.4923076923076923
139,DAL2021-01-01,73.0,26.0,57.0,11.0,29.0,0.3793103448275862,10.0,15.0,3.0,34.0,37.0,16.0,13.0,7.0,3.0,1.0,20.0,18.0,0.6666666666666666,0.4561403508771929,0.5738993710691824,0.5526315789473685
140,DEN2021-01-01,78.0,28.0,58.0,9.0,23.0,0.391304347826087,13.0,16.0,4.0,20.0,24.0,22.0,11.0,6.0,0.0,2.0,19.0,17.0,0.8125,0.4827586206896552,0.5996309963099631,0.5603448275862069
141,DET2021-01-01,79.0,31.0,65.0,10.0,22.0,0.4545454545454545,7.0,11.0,4.0,24.0,28.0,16.0,15.0,8.0,2.0,8.0,10.0,13.0,0.6363636363636364,0.4769230769230769,0.5655784650630011,0.5538461538461539
142,GSW2021-01-01,80.0,26.0,61.0,7.0,26.0,0.2692307692307692,21.0,23.0,3.0,28.0,31.0,16.0,11.0,3.0,6.0,2.0,20.0,21.0,0.9130434782608696,0.4262295081967213,0.562429696287964,0.4836065573770491
143,LAC2021-01-01,65.0,21.0,64.0,9.0,22.0,0.4090909090909091,14.0,17.0,8.0,21.0,29.0,13.0,8.0,5.0,7.0,3.0,8.0,16.0,0.8235294117647058,0.328125,0.4546726357022943,0.3984375
144,LAL2021-01-01,81.0,32.0,75.0,8.0,21.0,0.3809523809523809,9.0,12.0,11.0,29.0,40.0,21.0,13.0,8.0,6.0,5.0,17.0,15.0,0.75,0.4266666666666667,0.5044843049327354,0.48
145,MEM2021-01-01,83.0,33.0,71.0,11.0,31.0,0.3548387096774194,6.0,8.0,6.0,27.0,33.0,27.0,9.0,9.0,6.0,4.0,12.0,12.0,0.75,0.4647887323943662,0.5568974771873323,0.5422535211267606
146,MIA2021-01-01,53.0,17.0,56.0,4.0,21.0,0.1904761904761904,15.0,21.0,5.0,25.0,30.0,11.0,14.0,8.0,1.0,3.0,18.0,20.0,0.7142857142857143,0.3035714285714285,0.4061925199264255,0.3392857142857143
147,MIL2021-01-01,96.0,33.0,67.0,19.0,36.0,0.5277777777777778,11.0,17.0,5.0,30.0,35.0,22.0,12.0,11.0,5.0,5.0,14.0,13.0,0.6470588235294118,0.4925373134328358,0.6444683136412459,0.6343283582089553
148,MIN2021-01-01,71.0,27.0,65.0,8.0,26.0,0.3076923076923077,9.0,16.0,8.0,26.0,34.0,13.0,14.0,6.0,2.0,3.0,19.0,12.0,0.5625,0.4153846153846154,0.4927817878956135,0.4769230769230769
149,PHX2021-01-01,87.0,31.0,59.0,11.0,26.0,0.4230769230769231,14.0,15.0,7.0,23.0,30.0,21.0,13.0,1.0,2.0,0.0,17.0,19.0,0.9333333333333332,0.5254237288135594,0.6631097560975611,0.6186440677966102
150,POR2021-01-01,98.0,34.0,71.0,16.0,34.0,0.4705882352941176,14.0,19.0,6.0,29.0,35.0,18.0,8.0,8.0,2.0,6.0,21.0,20.0,0.7368421052631579,0.4788732394366197,0.6174395161290323,0.5915492957746479
151,SAS2021-01-01,85.0,29.0,64.0,12.0,25.0,0.48,15.0,22.0,7.0,28.0,35.0,21.0,12.0,3.0,5.0,6.0,15.0,17.0,0.6818181818181818,0.453125,0.5768186753528772,0.546875
152,UTA2021-01-01,84.0,33.0,70.0,14.0,34.0,0.4117647058823529,4.0,7.0,12.0,29.0,41.0,20.0,11.0,2.0,3.0,7.0,16.0,8.0,0.5714285714285714,0.4714285714285714,0.5747126436781609,0.5714285714285714
153,WAS2021-01-01,100.0,37.0,68.0,12.0,23.0,0.5217391304347826,14.0,19.0,5.0,31.0,36.0,25.0,8.0,6.0,3.0,2.0,12.0,19.0,0.7368421052631579,0.5441176470588235,0.6547930853850183,0.6323529411764706
154,ATL2021-01-02,74.0,28.0,66.0,8.0,24.0,0.3333333333333333,10.0,18.0,14.0,26.0,40.0,16.0,15.0,7.0,4.0,2.0,12.0,16.0,0.5555555555555556,0.4242424242424242,0.5005411255411255,0.4848484848484848
155,CHA2021-01-02,90.0,31.0,72.0,11.0,28.0,0.3928571428571428,17.0,19.0,12.0,19.0,31.0,27.0,10.0,13.0,4.0,4.0,15.0,13.0,0.8947368421052632,0.4305555555555556,0.5599800895968143,0.5069444444444444
156,CLE2021-01-02,70.0,29.0,72.0,5.0,23.0,0.217391304347826,7.0,8.0,12.0,21.0,33.0,14.0,10.0,7.0,2.0,4.0,16.0,12.0,0.875,0.4027777777777778,0.4634533898305085,0.4375
157,HOU2021-01-02,83.0,30.0,62.0,11.0,31.0,0.3548387096774194,12.0,18.0,6.0,28.0,34.0,11.0,10.0,7.0,8.0,3.0,16.0,16.0,0.6666666666666666,0.4838709677419355,0.5935354691075515,0.5725806451612904
158,IND2021-01-02,82.0,26.0,62.0,15.0,37.0,0.4054054054054054,15.0,18.0,3.0,20.0,23.0,18.0,5.0,4.0,2.0,2.0,15.0,13.0,0.8333333333333334,0.4193548387096774,0.5863844393592678,0.5403225806451613
159,NOP2021-01-02,87.0,30.0,70.0,12.0,31.0,0.3870967741935484,15.0,19.0,11.0,28.0,39.0,21.0,8.0,3.0,5.0,3.0,11.0,16.0,0.7894736842105263,0.4285714285714285,0.5551301684532925,0.5142857142857142
160,NYK2021-01-02,82.0,34.0,65.0,9.0,18.0,0.5,5.0,7.0,10.0,32.0,42.0,18.0,12.0,2.0,2.0,2.0,13.0,15.0,0.7142857142857143,0.5230769230769231,0.6022326674500588,0.5923076923076923
161,OKC2021-01-02,84.0,30.0,66.0,9.0,30.0,0.3,15.0,16.0,4.0,35.0,39.0,18.0,9.0,4.0,5.0,1.0,12.0,11.0,0.9375,0.4545454545454545,0.5750273822562979,0.5227272727272727
162,ORL2021-01-02,82.0,32.0,80.0,10.0,28.0,0.3571428571428571,8.0,10.0,10.0,30.0,40.0,18.0,4.0,4.0,1.0,5.0,11.0,12.0,0.8,0.4,0.485781990521327,0.4625
163,PHI2021-01-02,104.0,37.0,61.0,15.0,29.0,0.5172413793103449,15.0,21.0,6.0,27.0,33.0,29.0,16.0,8.0,4.0,4.0,13.0,15.0,0.7142857142857143,0.6065573770491803,0.7403189066059226,0.7295081967213115
164,SAC2021-01-02,81.0,30.0,69.0,8.0,21.0,0.3809523809523809,13.0,18.0,11.0,22.0,33.0,9.0,10.0,4.0,3.0,8.0,16.0,16.0,0.7222222222222222,0.4347826086956521,0.5265210608424337,0.4927536231884058
165,TOR2021-01-02,82.0,28.0,70.0,9.0,36.0,0.25,17.0,17.0,8.0,24.0,32.0,15.0,5.0,4.0,3.0,5.0,16.0,11.0,1.0,0.4,0.5291688177594217,0.4642857142857143
166,BOS2021-01-03,91.0,38.0,67.0,10.0,23.0,0.4347826086956521,5.0,7.0,10.0,22.0,32.0,27.0,15.0,4.0,3.0,6.0,13.0,12.0,0.7142857142857143,0.5671641791044776,0.64925799086758,0.6417910447761194
167,BKN2021-01-03,93.0,30.0,60.0,12.0,23.0,0.5217391304347826,21.0,23.0,5.0,37.0,42.0,21.0,18.0,3.0,7.0,3.0,17.0,16.0,0.9130434782608696,0.5,0.6631488876212207,0.6
168,CHI2021-01-03,86.0,31.0,64.0,10.0,25.0,0.4,14.0,16.0,7.0,25.0,32.0,15.0,11.0,10.0,2.0,3.0,14.0,17.0,0.875,0.484375,0.6052927927927927,0.5625
169,DAL2021-01-03,81.0,31.0,66.0,10.0,27.0,0.3703703703703703,9.0,11.0,8.0,23.0,31.0,19.0,12.0,5.0,3.0,2.0,17.0,14.0,0.8181818181818182,0.4696969696969697,0.5717108977978543,0.5454545454545454
170,DEN2021-01-03,83.0,30.0,71.0,12.0,34.0,0.3529411764705882,11.0,17.0,10.0,21.0,31.0,20.0,10.0,4.0,3.0,6.0,9.0,13.0,0.6470588235294118,0.4225352112676056,0.5287971457696228,0.5070422535211268
171,DET2021-01-03,88.0,34.0,66.0,11.0,23.0,0.4782608695652174,9.0,11.0,6.0,17.0,23.0,22.0,9.0,6.0,6.0,3.0,12.0,13.0,0.8181818181818182,0.5151515151515151,0.6211180124223602,0.5984848484848485
172,GSW2021-01-03,97.0,36.0,68.0,8.0,25.0,0.32,17.0,21.0,10.0,32.0,42.0,17.0,13.0,3.0,7.0,2.0,14.0,18.0,0.8095238095238095,0.5294117647058824,0.6279129984464009,0.5882352941176471
173,LAC2021-01-03,88.0,33.0,63.0,13.0,24.0,0.5416666666666666,9.0,13.0,5.0,21.0,26.0,21.0,9.0,3.0,2.0,3.0,15.0,14.0,0.6923076923076923,0.5238095238095238,0.640279394644936,0.626984126984127
174,LAL2021-01-03,77.0,30.0,71.0,8.0,26.0,0.3076923076923077,9.0,10.0,10.0,32.0,42.0,18.0,8.0,6.0,4.0,2.0,11.0,10.0,0.9,0.4225352112676056,0.5106100795755968,0.4788732394366197
175,MEM2021-01-03,75.0,31.0,74.0,8.0,26.0,0.3076923076923077,5.0,6.0,9.0,30.0,39.0,20.0,8.0,5.0,2.0,4.0,10.0,11.0,0.8333333333333334,0.4189189189189189,0.4893006263048016,0.4729729729729729
176,MIN2021-01-03,84.0,34.0,66.0,7.0,23.0,0.3043478260869565,9.0,12.0,8.0,25.0,33.0,22.0,11.0,7.0,6.0,3.0,13.0,9.0,0.75,0.5151515151515151,0.5892255892255892,0.5681818181818182
177,PHX2021-01-03,81.0,29.0,57.0,8.0,25.0,0.32,15.0,19.0,5.0,23.0,28.0,19.0,11.0,4.0,3.0,2.0,14.0,15.0,0.7894736842105263,0.5087719298245614,0.6196450428396573,0.5789473684210527
178,POR2021-01-03,83.0,30.0,73.0,9.0,29.0,0.3103448275862069,14.0,19.0,10.0,21.0,31.0,11.0,10.0,5.0,2.0,7.0,18.0,14.0,0.7368421052631579,0.410958904109589,0.51007866273353,0.4726027397260274
179,SAS2021-01-03,76.0,33.0,77.0,4.0,14.0,0.2857142857142857,6.0,9.0,9.0,24.0,33.0,18.0,7.0,7.0,4.0,5.0,14.0,10.0,0.6666666666666666,0.4285714285714285,0.4693675889328063,0.4545454545454545
180,UTA2021-01-03,98.0,34.0,65.0,19.0,36.0,0.5277777777777778,11.0,18.0,7.0,36.0,43.0,24.0,14.0,4.0,5.0,4.0,10.0,14.0,0.6111111111111112,0.5230769230769231,0.6719692814042787,0.6692307692307692
181,WAS2021-01-03,94.0,33.0,80.0,10.0,26.0,0.3846153846153846,18.0,24.0,7.0,26.0,33.0,23.0,5.0,8.0,3.0,7.0,16.0,17.0,0.75,0.4125,0.5189929328621908,0.475
182,ATL2021-01-04,88.0,33.0,66.0,9.0,24.0,0.375,13.0,16.0,8.0,25.0,33.0,21.0,9.0,3.0,2.0,4.0,12.0,16.0,0.8125,0.5,0.6024096385542168,0.5681818181818182
183,BOS2021-01-04,100.0,33.0,64.0,13.0,25.0,0.52,21.0,26.0,7.0,34.0,41.0,15.0,12.0,2.0,7.0,3.0,22.0,22.0,0.8076923076923077,0.515625,0.662778366914104,0.6171875
184,CHA2021-01-04,66.0,25.0,64.0,10.0,29.0,0.3448275862068966,6.0,8.0,4.0,29.0,33.0,22.0,14.0,2.0,4.0,5.0,15.0,10.0,0.75,0.390625,0.4887440758293839,0.46875
185,CLE2021-01-04,67.0,27.0,61.0,8.0,21.0,0.3809523809523809,5.0,8.0,5.0,18.0,23.0,17.0,14.0,8.0,2.0,5.0,11.0,11.0,0.625,0.4426229508196721,0.5192188468691878,0.5081967213114754
186,DAL2021-01-04,84.0,27.0,62.0,12.0,31.0,0.3870967741935484,18.0,19.0,7.0,33.0,40.0,17.0,16.0,4.0,3.0,3.0,25.0,17.0,0.9473684210526316,0.4354838709677419,0.5969300739056282,0.532258064516129
187,DET2021-01-04,80.0,29.0,73.0,11.0,29.0,0.3793103448275862,11.0,11.0,6.0,17.0,23.0,19.0,9.0,8.0,4.0,3.0,10.0,12.0,1.0,0.3972602739726027,0.513874614594039,0.4726027397260274
188,GSW2021-01-04,100.0,37.0,73.0,14.0,28.0,0.5,12.0,14.0,3.0,31.0,34.0,28.0,8.0,4.0,5.0,5.0,21.0,17.0,0.8571428571428571,0.5068493150684932,0.6316321374431532,0.6027397260273972
189,HOU2021-01-04,77.0,25.0,60.0,8.0,27.0,0.2962962962962963,19.0,26.0,4.0,23.0,27.0,15.0,10.0,5.0,3.0,3.0,17.0,25.0,0.7307692307692307,0.4166666666666667,0.5389137737961927,0.4833333333333333
190,IND2021-01-04,79.0,30.0,67.0,13.0,32.0,0.40625,6.0,9.0,4.0,25.0,29.0,20.0,6.0,6.0,5.0,4.0,18.0,14.0,0.6666666666666666,0.4477611940298507,0.5566516347237881,0.5447761194029851
191,MIA2021-01-04,91.0,33.0,59.0,15.0,29.0,0.5172413793103449,10.0,13.0,1.0,35.0,36.0,26.0,9.0,5.0,0.0,2.0,11.0,9.0,0.7692307692307693,0.559322033898305,0.7030284301606923,0.6864406779661016
192,MIL2021-01-04,97.0,39.0,64.0,10.0,24.0,0.4166666666666667,9.0,9.0,3.0,33.0,36.0,25.0,15.0,6.0,3.0,4.0,12.0,10.0,1.0,0.609375,0.7136550912301355,0.6875
193,NOP2021-01-04,77.0,29.0,69.0,5.0,18.0,0.2777777777777778,14.0,17.0,11.0,31.0,42.0,18.0,12.0,2.0,4.0,5.0,14.0,18.0,0.8235294117647058,0.4202898550724637,0.5033995815899581,0.4565217391304347
194,NYK2021-01-04,84.0,34.0,69.0,4.0,14.0,0.2857142857142857,12.0,15.0,10.0,25.0,35.0,20.0,9.0,6.0,4.0,2.0,16.0,12.0,0.8,0.4927536231884058,0.5555555555555556,0.5217391304347826
195,OKC2021-01-04,66.0,24.0,63.0,10.0,37.0,0.2702702702702703,8.0,9.0,2.0,24.0,26.0,15.0,10.0,3.0,2.0,0.0,9.0,11.0,0.8888888888888888,0.3809523809523809,0.492831541218638,0.4603174603174603
196,ORL2021-01-04,89.0,34.0,70.0,13.0,26.0,0.5,8.0,9.0,15.0,23.0,38.0,20.0,14.0,9.0,5.0,2.0,11.0,11.0,0.8888888888888888,0.4857142857142857,0.6016765819361818,0.5785714285714286
197,PHI2021-01-04,82.0,33.0,72.0,8.0,25.0,0.32,8.0,11.0,11.0,33.0,44.0,23.0,7.0,4.0,5.0,4.0,10.0,15.0,0.7272727272727273,0.4583333333333333,0.5335762623633524,0.5138888888888888
198,SAC2021-01-04,75.0,21.0,61.0,7.0,26.0,0.2692307692307692,26.0,33.0,6.0,31.0,37.0,13.0,13.0,5.0,5.0,5.0,17.0,21.0,0.7878787878787878,0.3442622950819672,0.4965572033898305,0.4016393442622951
199,TOR2021-01-04,81.0,25.0,65.0,9.0,26.0,0.3461538461538461,22.0,30.0,5.0,22.0,27.0,14.0,9.0,9.0,3.0,7.0,22.0,22.0,0.7333333333333333,0.3846153846153846,0.5179028132992327,0.4538461538461538
200,BKN2021-01-05,98.0,40.0,72.0,10.0,24.0,0.4166666666666667,8.0,12.0,6.0,35.0,41.0,20.0,8.0,8.0,4.0,3.0,17.0,12.0,0.6666666666666666,0.5555555555555556,0.6340579710144928,0.625
201,CHI2021-01-05,81.0,30.0,68.0,13.0,29.0,0.4482758620689655,8.0,11.0,8.0,29.0,37.0,20.0,12.0,3.0,5.0,2.0,14.0,11.0,0.7272727272727273,0.4411764705882353,0.5560131795716639,0.5367647058823529
202,DEN2021-01-05,93.0,31.0,59.0,7.0,21.0,0.3333333333333333,24.0,34.0,8.0,23.0,31.0,18.0,14.0,4.0,1.0,4.0,20.0,22.0,0.7058823529411765,0.5254237288135594,0.6287182260681449,0.5847457627118644
203,LAC2021-01-05,84.0,33.0,65.0,10.0,26.0,0.3846153846153846,8.0,9.0,6.0,30.0,36.0,21.0,9.0,4.0,6.0,3.0,11.0,11.0,0.8888888888888888,0.5076923076923077,0.6090487238979119,0.5846153846153846
204,LAL2021-01-05,67.0,28.0,67.0,8.0,26.0,0.3076923076923077,3.0,5.0,6.0,32.0,38.0,18.0,12.0,5.0,5.0,3.0,10.0,8.0,0.6,0.417910447761194,0.4841040462427745,0.4776119402985074
205,MEM2021-01-05,68.0,27.0,66.0,7.0,21.0,0.3333333333333333,7.0,8.0,2.0,26.0,28.0,18.0,9.0,11.0,3.0,5.0,8.0,10.0,0.875,0.4090909090909091,0.4890678941311853,0.4621212121212121
206,MIN2021-01-05,96.0,35.0,72.0,10.0,27.0,0.3703703703703703,16.0,21.0,8.0,24.0,32.0,20.0,8.0,7.0,4.0,1.0,22.0,20.0,0.7619047619047619,0.4861111111111111,0.5908419497784343,0.5555555555555556
207,POR2021-01-05,85.0,32.0,71.0,16.0,35.0,0.4571428571428571,5.0,10.0,7.0,28.0,35.0,21.0,9.0,6.0,2.0,5.0,11.0,14.0,0.5,0.4507042253521127,0.5636604774535808,0.5633802816901409
208,SAS2021-01-05,85.0,33.0,75.0,14.0,30.0,0.4666666666666667,5.0,6.0,10.0,25.0,35.0,18.0,7.0,6.0,3.0,6.0,11.0,11.0,0.8333333333333334,0.44,0.5473982483256054,0.5333333333333333
209,UTA2021-01-05,73.0,26.0,70.0,9.0,27.0,0.3333333333333333,12.0,17.0,8.0,25.0,33.0,15.0,10.0,2.0,3.0,4.0,12.0,17.0,0.7058823529411765,0.3714285714285714,0.4710893133711925,0.4357142857142857
210,ATL2021-01-06,67.0,24.0,65.0,5.0,24.0,0.2083333333333333,14.0,17.0,8.0,35.0,43.0,16.0,12.0,1.0,1.0,6.0,16.0,13.0,0.8235294117647058,0.3692307692307692,0.46219646799117,0.4076923076923077
211,BOS2021-01-06,80.0,32.0,72.0,9.0,28.0,0.3214285714285714,7.0,8.0,10.0,27.0,37.0,16.0,6.0,5.0,3.0,3.0,17.0,11.0,0.875,0.4444444444444444,0.5296610169491526,0.5069444444444444
212,CHA2021-01-06,81.0,27.0,69.0,10.0,29.0,0.3448275862068966,17.0,20.0,6.0,32.0,38.0,20.0,5.0,10.0,6.0,1.0,13.0,16.0,0.85,0.391304347826087,0.5205655526992288,0.463768115942029
213,CHI2021-01-06,93.0,37.0,71.0,13.0,32.0,0.40625,6.0,9.0,8.0,24.0,32.0,21.0,12.0,3.0,1.0,2.0,15.0,10.0,0.6666666666666666,0.5211267605633803,0.6203308431163288,0.6126760563380281
214,CLE2021-01-06,64.0,26.0,64.0,3.0,22.0,0.1363636363636363,9.0,12.0,8.0,26.0,34.0,20.0,9.0,6.0,2.0,2.0,16.0,11.0,0.75,0.40625,0.4618937644341801,0.4296875
215,DET2021-01-06,82.0,28.0,75.0,9.0,32.0,0.28125,17.0,19.0,11.0,21.0,32.0,14.0,7.0,4.0,3.0,2.0,15.0,16.0,0.8947368421052632,0.3733333333333333,0.4918426103646833,0.4333333333333333
216,GSW2021-01-06,77.0,29.0,66.0,6.0,23.0,0.2608695652173913,13.0,17.0,7.0,21.0,28.0,19.0,12.0,9.0,2.0,3.0,17.0,22.0,0.7647058823529411,0.4393939393939394,0.5239520958083832,0.4848484848484848
217,HOU2021-01-06,87.0,31.0,62.0,8.0,23.0,0.3478260869565217,17.0,22.0,4.0,27.0,31.0,17.0,12.0,6.0,6.0,8.0,16.0,18.0,0.7727272727272727,0.5,0.6068638392857142,0.5645161290322581
218,IND2021-01-06,90.0,34.0,66.0,7.0,18.0,0.3888888888888889,15.0,18.0,4.0,22.0,26.0,17.0,10.0,7.0,8.0,6.0,18.0,16.0,0.8333333333333334,0.5151515151515151,0.6087662337662337,0.5681818181818182
219,LAC2021-01-06,83.0,29.0,64.0,6.0,24.0,0.25,19.0,19.0,10.0,29.0,39.0,14.0,16.0,6.0,3.0,2.0,22.0,17.0,1.0,0.453125,0.5735212824765064,0.5
220,MIA2021-01-06,80.0,27.0,59.0,9.0,22.0,0.4090909090909091,17.0,21.0,3.0,29.0,32.0,19.0,7.0,1.0,3.0,3.0,11.0,17.0,0.8095238095238095,0.4576271186440678,0.5861664712778429,0.5338983050847458
221,MIL2021-01-06,108.0,40.0,71.0,18.0,35.0,0.5142857142857142,10.0,13.0,7.0,29.0,36.0,30.0,10.0,3.0,2.0,3.0,16.0,15.0,0.7692307692307693,0.5633802816901409,0.7038581856100105,0.6901408450704225
222,NOP2021-01-06,78.0,32.0,65.0,4.0,15.0,0.2666666666666666,10.0,14.0,6.0,34.0,40.0,18.0,14.0,4.0,0.0,3.0,12.0,11.0,0.7142857142857143,0.4923076923076923,0.5480607082630692,0.5230769230769231
223,NYK2021-01-06,78.0,32.0,64.0,2.0,14.0,0.1428571428571428,12.0,17.0,8.0,29.0,37.0,16.0,11.0,9.0,4.0,6.0,14.0,12.0,0.7058823529411765,0.5,0.5456071628427532,0.515625
224,OKC2021-01-06,88.0,34.0,71.0,14.0,38.0,0.3684210526315789,6.0,10.0,3.0,26.0,29.0,23.0,7.0,10.0,3.0,0.0,11.0,12.0,0.6,0.4788732394366197,0.5835543766578248,0.5774647887323944
225,ORL2021-01-06,83.0,32.0,63.0,10.0,22.0,0.4545454545454545,9.0,14.0,5.0,29.0,34.0,18.0,10.0,3.0,2.0,2.0,11.0,16.0,0.6428571428571429,0.5079365079365079,0.6000578368999422,0.5873015873015873
226,PHI2021-01-06,116.0,41.0,64.0,16.0,25.0,0.64,18.0,24.0,1.0,25.0,26.0,24.0,11.0,6.0,3.0,1.0,18.0,18.0,0.75,0.640625,0.7778969957081545,0.765625
