,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
3374,OKC2020-01-17,26.0,10.0,22.0,5.0,10.0,0.5,1.0,1.0,2.0,5.0,7.0,6.0,3.0,0.0,4.0,1.0,4.0,3.0,1.0,0.4545454545454545,0.5793226381461676,0.5681818181818182
3375,PHI2020-01-17,21.0,8.0,22.0,1.0,8.0,0.125,4.0,4.0,1.0,10.0,11.0,5.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,0.3636363636363636,0.4419191919191919,0.3863636363636363
3376,POR2020-01-17,37.0,14.0,23.0,5.0,10.0,0.5,4.0,4.0,1.0,9.0,10.0,8.0,0.0,1.0,2.0,1.0,8.0,3.0,1.0,0.6086956521739131,0.747172859450727,0.717391304347826
3377,SAS2020-01-17,27.0,12.0,28.0,1.0,8.0,0.125,2.0,2.0,6.0,11.0,17.0,7.0,3.0,2.0,0.0,2.0,4.0,4.0,1.0,0.4285714285714285,0.4674515235457064,0.4464285714285714
3378,TOR2020-01-17,38.0,15.0,22.0,4.0,9.0,0.4444444444444444,4.0,4.0,2.0,10.0,12.0,10.0,5.0,5.0,1.0,0.0,3.0,3.0,1.0,0.6818181818181818,0.7996632996632996,0.7727272727272727
3379,WAS2020-01-17,26.0,11.0,26.0,4.0,11.0,0.3636363636363636,0.0,2.0,6.0,5.0,11.0,6.0,8.0,3.0,0.0,1.0,3.0,3.0,0.0,0.4230769230769231,0.4836309523809524,0.5
3380,ATL2020-01-18,29.0,11.0,25.0,5.0,11.0,0.4545454545454545,2.0,2.0,2.0,4.0,6.0,7.0,5.0,3.0,1.0,4.0,1.0,3.0,1.0,0.44,0.5602782071097373,0.54
3381,BOS2020-01-18,20.0,8.0,24.0,3.0,10.0,0.3,1.0,2.0,1.0,10.0,11.0,5.0,5.0,4.0,2.0,1.0,6.0,3.0,0.5,0.3333333333333333,0.4019292604501608,0.3958333333333333
3382,BKN2020-01-18,22.0,7.0,23.0,4.0,9.0,0.4444444444444444,4.0,4.0,0.0,10.0,10.0,5.0,5.0,0.0,1.0,3.0,5.0,5.0,1.0,0.3043478260869565,0.444264943457189,0.391304347826087
3383,CHI2020-01-18,31.0,14.0,24.0,3.0,7.0,0.4285714285714285,0.0,0.0,3.0,5.0,8.0,6.0,5.0,5.0,2.0,0.0,6.0,3.0,,0.5833333333333334,0.6458333333333334,0.6458333333333334
3384,CLE2020-01-18,33.0,12.0,21.0,5.0,8.0,0.625,4.0,5.0,3.0,6.0,9.0,9.0,7.0,2.0,0.0,2.0,3.0,6.0,0.8,0.5714285714285714,0.7112068965517242,0.6904761904761905
3385,DET2020-01-18,36.0,15.0,21.0,4.0,7.0,0.5714285714285714,2.0,2.0,1.0,6.0,7.0,8.0,5.0,4.0,4.0,1.0,3.0,1.0,1.0,0.7142857142857143,0.8226691042047533,0.8095238095238095
3386,GSW2020-01-18,28.0,10.0,25.0,5.0,11.0,0.4545454545454545,3.0,3.0,2.0,9.0,11.0,8.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,0.4,0.5319148936170213,0.5
3387,HOU2020-01-18,34.0,12.0,23.0,4.0,10.0,0.4,6.0,7.0,4.0,13.0,17.0,6.0,7.0,3.0,2.0,1.0,4.0,5.0,0.8571428571428571,0.5217391304347826,0.651840490797546,0.6086956521739131
3388,LAC2020-01-18,33.0,13.0,27.0,3.0,10.0,0.3,4.0,6.0,1.0,7.0,8.0,10.0,2.0,4.0,0.0,2.0,6.0,4.0,0.6666666666666666,0.4814814814814814,0.5566801619433198,0.5370370370370371
3389,LAL2020-01-18,27.0,10.0,26.0,2.0,8.0,0.25,5.0,8.0,4.0,5.0,9.0,4.0,4.0,5.0,1.0,2.0,5.0,4.0,0.625,0.3846153846153846,0.4573170731707317,0.4230769230769231
3390,MIL2020-01-18,30.0,12.0,25.0,4.0,11.0,0.3636363636363636,2.0,3.0,2.0,15.0,17.0,9.0,5.0,1.0,3.0,1.0,5.0,5.0,0.6666666666666666,0.48,0.5699088145896657,0.56
3391,MIN2020-01-18,39.0,13.0,22.0,5.0,11.0,0.4545454545454545,8.0,8.0,1.0,10.0,11.0,12.0,3.0,1.0,2.0,1.0,4.0,5.0,1.0,0.5909090909090909,0.7641065830721003,0.7045454545454546
3392,NOP2020-01-18,35.0,13.0,19.0,5.0,10.0,0.5,4.0,9.0,1.0,13.0,14.0,9.0,7.0,2.0,2.0,0.0,4.0,6.0,0.4444444444444444,0.6842105263157895,0.7621951219512195,0.8157894736842105
3393,NYK2020-01-18,25.0,9.0,18.0,2.0,5.0,0.4,5.0,8.0,1.0,9.0,10.0,6.0,3.0,0.0,1.0,1.0,2.0,6.0,0.625,0.5,0.5808550185873607,0.5555555555555556
3394,OKC2020-01-18,32.0,10.0,22.0,3.0,4.0,0.75,9.0,10.0,4.0,8.0,12.0,4.0,3.0,1.0,0.0,3.0,4.0,8.0,0.9,0.4545454545454545,0.6060606060606061,0.5227272727272727
3395,ORL2020-01-18,25.0,11.0,26.0,2.0,8.0,0.25,1.0,4.0,5.0,11.0,16.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0,0.25,0.4230769230769231,0.4502881844380403,0.4615384615384615
3396,PHI2020-01-18,28.0,11.0,22.0,4.0,10.0,0.4,2.0,4.0,2.0,8.0,10.0,8.0,1.0,3.0,1.0,1.0,6.0,2.0,0.5,0.5,0.5892255892255892,0.5909090909090909
3397,PHX2020-01-18,26.0,11.0,23.0,1.0,6.0,0.1666666666666666,3.0,6.0,3.0,14.0,17.0,5.0,4.0,2.0,1.0,2.0,3.0,6.0,0.5,0.4782608695652174,0.5070202808112324,0.5
3398,POR2020-01-18,24.0,10.0,22.0,2.0,7.0,0.2857142857142857,2.0,3.0,3.0,7.0,10.0,2.0,5.0,2.0,3.0,0.0,8.0,4.0,0.6666666666666666,0.4545454545454545,0.5145797598627787,0.5
3399,SAC2020-01-18,22.0,10.0,21.0,1.0,4.0,0.25,1.0,2.0,3.0,6.0,9.0,6.0,3.0,0.0,1.0,1.0,3.0,2.0,0.5,0.4761904761904761,0.5027422303473492,0.5
3400,TOR2020-01-18,32.0,15.0,25.0,1.0,6.0,0.1666666666666666,1.0,2.0,1.0,5.0,6.0,6.0,2.0,3.0,1.0,2.0,5.0,4.0,0.5,0.6,0.6182380216383307,0.62
3401,UTA2020-01-18,38.0,15.0,24.0,6.0,13.0,0.4615384615384615,2.0,2.0,2.0,8.0,10.0,10.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,0.625,0.7636655948553055,0.75
3402,DEN2020-01-19,21.0,9.0,24.0,1.0,5.0,0.2,2.0,4.0,3.0,14.0,17.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,0.5,0.375,0.4076086956521739,0.3958333333333333
3403,IND2020-01-19,15.0,7.0,25.0,0.0,6.0,0.0,1.0,1.0,2.0,9.0,11.0,6.0,4.0,0.0,2.0,2.0,3.0,3.0,1.0,0.28,0.2948113207547169,0.28
3404,MIA2020-01-19,31.0,12.0,23.0,5.0,9.0,0.5555555555555556,2.0,3.0,2.0,7.0,9.0,10.0,1.0,3.0,0.0,0.0,5.0,5.0,0.6666666666666666,0.5217391304347826,0.6373355263157895,0.6304347826086957
3405,SAS2020-01-19,28.0,9.0,17.0,2.0,4.0,0.5,8.0,9.0,2.0,8.0,10.0,6.0,4.0,1.0,0.0,0.0,5.0,5.0,0.8888888888888888,0.5294117647058824,0.6679389312977099,0.5882352941176471
3406,ATL2020-01-20,25.0,9.0,19.0,3.0,8.0,0.375,4.0,4.0,1.0,8.0,9.0,7.0,8.0,1.0,0.0,1.0,8.0,5.0,1.0,0.4736842105263157,0.6021194605009633,0.5526315789473685
3407,BOS2020-01-20,33.0,12.0,29.0,3.0,7.0,0.4285714285714285,6.0,8.0,7.0,5.0,12.0,6.0,2.0,3.0,1.0,6.0,4.0,5.0,0.75,0.4137931034482758,0.5073800738007379,0.4655172413793103
3408,BKN2020-01-20,32.0,11.0,22.0,3.0,8.0,0.375,7.0,9.0,4.0,7.0,11.0,5.0,4.0,0.0,0.0,0.0,7.0,7.0,0.7777777777777778,0.5,0.6163328197226502,0.5681818181818182
3409,CHA2020-01-20,27.0,10.0,18.0,3.0,6.0,0.5,4.0,5.0,0.0,12.0,12.0,7.0,3.0,1.0,0.0,1.0,4.0,3.0,0.8,0.5555555555555556,0.6683168316831684,0.6388888888888888
3410,CHI2020-01-20,23.0,8.0,23.0,5.0,11.0,0.4545454545454545,2.0,3.0,0.0,8.0,8.0,4.0,5.0,3.0,1.0,3.0,4.0,3.0,0.6666666666666666,0.3478260869565217,0.4728618421052631,0.4565217391304347
3411,CLE2020-01-20,26.0,8.0,22.0,5.0,10.0,0.5,5.0,7.0,4.0,9.0,13.0,5.0,3.0,2.0,1.0,3.0,1.0,6.0,0.7142857142857143,0.3636363636363636,0.5183413078149921,0.4772727272727273
3412,DEN2020-01-20,26.0,9.0,18.0,3.0,7.0,0.4285714285714285,5.0,6.0,1.0,7.0,8.0,8.0,4.0,4.0,0.0,0.0,5.0,5.0,0.8333333333333334,0.5,0.6298449612403101,0.5833333333333334
3413,DET2020-01-20,35.0,14.0,21.0,5.0,10.0,0.5,2.0,2.0,2.0,9.0,11.0,8.0,5.0,1.0,1.0,0.0,4.0,4.0,1.0,0.6666666666666666,0.79981718464351,0.7857142857142857
3414,GSW2020-01-20,23.0,9.0,28.0,0.0,8.0,0.0,5.0,5.0,5.0,10.0,15.0,7.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,0.3214285714285714,0.3807947019867549,0.3214285714285714
3415,HOU2020-01-20,25.0,11.0,27.0,2.0,12.0,0.1666666666666666,1.0,2.0,2.0,11.0,13.0,4.0,2.0,1.0,3.0,1.0,1.0,3.0,0.5,0.4074074074074074,0.4483500717360115,0.4444444444444444
3416,IND2020-01-20,23.0,11.0,22.0,1.0,4.0,0.25,0.0,0.0,2.0,5.0,7.0,7.0,6.0,5.0,0.0,1.0,0.0,2.0,,0.5,0.5227272727272727,0.5227272727272727
3417,LAL2020-01-20,30.0,12.0,22.0,2.0,5.0,0.4,4.0,5.0,3.0,10.0,13.0,7.0,6.0,2.0,6.0,1.0,5.0,4.0,0.8,0.5454545454545454,0.6198347107438017,0.5909090909090909
3418,MEM2020-01-20,30.0,13.0,28.0,3.0,7.0,0.4285714285714285,1.0,2.0,4.0,7.0,11.0,8.0,4.0,2.0,1.0,1.0,3.0,5.0,0.5,0.4642857142857143,0.5193905817174516,0.5178571428571429
3419,MIA2020-01-20,21.0,9.0,18.0,3.0,9.0,0.3333333333333333,0.0,1.0,2.0,10.0,12.0,5.0,8.0,2.0,0.0,1.0,5.0,1.0,0.0,0.5,0.56941431670282,0.5833333333333334
3420,MIL2020-01-20,30.0,12.0,21.0,4.0,9.0,0.4444444444444444,2.0,5.0,1.0,13.0,14.0,9.0,7.0,3.0,3.0,1.0,3.0,4.0,0.4,0.5714285714285714,0.646551724137931,0.6666666666666666
3421,MIN2020-01-20,29.0,11.0,21.0,4.0,8.0,0.5,3.0,6.0,3.0,9.0,12.0,9.0,4.0,3.0,0.0,0.0,5.0,5.0,0.5,0.5238095238095238,0.6133671742808798,0.6190476190476191
3422,NOP2020-01-20,31.0,11.0,22.0,6.0,12.0,0.5,3.0,5.0,2.0,8.0,10.0,8.0,5.0,3.0,1.0,1.0,5.0,3.0,0.6,0.5,0.640495867768595,0.6363636363636364
3423,NYK2020-01-20,26.0,12.0,21.0,2.0,4.0,0.5,0.0,1.0,1.0,9.0,10.0,5.0,4.0,2.0,3.0,1.0,6.0,1.0,0.0,0.5714285714285714,0.6063432835820896,0.6190476190476191
3424,OKC2020-01-20,22.0,10.0,26.0,2.0,9.0,0.2222222222222222,0.0,2.0,1.0,13.0,14.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,0.0,0.3846153846153846,0.4092261904761904,0.4230769230769231
3425,ORL2020-01-20,19.0,8.0,25.0,2.0,7.0,0.2857142857142857,1.0,2.0,4.0,7.0,11.0,5.0,1.0,1.0,1.0,0.0,3.0,4.0,0.5,0.32,0.3670788253477589,0.36
3426,PHI2020-01-20,29.0,11.0,24.0,4.0,11.0,0.3636363636363636,3.0,6.0,3.0,8.0,11.0,8.0,2.0,2.0,0.0,0.0,7.0,7.0,0.5,0.4583333333333333,0.5442942942942943,0.5416666666666666
3427,PHX2020-01-20,26.0,12.0,21.0,2.0,6.0,0.3333333333333333,0.0,0.0,2.0,9.0,11.0,10.0,6.0,1.0,2.0,0.0,4.0,2.0,,0.5714285714285714,0.6190476190476191,0.6190476190476191
3428,POR2020-01-20,27.0,13.0,24.0,1.0,4.0,0.25,0.0,1.0,1.0,12.0,13.0,7.0,3.0,1.0,4.0,2.0,3.0,4.0,0.0,0.5416666666666666,0.5523731587561375,0.5625
3429,SAC2020-01-20,24.0,8.0,21.0,5.0,14.0,0.3571428571428571,3.0,4.0,2.0,8.0,10.0,7.0,4.0,4.0,1.0,0.0,1.0,5.0,0.75,0.3809523809523809,0.5272407732864675,0.5
3430,SAS2020-01-20,28.0,10.0,22.0,4.0,7.0,0.5714285714285714,4.0,4.0,2.0,6.0,8.0,7.0,4.0,5.0,0.0,2.0,2.0,4.0,1.0,0.4545454545454545,0.5892255892255892,0.5454545454545454
3431,TOR2020-01-20,36.0,14.0,27.0,2.0,10.0,0.2,6.0,6.0,4.0,8.0,12.0,6.0,3.0,2.0,1.0,0.0,5.0,8.0,1.0,0.5185185185185185,0.6072874493927125,0.5555555555555556
3432,UTA2020-01-20,29.0,13.0,20.0,3.0,8.0,0.375,0.0,0.0,1.0,7.0,8.0,8.0,7.0,2.0,1.0,0.0,2.0,0.0,,0.65,0.725,0.725
3433,WAS2020-01-20,30.0,11.0,23.0,4.0,7.0,0.5714285714285714,4.0,5.0,3.0,5.0,8.0,4.0,3.0,4.0,0.0,1.0,4.0,4.0,0.8,0.4782608695652174,0.5952380952380952,0.5652173913043478
3434,DAL2020-01-21,24.0,8.0,23.0,3.0,8.0,0.375,5.0,8.0,2.0,14.0,16.0,5.0,3.0,1.0,3.0,0.0,4.0,7.0,0.625,0.3478260869565217,0.4524886877828054,0.4130434782608695
3435,LAC2020-01-21,24.0,8.0,26.0,4.0,9.0,0.4444444444444444,4.0,4.0,1.0,13.0,14.0,5.0,2.0,3.0,0.0,3.0,7.0,4.0,1.0,0.3076923076923077,0.4322766570605187,0.3846153846153846
3436,ATL2020-01-22,16.0,6.0,24.0,1.0,2.0,0.5,3.0,4.0,5.0,6.0,11.0,5.0,4.0,2.0,0.0,0.0,5.0,3.0,0.75,0.25,0.3105590062111801,0.2708333333333333
3437,BOS2020-01-22,25.0,10.0,24.0,3.0,12.0,0.25,2.0,2.0,3.0,8.0,11.0,8.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,0.4166666666666667,0.502411575562701,0.4791666666666667
3438,CHI2020-01-22,35.0,14.0,24.0,3.0,9.0,0.3333333333333333,4.0,5.0,4.0,5.0,9.0,6.0,3.0,5.0,0.0,1.0,4.0,4.0,0.8,0.5833333333333334,0.66793893129771,0.6458333333333334
3439,DEN2020-01-22,28.0,11.0,25.0,4.0,10.0,0.4,2.0,3.0,2.0,8.0,10.0,7.0,3.0,3.0,2.0,2.0,4.0,5.0,0.6666666666666666,0.44,0.5319148936170213,0.52
3440,DET2020-01-22,26.0,8.0,17.0,2.0,6.0,0.3333333333333333,8.0,10.0,1.0,12.0,13.0,3.0,8.0,3.0,2.0,1.0,4.0,6.0,0.8,0.4705882352941176,0.6074766355140188,0.5294117647058824
3441,GSW2020-01-22,17.0,7.0,23.0,1.0,6.0,0.1666666666666666,2.0,2.0,3.0,8.0,11.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.3043478260869565,0.3559463986599665,0.3260869565217391
3442,HOU2020-01-22,35.0,13.0,22.0,3.0,4.0,0.75,6.0,8.0,2.0,10.0,12.0,5.0,4.0,1.0,2.0,2.0,5.0,4.0,0.75,0.5909090909090909,0.6857366771159875,0.6590909090909091
3443,IND2020-01-22,30.0,14.0,25.0,2.0,5.0,0.4,0.0,1.0,2.0,8.0,10.0,7.0,1.0,2.0,2.0,0.0,4.0,3.0,0.0,0.56,0.5896226415094339,0.6
3444,LAC2020-01-22,32.0,13.0,22.0,0.0,2.0,0.0,6.0,6.0,3.0,12.0,15.0,9.0,3.0,1.0,0.0,0.0,3.0,5.0,1.0,0.5909090909090909,0.6493506493506493,0.5909090909090909
3445,LAL2020-01-22,28.0,9.0,19.0,4.0,7.0,0.5714285714285714,6.0,7.0,1.0,6.0,7.0,6.0,2.0,3.0,2.0,2.0,2.0,4.0,0.8571428571428571,0.4736842105263157,0.6340579710144928,0.5789473684210527
3446,MEM2020-01-22,27.0,10.0,21.0,4.0,10.0,0.4,3.0,4.0,2.0,11.0,13.0,8.0,5.0,0.0,2.0,1.0,3.0,4.0,0.75,0.4761904761904761,0.5931458699472759,0.5714285714285714
3447,MIA2020-01-22,30.0,10.0,19.0,4.0,8.0,0.5,6.0,9.0,2.0,10.0,12.0,7.0,4.0,0.0,1.0,3.0,4.0,6.0,0.6666666666666666,0.5263157894736842,0.6533101045296167,0.631578947368421
3448,MIN2020-01-22,26.0,9.0,16.0,4.0,9.0,0.4444444444444444,4.0,5.0,2.0,6.0,8.0,7.0,9.0,0.0,1.0,0.0,4.0,4.0,0.8,0.5625,0.7142857142857143,0.6875
3449,NOP2020-01-22,24.0,7.0,22.0,0.0,8.0,0.0,10.0,11.0,2.0,10.0,12.0,5.0,4.0,2.0,0.0,1.0,6.0,6.0,0.9090909090909092,0.3181818181818182,0.4470938897168405,0.3181818181818182
3450,NYK2020-01-22,25.0,10.0,20.0,3.0,7.0,0.4285714285714285,2.0,2.0,2.0,8.0,10.0,7.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,0.5,0.5986590038314177,0.575
3451,OKC2020-01-22,24.0,10.0,18.0,2.0,6.0,0.3333333333333333,2.0,3.0,0.0,11.0,11.0,6.0,6.0,4.0,3.0,0.0,4.0,5.0,0.6666666666666666,0.5555555555555556,0.6211180124223602,0.6111111111111112
3452,ORL2020-01-22,21.0,8.0,26.0,2.0,10.0,0.2,3.0,3.0,6.0,9.0,15.0,4.0,4.0,5.0,0.0,3.0,5.0,4.0,1.0,0.3076923076923077,0.3843338213762811,0.3461538461538461
3453,PHI2020-01-22,35.0,14.0,25.0,7.0,14.0,0.5,0.0,0.0,2.0,9.0,11.0,11.0,4.0,3.0,1.0,1.0,5.0,3.0,,0.56,0.7,0.7
3454,PHX2020-01-22,24.0,10.0,21.0,0.0,3.0,0.0,4.0,4.0,2.0,9.0,11.0,4.0,3.0,0.0,0.0,2.0,3.0,4.0,1.0,0.4761904761904761,0.5272407732864675,0.4761904761904761
3455,SAC2020-01-22,27.0,12.0,26.0,2.0,4.0,0.5,1.0,4.0,4.0,8.0,12.0,7.0,4.0,5.0,1.0,2.0,6.0,4.0,0.25,0.4615384615384615,0.4863112391930835,0.5
3456,SAS2020-01-22,31.0,11.0,23.0,3.0,7.0,0.4285714285714285,6.0,6.0,1.0,12.0,13.0,6.0,2.0,0.0,1.0,0.0,6.0,6.0,1.0,0.4782608695652174,0.6045241809672387,0.5434782608695652
3457,TOR2020-01-22,26.0,9.0,21.0,3.0,8.0,0.375,5.0,8.0,2.0,9.0,11.0,6.0,4.0,2.0,1.0,1.0,3.0,5.0,0.625,0.4285714285714285,0.5301794453507341,0.5
3458,UTA2020-01-22,31.0,13.0,21.0,3.0,7.0,0.4285714285714285,2.0,6.0,3.0,13.0,16.0,8.0,1.0,0.0,1.0,0.0,2.0,4.0,0.3333333333333333,0.6190476190476191,0.6556683587140439,0.6904761904761905
3459,WAS2020-01-22,27.0,12.0,25.0,3.0,12.0,0.25,0.0,0.0,2.0,8.0,10.0,7.0,3.0,2.0,3.0,1.0,6.0,4.0,,0.48,0.54,0.54
3460,BKN2020-01-23,35.0,13.0,24.0,3.0,9.0,0.3333333333333333,6.0,9.0,3.0,8.0,11.0,9.0,3.0,4.0,1.0,1.0,4.0,6.0,0.6666666666666666,0.5416666666666666,0.6258941344778255,0.6041666666666666
3461,CLE2020-01-23,24.0,10.0,28.0,2.0,10.0,0.2,2.0,2.0,2.0,7.0,9.0,4.0,1.0,4.0,1.0,0.0,3.0,3.0,1.0,0.3571428571428571,0.4155124653739612,0.3928571428571428
3462,DAL2020-01-23,45.0,17.0,27.0,10.0,16.0,0.625,1.0,2.0,3.0,6.0,9.0,8.0,1.0,3.0,0.0,0.0,4.0,1.0,0.5,0.6296296296296297,0.8070301291248206,0.8148148148148148
3463,LAL2020-01-23,38.0,14.0,24.0,4.0,8.0,0.5,6.0,8.0,4.0,9.0,13.0,5.0,4.0,2.0,1.0,1.0,6.0,4.0,0.75,0.5833333333333334,0.690406976744186,0.6666666666666666
3464,POR2020-01-23,37.0,14.0,21.0,6.0,9.0,0.6666666666666666,3.0,4.0,1.0,6.0,7.0,6.0,4.0,1.0,0.0,0.0,1.0,4.0,0.75,0.6666666666666666,0.812829525483304,0.8095238095238095
3465,WAS2020-01-23,29.0,11.0,22.0,4.0,9.0,0.4444444444444444,3.0,4.0,2.0,11.0,13.0,6.0,5.0,0.0,0.0,1.0,3.0,3.0,0.75,0.5,0.6102693602693602,0.5909090909090909
3466,ATL2020-01-24,30.0,13.0,23.0,2.0,7.0,0.2857142857142857,2.0,2.0,1.0,9.0,10.0,7.0,3.0,0.0,1.0,4.0,4.0,4.0,1.0,0.5652173913043478,0.628140703517588,0.6086956521739131
3467,BOS2020-01-24,24.0,10.0,24.0,3.0,10.0,0.3,1.0,1.0,2.0,7.0,9.0,6.0,2.0,2.0,2.0,0.0,4.0,1.0,1.0,0.4166666666666667,0.4909983633387888,0.4791666666666667
3468,CHA2020-01-24,31.0,11.0,27.0,5.0,11.0,0.4545454545454545,4.0,5.0,3.0,10.0,13.0,7.0,2.0,3.0,1.0,4.0,4.0,5.0,0.8,0.4074074074074074,0.5308219178082192,0.5
3469,CHI2020-01-24,21.0,7.0,19.0,2.0,8.0,0.25,5.0,6.0,1.0,8.0,9.0,6.0,5.0,2.0,2.0,2.0,6.0,5.0,0.8333333333333334,0.3684210526315789,0.4852125693160813,0.4210526315789473
3470,DEN2020-01-24,37.0,13.0,26.0,4.0,8.0,0.5,7.0,7.0,7.0,7.0,14.0,8.0,2.0,3.0,2.0,1.0,5.0,4.0,1.0,0.5,0.6361760660247593,0.5769230769230769
3471,DET2020-01-24,23.0,8.0,24.0,1.0,4.0,0.25,6.0,8.0,6.0,7.0,13.0,3.0,4.0,2.0,0.0,2.0,5.0,6.0,0.75,0.3333333333333333,0.4178779069767442,0.3541666666666667
3472,GSW2020-01-24,30.0,10.0,18.0,5.0,9.0,0.5555555555555556,5.0,7.0,0.0,8.0,8.0,7.0,5.0,1.0,2.0,0.0,5.0,6.0,0.7142857142857143,0.5555555555555556,0.7115749525616699,0.6944444444444444
3473,HOU2020-01-24,36.0,15.0,28.0,4.0,8.0,0.5,2.0,3.0,1.0,7.0,8.0,9.0,1.0,6.0,2.0,2.0,4.0,5.0,0.6666666666666666,0.5357142857142857,0.6139154160982264,0.6071428571428571
3474,IND2020-01-24,35.0,13.0,24.0,3.0,6.0,0.5,6.0,6.0,3.0,7.0,10.0,9.0,1.0,4.0,0.0,2.0,6.0,5.0,1.0,0.5416666666666666,0.6569069069069069,0.6041666666666666
3475,LAC2020-01-24,22.0,8.0,22.0,1.0,5.0,0.2,5.0,8.0,2.0,11.0,13.0,6.0,4.0,0.0,0.0,0.0,2.0,6.0,0.625,0.3636363636363636,0.4310344827586207,0.3863636363636363
3476,MEM2020-01-24,35.0,13.0,23.0,3.0,7.0,0.4285714285714285,6.0,6.0,3.0,11.0,14.0,10.0,3.0,3.0,2.0,0.0,6.0,5.0,1.0,0.5652173913043478,0.6825273010920436,0.6304347826086957
3477,MIA2020-01-24,30.0,12.0,28.0,4.0,12.0,0.3333333333333333,2.0,4.0,2.0,12.0,14.0,6.0,0.0,2.0,0.0,0.0,6.0,2.0,0.5,0.4285714285714285,0.5040322580645161,0.5
3478,MIL2020-01-24,24.0,10.0,20.0,3.0,10.0,0.3,1.0,2.0,1.0,11.0,12.0,5.0,6.0,1.0,4.0,1.0,5.0,4.0,0.5,0.5,0.574712643678161,0.575
3479,MIN2020-01-24,26.0,10.0,24.0,3.0,8.0,0.375,3.0,3.0,4.0,12.0,16.0,7.0,8.0,1.0,2.0,2.0,5.0,4.0,1.0,0.4166666666666667,0.5134281200631912,0.4791666666666667
3480,NOP2020-01-24,28.0,10.0,19.0,3.0,6.0,0.5,5.0,8.0,1.0,6.0,7.0,9.0,4.0,2.0,1.0,2.0,4.0,5.0,0.625,0.5263157894736842,0.6216696269982238,0.6052631578947368
3481,NYK2020-01-24,28.0,12.0,26.0,4.0,11.0,0.3636363636363636,0.0,0.0,6.0,13.0,19.0,6.0,3.0,1.0,3.0,2.0,3.0,2.0,,0.4615384615384615,0.5384615384615384,0.5384615384615384
3482,OKC2020-01-24,33.0,12.0,23.0,3.0,7.0,0.4285714285714285,6.0,6.0,1.0,9.0,10.0,7.0,4.0,2.0,4.0,1.0,4.0,4.0,1.0,0.5217391304347826,0.6435257410296412,0.5869565217391305
3483,ORL2020-01-24,30.0,11.0,27.0,3.0,9.0,0.3333333333333333,5.0,7.0,7.0,12.0,19.0,6.0,2.0,2.0,0.0,2.0,1.0,4.0,0.7142857142857143,0.4074074074074074,0.4986702127659574,0.4629629629629629
3484,PHX2020-01-24,22.0,8.0,20.0,2.0,8.0,0.25,4.0,5.0,3.0,7.0,10.0,4.0,3.0,0.0,1.0,1.0,7.0,4.0,0.8,0.4,0.4954954954954955,0.45
3485,SAC2020-01-24,29.0,12.0,23.0,2.0,6.0,0.3333333333333333,3.0,3.0,1.0,10.0,11.0,8.0,2.0,0.0,2.0,2.0,5.0,6.0,1.0,0.5217391304347826,0.5962171052631579,0.5652173913043478
3486,SAS2020-01-24,28.0,10.0,20.0,2.0,4.0,0.5,6.0,7.0,2.0,9.0,11.0,6.0,1.0,2.0,1.0,1.0,4.0,7.0,0.8571428571428571,0.5,0.6065857885615252,0.55
3487,TOR2020-01-24,20.0,8.0,24.0,2.0,9.0,0.2222222222222222,2.0,2.0,2.0,7.0,9.0,5.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,0.3333333333333333,0.4019292604501608,0.375
3488,BKN2020-01-25,26.0,10.0,24.0,5.0,13.0,0.3846153846153846,1.0,2.0,2.0,12.0,14.0,4.0,2.0,1.0,4.0,1.0,3.0,2.0,0.5,0.4166666666666667,0.522508038585209,0.5208333333333334
3489,CHI2020-01-25,25.0,10.0,23.0,3.0,10.0,0.3,2.0,2.0,2.0,8.0,10.0,5.0,2.0,1.0,0.0,0.0,5.0,3.0,1.0,0.4347826086956521,0.5234505862646567,0.5
3490,CLE2020-01-25,31.0,13.0,27.0,3.0,6.0,0.5,2.0,3.0,5.0,10.0,15.0,6.0,1.0,1.0,0.0,0.0,3.0,5.0,0.6666666666666666,0.4814814814814814,0.547316384180791,0.5370370370370371
3491,DAL2020-01-25,36.0,14.0,25.0,6.0,11.0,0.5454545454545454,2.0,3.0,2.0,9.0,11.0,7.0,0.0,3.0,2.0,1.0,6.0,5.0,0.6666666666666666,0.56,0.6838905775075987,0.68
3492,DET2020-01-25,25.0,9.0,27.0,2.0,9.0,0.2222222222222222,5.0,6.0,5.0,12.0,17.0,4.0,2.0,0.0,1.0,4.0,2.0,3.0,0.8333333333333334,0.3333333333333333,0.4217273954116059,0.3703703703703703
