,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
1139,2022-03-30 23:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.TORONTO_RAPTORS,102,125,2022
1140,2022-03-31 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.HOUSTON_ROCKETS,121,118,2022
1141,2022-03-31 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.OKLAHOMA_CITY_THUNDER,136,118,2022
1142,2022-03-31 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SAN_ANTONIO_SPURS,112,111,2022
1143,2022-03-31 02:00:00+00:00,Team.PHOENIX_SUNS,Team.GOLDEN_STATE_WARRIORS,107,103,2022
1144,2022-03-31 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PORTLAND_TRAIL_BLAZERS,117,107,2022
1145,2022-03-31 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.DETROIT_PISTONS,94,102,2022
1146,2022-03-31 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,107,131,2022
1147,2022-03-31 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BROOKLYN_NETS,120,119,2022
1148,2022-04-01 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.CHICAGO_BULLS,130,135,2022
1149,2022-04-01 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.UTAH_JAZZ,109,122,2022
1150,2022-04-01 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.ORLANDO_MAGIC,102,89,2022
1151,2022-04-01 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.WASHINGTON_WIZARDS,103,135,2022
1152,2022-04-01 23:30:00+00:00,Team.INDIANA_PACERS,Team.BOSTON_CELTICS,123,128,2022
1153,2022-04-02 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.HOUSTON_ROCKETS,122,117,2022
1154,2022-04-02 00:00:00+00:00,Team.PHOENIX_SUNS,Team.MEMPHIS_GRIZZLIES,114,122,2022
1155,2022-04-02 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MILWAUKEE_BUCKS,153,119,2022
1156,2022-04-02 00:00:00+00:00,Team.DETROIT_PISTONS,Team.OKLAHOMA_CITY_THUNDER,110,101,2022
1157,2022-04-02 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SAN_ANTONIO_SPURS,111,130,2022
1158,2022-04-02 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DENVER_NUGGETS,136,130,2022
1159,2022-04-02 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_LAKERS,114,111,2022
1160,2022-04-02 16:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.PHILADELPHIA_76ERS,114,144,2022
1161,2022-04-02 17:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.NEW_YORK_KNICKS,119,101,2022
1162,2022-04-02 23:30:00+00:00,Team.BROOKLYN_NETS,Team.ATLANTA_HAWKS,115,122,2022
1163,2022-04-03 00:00:00+00:00,Team.MIAMI_HEAT,Team.CHICAGO_BULLS,127,109,2022
1164,2022-04-03 00:30:00+00:00,Team.UTAH_JAZZ,Team.GOLDEN_STATE_WARRIORS,107,111,2022
1165,2022-04-03 17:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.BOSTON_CELTICS,102,144,2022
1166,2022-04-03 17:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MILWAUKEE_BUCKS,118,112,2022
1167,2022-04-03 19:30:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_LAKERS,129,118,2022
1168,2022-04-03 21:00:00+00:00,Team.DETROIT_PISTONS,Team.INDIANA_PACERS,121,117,2022
1169,2022-04-03 22:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CLEVELAND_CAVALIERS,112,108,2022
1170,2022-04-03 22:00:00+00:00,Team.NEW_YORK_KNICKS,Team.ORLANDO_MAGIC,118,88,2022
1171,2022-04-03 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,139,132,2022
1172,2022-04-03 23:00:00+00:00,Team.PHOENIX_SUNS,Team.OKLAHOMA_CITY_THUNDER,96,117,2022
1173,2022-04-03 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SAN_ANTONIO_SPURS,92,113,2022
1174,2022-04-03 23:00:00+00:00,Team.MIAMI_HEAT,Team.TORONTO_RAPTORS,114,109,2022
1175,2022-04-04 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SACRAMENTO_KINGS,109,90,2022
1176,2022-04-04 01:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_CLIPPERS,100,119,2022
1177,2022-04-05 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.INDIANA_PACERS,131,122,2022
1178,2022-04-05 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ORLANDO_MAGIC,115,120,2022
1179,2022-04-05 23:30:00+00:00,Team.HOUSTON_ROCKETS,Team.BROOKLYN_NETS,105,118,2022
1180,2022-04-05 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.MIAMI_HEAT,115,144,2022
1181,2022-04-05 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.TORONTO_RAPTORS,108,118,2022
1182,2022-04-06 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,127,106,2022
1183,2022-04-06 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MINNESOTA_TIMBERWOLVES,132,114,2022
1184,2022-04-06 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.OKLAHOMA_CITY_THUNDER,94,98,2022
1185,2022-04-06 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DENVER_NUGGETS,116,97,2022
1186,2022-04-06 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.UTAH_JAZZ,115,121,2022
1187,2022-04-06 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SACRAMENTO_KINGS,123,109,2022
1188,2022-04-06 02:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PHOENIX_SUNS,110,121,2022
1189,2022-04-06 23:00:00+00:00,Team.DALLAS_MAVERICKS,Team.DETROIT_PISTONS,131,113,2022
1190,2022-04-06 23:30:00+00:00,Team.BROOKLYN_NETS,Team.NEW_YORK_KNICKS,110,98,2022
1191,2022-04-07 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,103,118,2022
1192,2022-04-07 00:00:00+00:00,Team.BOSTON_CELTICS,Team.CHICAGO_BULLS,117,94,2022
1193,2022-04-07 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.UTAH_JAZZ,101,137,2022
1194,2022-04-07 02:00:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_CLIPPERS,109,113,2022
1195,2022-04-07 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHARLOTTE_HORNETS,101,128,2022
1196,2022-04-07 23:30:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,121,127,2022
1197,2022-04-07 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.TORONTO_RAPTORS,114,119,2022
1198,2022-04-08 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MINNESOTA_TIMBERWOLVES,121,127,2022
1199,2022-04-08 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_ORLEANS_PELICANS,94,127,2022
1200,2022-04-08 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DENVER_NUGGETS,109,122,2022
1201,2022-04-08 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.GOLDEN_STATE_WARRIORS,112,128,2022
1202,2022-04-08 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.DETROIT_PISTONS,131,101,2022
1203,2022-04-08 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.WASHINGTON_WIZARDS,114,92,2022
1204,2022-04-08 23:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BROOKLYN_NETS,107,118,2022
1205,2022-04-08 23:30:00+00:00,Team.HOUSTON_ROCKETS,Team.TORONTO_RAPTORS,115,117,2022
1206,2022-04-09 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.CHICAGO_BULLS,133,117,2022
1207,2022-04-09 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.MIAMI_HEAT,109,113,2022
1208,2022-04-09 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DALLAS_MAVERICKS,78,128,2022
1209,2022-04-09 01:30:00+00:00,Team.PHOENIX_SUNS,Team.UTAH_JAZZ,111,105,2022
1210,2022-04-09 02:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_LAKERS,101,120,2022
1211,2022-04-09 17:00:00+00:00,Team.INDIANA_PACERS,Team.PHILADELPHIA_76ERS,120,133,2022
1212,2022-04-09 22:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MEMPHIS_GRIZZLIES,114,141,2022
1213,2022-04-10 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,100,94,2022
1214,2022-04-10 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_CLIPPERS,98,117,2022
1215,2022-04-10 19:30:00+00:00,Team.INDIANA_PACERS,Team.BROOKLYN_NETS,126,134,2022
1216,2022-04-10 19:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHARLOTTE_HORNETS,108,124,2022
1217,2022-04-10 19:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.CLEVELAND_CAVALIERS,115,133,2022
1218,2022-04-10 19:30:00+00:00,Team.ATLANTA_HAWKS,Team.HOUSTON_ROCKETS,130,114,2022
1219,2022-04-10 23:00:00+00:00,Team.BOSTON_CELTICS,Team.MEMPHIS_GRIZZLIES,139,110,2022
1220,2022-04-10 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,94,105,2022
1221,2022-04-10 23:00:00+00:00,Team.MIAMI_HEAT,Team.ORLANDO_MAGIC,111,125,2022
1222,2022-04-10 23:00:00+00:00,Team.DETROIT_PISTONS,Team.PHILADELPHIA_76ERS,106,118,2022
1223,2022-04-11 00:30:00+00:00,Team.CHICAGO_BULLS,Team.MINNESOTA_TIMBERWOLVES,124,120,2022
1224,2022-04-11 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,120,130,2022
1225,2022-04-11 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DENVER_NUGGETS,146,141,2022
1226,2022-04-11 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_CLIPPERS,88,138,2022
1227,2022-04-11 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_ORLEANS_PELICANS,128,107,2022
1228,2022-04-11 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.PHOENIX_SUNS,116,109,2022
1229,2022-04-11 01:30:00+00:00,Team.UTAH_JAZZ,Team.PORTLAND_TRAIL_BLAZERS,111,80,2022
1230,2022-04-12 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BROOKLYN_NETS,108,115,2022
1231,2022-04-13 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MINNESOTA_TIMBERWOLVES,104,109,2022
1232,2022-04-13 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.ATLANTA_HAWKS,103,132,2022
1233,2022-04-14 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_ORLEANS_PELICANS,103,113,2022
1234,2022-04-15 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.CLEVELAND_CAVALIERS,107,101,2022
1235,2022-04-16 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_CLIPPERS,105,101,2022
1236,2022-04-16 17:00:00+00:00,Team.UTAH_JAZZ,Team.DALLAS_MAVERICKS,99,93,2022
1237,2022-04-16 19:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MEMPHIS_GRIZZLIES,130,117,2022
1238,2022-04-16 22:00:00+00:00,Team.TORONTO_RAPTORS,Team.PHILADELPHIA_76ERS,111,131,2022
1239,2022-04-17 00:30:00+00:00,Team.DENVER_NUGGETS,Team.GOLDEN_STATE_WARRIORS,107,123,2022
1240,2022-04-17 17:00:00+00:00,Team.ATLANTA_HAWKS,Team.MIAMI_HEAT,91,115,2022
1241,2022-04-17 19:30:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,114,115,2022
1242,2022-04-17 22:30:00+00:00,Team.CHICAGO_BULLS,Team.MILWAUKEE_BUCKS,86,93,2022
1243,2022-04-18 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PHOENIX_SUNS,99,110,2022
1244,2022-04-18 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.PHILADELPHIA_76ERS,97,112,2022
1245,2022-04-19 00:30:00+00:00,Team.UTAH_JAZZ,Team.DALLAS_MAVERICKS,104,110,2022
1246,2022-04-19 02:00:00+00:00,Team.DENVER_NUGGETS,Team.GOLDEN_STATE_WARRIORS,106,126,2022
1247,2022-04-19 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.MIAMI_HEAT,105,115,2022
1248,2022-04-20 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MEMPHIS_GRIZZLIES,96,124,2022
1249,2022-04-20 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PHOENIX_SUNS,125,114,2022
1250,2022-04-20 23:00:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,107,114,2022
1251,2022-04-21 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.TORONTO_RAPTORS,104,101,2022
1252,2022-04-21 01:30:00+00:00,Team.CHICAGO_BULLS,Team.MILWAUKEE_BUCKS,114,110,2022
1253,2022-04-21 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MINNESOTA_TIMBERWOLVES,104,95,2022
1254,2022-04-22 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.UTAH_JAZZ,126,118,2022
1255,2022-04-22 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DENVER_NUGGETS,118,113,2022
1256,2022-04-22 23:45:00+00:00,Team.MIAMI_HEAT,Team.ATLANTA_HAWKS,110,111,2022
1257,2022-04-23 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,111,81,2022
1258,2022-04-23 02:00:00+00:00,Team.PHOENIX_SUNS,Team.NEW_ORLEANS_PELICANS,114,111,2022
1259,2022-04-23 18:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.TORONTO_RAPTORS,102,110,2022
1260,2022-04-23 20:30:00+00:00,Team.DALLAS_MAVERICKS,Team.UTAH_JAZZ,99,100,2022
1261,2022-04-23 23:30:00+00:00,Team.BOSTON_CELTICS,Team.BROOKLYN_NETS,109,103,2022
1262,2022-04-24 02:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MINNESOTA_TIMBERWOLVES,118,119,2022
1263,2022-04-24 17:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,119,95,2022
1264,2022-04-24 19:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DENVER_NUGGETS,121,126,2022
1265,2022-04-24 23:00:00+00:00,Team.MIAMI_HEAT,Team.ATLANTA_HAWKS,110,86,2022
1266,2022-04-25 01:30:00+00:00,Team.PHOENIX_SUNS,Team.NEW_ORLEANS_PELICANS,103,118,2022
1267,2022-04-25 23:00:00+00:00,Team.BOSTON_CELTICS,Team.BROOKLYN_NETS,116,112,2022
1268,2022-04-26 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.PHILADELPHIA_76ERS,103,88,2022
1269,2022-04-26 01:30:00+00:00,Team.UTAH_JAZZ,Team.DALLAS_MAVERICKS,77,102,2022
1270,2022-04-26 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.MIAMI_HEAT,94,97,2022
1271,2022-04-26 23:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MEMPHIS_GRIZZLIES,109,111,2022
1272,2022-04-27 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PHOENIX_SUNS,97,112,2022
1273,2022-04-27 23:30:00+00:00,Team.CHICAGO_BULLS,Team.MILWAUKEE_BUCKS,100,116,2022
1274,2022-04-28 02:00:00+00:00,Team.DENVER_NUGGETS,Team.GOLDEN_STATE_WARRIORS,98,102,2022
1275,2022-04-28 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.TORONTO_RAPTORS,132,97,2022
1276,2022-04-28 23:30:00+00:00,Team.PHOENIX_SUNS,Team.NEW_ORLEANS_PELICANS,115,109,2022
1277,2022-04-29 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.UTAH_JAZZ,98,96,2022
1278,2022-04-30 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MINNESOTA_TIMBERWOLVES,114,106,2022
1279,2022-05-01 17:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,101,89,2022
1280,2022-05-01 19:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,117,116,2022
1281,2022-05-02 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,92,106,2022
1282,2022-05-03 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PHOENIX_SUNS,114,121,2022
1283,2022-05-03 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,86,109,2022
1284,2022-05-04 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,101,106,2022
1285,2022-05-04 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,103,119,2022
1286,2022-05-05 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PHOENIX_SUNS,109,129,2022
1287,2022-05-06 23:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,79,99,2022
1288,2022-05-07 01:30:00+00:00,Team.PHOENIX_SUNS,Team.DALLAS_MAVERICKS,94,103,2022
1289,2022-05-07 19:30:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,101,103,2022
1290,2022-05-08 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,112,142,2022
1291,2022-05-08 19:30:00+00:00,Team.PHOENIX_SUNS,Team.DALLAS_MAVERICKS,101,111,2022
1292,2022-05-09 00:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,108,116,2022
1293,2022-05-09 23:30:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,116,108,2022
1294,2022-05-10 02:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,98,101,2022
1295,2022-05-10 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,85,120,2022
1296,2022-05-11 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PHOENIX_SUNS,80,110,2022
1297,2022-05-11 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,110,107,2022
1298,2022-05-12 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,95,134,2022
1299,2022-05-12 23:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,99,90,2022
1300,2022-05-13 01:30:00+00:00,Team.PHOENIX_SUNS,Team.DALLAS_MAVERICKS,86,113,2022
1301,2022-05-13 23:30:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,108,95,2022
1302,2022-05-14 02:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,96,110,2022
1303,2022-05-15 19:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,81,109,2022
1304,2022-05-16 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PHOENIX_SUNS,123,90,2022
1305,2022-05-18 00:30:00+00:00,Team.BOSTON_CELTICS,Team.MIAMI_HEAT,107,118,2022
1306,2022-05-19 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,87,112,2022
1307,2022-05-20 00:30:00+00:00,Team.BOSTON_CELTICS,Team.MIAMI_HEAT,127,102,2022
1308,2022-05-21 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,117,126,2022
1309,2022-05-22 00:30:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,109,103,2022
1310,2022-05-23 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DALLAS_MAVERICKS,109,100,2022
1311,2022-05-24 00:30:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,82,102,2022
1312,2022-05-25 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DALLAS_MAVERICKS,109,119,2022
1313,2022-05-26 00:30:00+00:00,Team.BOSTON_CELTICS,Team.MIAMI_HEAT,93,80,2022
1314,2022-05-27 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,110,120,2022
1315,2022-05-28 00:30:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,111,103,2022
1316,2022-05-30 00:30:00+00:00,Team.BOSTON_CELTICS,Team.MIAMI_HEAT,100,96,2022
1317,2022-06-03 01:00:00+00:00,Team.BOSTON_CELTICS,Team.GOLDEN_STATE_WARRIORS,120,108,2022
1318,2022-06-06 00:00:00+00:00,Team.BOSTON_CELTICS,Team.GOLDEN_STATE_WARRIORS,88,107,2022
1319,2022-06-09 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.BOSTON_CELTICS,100,116,2022
1320,2022-06-11 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.BOSTON_CELTICS,107,97,2022
1321,2022-06-14 01:00:00+00:00,Team.BOSTON_CELTICS,Team.GOLDEN_STATE_WARRIORS,94,104,2022
1322,2022-06-17 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.BOSTON_CELTICS,103,90,2022
