,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
8816,PHI2018-03-21,58.0,22.0,43.0,5.0,14.0,0.3571428571428571,9.0,10.0,2.0,19.0,21.0,14.0,6.0,3.0,2.0,0.0,12.0,11.0,0.9,0.5116279069767442,0.6118143459915611,0.5697674418604651
8817,SAS2018-03-21,50.0,21.0,45.0,2.0,11.0,0.1818181818181818,6.0,9.0,7.0,14.0,21.0,9.0,5.0,6.0,4.0,4.0,8.0,8.0,0.6666666666666666,0.4666666666666667,0.5106209150326797,0.4888888888888889
8818,TOR2018-03-21,79.0,32.0,51.0,12.0,18.0,0.6666666666666666,3.0,5.0,8.0,10.0,18.0,17.0,2.0,2.0,3.0,1.0,10.0,7.0,0.6,0.6274509803921569,0.7424812030075187,0.7450980392156863
8819,WAS2018-03-21,44.0,18.0,39.0,2.0,10.0,0.2,6.0,10.0,3.0,15.0,18.0,11.0,8.0,4.0,4.0,4.0,8.0,8.0,0.6,0.4615384615384615,0.5069124423963134,0.4871794871794871
8820,ATL2018-03-22,44.0,16.0,43.0,8.0,23.0,0.3478260869565217,4.0,6.0,1.0,18.0,19.0,10.0,6.0,3.0,1.0,5.0,5.0,9.0,0.6666666666666666,0.3720930232558139,0.4820333041191937,0.4651162790697674
8821,CHA2018-03-22,75.0,27.0,48.0,10.0,19.0,0.5263157894736842,11.0,12.0,6.0,21.0,27.0,9.0,3.0,6.0,3.0,3.0,9.0,10.0,0.9166666666666666,0.5625,0.7038288288288288,0.6666666666666666
8822,DAL2018-03-22,58.0,22.0,40.0,9.0,14.0,0.6428571428571429,5.0,7.0,2.0,14.0,16.0,13.0,8.0,4.0,1.0,3.0,7.0,10.0,0.7142857142857143,0.55,0.6731662024141133,0.6625
8823,DET2018-03-22,50.0,23.0,40.0,1.0,12.0,0.0833333333333333,3.0,9.0,2.0,25.0,27.0,14.0,9.0,6.0,2.0,2.0,6.0,8.0,0.3333333333333333,0.575,0.5686988171064604,0.5875
8824,HOU2018-03-22,48.0,19.0,47.0,6.0,25.0,0.24,4.0,8.0,2.0,16.0,18.0,13.0,6.0,6.0,2.0,2.0,8.0,6.0,0.5,0.4042553191489361,0.4750593824228028,0.4680851063829787
8825,LAL2018-03-22,73.0,25.0,43.0,10.0,19.0,0.5263157894736842,13.0,17.0,3.0,17.0,20.0,11.0,10.0,1.0,2.0,3.0,11.0,11.0,0.7647058823529411,0.5813953488372093,0.7230586370839936,0.6976744186046512
8826,MEM2018-03-22,42.0,18.0,43.0,1.0,9.0,0.1111111111111111,5.0,8.0,5.0,14.0,19.0,6.0,9.0,1.0,3.0,3.0,10.0,9.0,0.625,0.4186046511627907,0.4514187446259673,0.4302325581395348
8827,NOP2018-03-22,71.0,30.0,50.0,3.0,13.0,0.2307692307692307,8.0,11.0,4.0,14.0,18.0,17.0,5.0,7.0,3.0,2.0,11.0,11.0,0.7272727272727273,0.6,0.6473377097009482,0.63
8828,ORL2018-03-22,49.0,21.0,44.0,3.0,15.0,0.2,4.0,7.0,1.0,14.0,15.0,12.0,7.0,1.0,2.0,0.0,10.0,7.0,0.5714285714285714,0.4772727272727273,0.520390824129142,0.5113636363636364
8829,PHI2018-03-22,70.0,26.0,51.0,5.0,17.0,0.2941176470588235,13.0,14.0,7.0,20.0,27.0,19.0,5.0,5.0,0.0,2.0,7.0,10.0,0.9285714285714286,0.5098039215686274,0.6123163051084675,0.5588235294117647
8830,SAC2018-03-22,49.0,20.0,46.0,6.0,13.0,0.4615384615384615,3.0,3.0,5.0,22.0,27.0,12.0,7.0,3.0,5.0,1.0,9.0,5.0,1.0,0.4347826086956521,0.5177514792899408,0.5
8831,UTA2018-03-22,65.0,25.0,44.0,8.0,16.0,0.5,7.0,7.0,5.0,15.0,20.0,19.0,6.0,5.0,3.0,1.0,10.0,7.0,1.0,0.5681818181818182,0.6903143585386576,0.6590909090909091
8832,ATL2018-03-23,51.0,21.0,45.0,3.0,15.0,0.2,6.0,14.0,3.0,25.0,28.0,11.0,4.0,4.0,4.0,2.0,6.0,10.0,0.4285714285714285,0.4666666666666667,0.4984362783424551,0.5
8833,BOS2018-03-23,47.0,17.0,41.0,6.0,10.0,0.6,7.0,8.0,4.0,19.0,23.0,13.0,10.0,4.0,2.0,4.0,7.0,7.0,0.875,0.4146341463414634,0.5278526504941599,0.4878048780487805
8834,BKN2018-03-23,64.0,25.0,44.0,7.0,13.0,0.5384615384615384,7.0,10.0,3.0,17.0,20.0,13.0,5.0,3.0,4.0,4.0,6.0,11.0,0.7,0.5681818181818182,0.6611570247933884,0.6477272727272727
8835,CHI2018-03-23,61.0,20.0,40.0,6.0,13.0,0.4615384615384615,15.0,17.0,6.0,16.0,22.0,12.0,6.0,2.0,1.0,2.0,8.0,11.0,0.8823529411764706,0.5,0.6423757371524852,0.575
8836,CLE2018-03-23,62.0,24.0,46.0,5.0,16.0,0.3125,9.0,12.0,4.0,21.0,25.0,14.0,6.0,4.0,2.0,0.0,6.0,13.0,0.75,0.5217391304347826,0.6045241809672387,0.5760869565217391
8837,DEN2018-03-23,55.0,20.0,49.0,9.0,20.0,0.45,6.0,6.0,6.0,15.0,21.0,14.0,3.0,3.0,7.0,1.0,10.0,9.0,1.0,0.4081632653061224,0.5325329202168861,0.5
8838,GSW2018-03-23,43.0,18.0,48.0,2.0,12.0,0.1666666666666666,5.0,6.0,4.0,18.0,22.0,9.0,4.0,2.0,2.0,4.0,10.0,6.0,0.8333333333333334,0.375,0.424565560821485,0.3958333333333333
8839,IND2018-03-23,58.0,23.0,49.0,5.0,17.0,0.2941176470588235,7.0,7.0,7.0,15.0,22.0,16.0,5.0,3.0,1.0,3.0,6.0,9.0,1.0,0.4693877551020408,0.5568356374807988,0.5204081632653061
8840,LAC2018-03-23,53.0,22.0,40.0,4.0,13.0,0.3076923076923077,5.0,7.0,1.0,15.0,16.0,13.0,7.0,2.0,3.0,1.0,9.0,6.0,0.7142857142857143,0.55,0.6151346332404829,0.6
8841,MIA2018-03-23,40.0,16.0,43.0,7.0,15.0,0.4666666666666667,1.0,2.0,4.0,16.0,20.0,12.0,7.0,3.0,0.0,0.0,11.0,7.0,0.5,0.3720930232558139,0.4557885141294439,0.4534883720930232
8842,MIL2018-03-23,61.0,23.0,43.0,9.0,16.0,0.5625,6.0,6.0,1.0,14.0,15.0,16.0,4.0,2.0,2.0,1.0,11.0,8.0,1.0,0.5348837209302325,0.6682734443470639,0.6395348837209303
8843,MIN2018-03-23,57.0,19.0,37.0,6.0,14.0,0.4285714285714285,13.0,14.0,2.0,21.0,23.0,14.0,8.0,4.0,3.0,0.0,5.0,13.0,0.9285714285714286,0.5135135135135135,0.6603336422613532,0.5945945945945946
8844,NYK2018-03-23,48.0,20.0,48.0,5.0,10.0,0.5,3.0,5.0,6.0,14.0,20.0,12.0,6.0,4.0,0.0,3.0,13.0,5.0,0.6,0.4166666666666667,0.4780876494023904,0.46875
8845,OKC2018-03-23,44.0,15.0,38.0,3.0,12.0,0.25,11.0,12.0,6.0,21.0,27.0,9.0,8.0,4.0,0.0,0.0,7.0,11.0,0.9166666666666666,0.3947368421052631,0.5083179297597042,0.4342105263157895
8846,PHX2018-03-23,45.0,18.0,42.0,4.0,14.0,0.2857142857142857,5.0,9.0,3.0,14.0,17.0,10.0,10.0,3.0,0.0,2.0,13.0,6.0,0.5555555555555556,0.4285714285714285,0.489556135770235,0.4761904761904761
8847,POR2018-03-23,52.0,22.0,46.0,5.0,18.0,0.2777777777777778,3.0,4.0,4.0,19.0,23.0,11.0,5.0,5.0,4.0,2.0,7.0,7.0,0.75,0.4782608695652174,0.5443886097152429,0.532608695652174
8848,SAS2018-03-23,56.0,21.0,41.0,5.0,9.0,0.5555555555555556,9.0,10.0,5.0,19.0,24.0,17.0,7.0,4.0,3.0,3.0,7.0,9.0,0.9,0.5121951219512195,0.6167400881057269,0.573170731707317
8849,TOR2018-03-23,59.0,23.0,47.0,9.0,18.0,0.5,4.0,4.0,2.0,16.0,18.0,16.0,5.0,4.0,4.0,4.0,11.0,6.0,1.0,0.4893617021276595,0.6050041017227236,0.5851063829787234
8850,UTA2018-03-23,51.0,23.0,44.0,3.0,10.0,0.3,2.0,5.0,2.0,12.0,14.0,13.0,6.0,5.0,3.0,3.0,9.0,7.0,0.4,0.5227272727272727,0.551948051948052,0.5568181818181818
8851,WAS2018-03-23,43.0,16.0,37.0,4.0,10.0,0.4,7.0,10.0,4.0,20.0,24.0,11.0,9.0,2.0,1.0,7.0,9.0,10.0,0.7,0.4324324324324324,0.5193236714975845,0.4864864864864865
8852,CHA2018-03-24,54.0,20.0,46.0,6.0,11.0,0.5454545454545454,8.0,11.0,4.0,25.0,29.0,12.0,10.0,7.0,2.0,3.0,7.0,8.0,0.7272727272727273,0.4347826086956521,0.5310778914240755,0.5
8853,CHI2018-03-24,47.0,19.0,47.0,7.0,23.0,0.3043478260869565,2.0,3.0,3.0,14.0,17.0,14.0,8.0,7.0,1.0,3.0,5.0,5.0,0.6666666666666666,0.4042553191489361,0.486341059602649,0.4787234042553192
8854,DAL2018-03-24,48.0,18.0,46.0,5.0,21.0,0.238095238095238,7.0,10.0,3.0,22.0,25.0,11.0,8.0,8.0,3.0,2.0,8.0,7.0,0.7,0.391304347826087,0.4761904761904762,0.4456521739130434
8855,DET2018-03-24,66.0,26.0,45.0,13.0,27.0,0.4814814814814814,1.0,1.0,4.0,20.0,24.0,21.0,8.0,3.0,3.0,1.0,5.0,5.0,1.0,0.5777777777777777,0.7262323943661972,0.7222222222222222
8856,HOU2018-03-24,64.0,26.0,49.0,7.0,21.0,0.3333333333333333,5.0,6.0,4.0,26.0,30.0,11.0,11.0,4.0,6.0,3.0,7.0,8.0,0.8333333333333334,0.5306122448979592,0.6196746707978311,0.6020408163265306
8857,LAL2018-03-24,52.0,19.0,46.0,8.0,20.0,0.4,6.0,8.0,6.0,11.0,17.0,12.0,7.0,3.0,2.0,4.0,9.0,8.0,0.75,0.4130434782608695,0.5250403877221325,0.5
8858,MEM2018-03-24,57.0,23.0,40.0,2.0,8.0,0.25,9.0,10.0,5.0,15.0,20.0,13.0,7.0,4.0,4.0,2.0,8.0,9.0,0.9,0.575,0.6418918918918919,0.6
8859,MIN2018-03-24,52.0,21.0,51.0,3.0,11.0,0.2727272727272727,7.0,13.0,7.0,18.0,25.0,11.0,6.0,1.0,0.0,5.0,7.0,13.0,0.5384615384615384,0.4117647058823529,0.4583921015514809,0.4411764705882353
8860,NOP2018-03-24,37.0,17.0,52.0,1.0,7.0,0.1428571428571428,2.0,2.0,6.0,14.0,20.0,7.0,8.0,6.0,3.0,6.0,8.0,7.0,1.0,0.3269230769230769,0.3498487140695915,0.3365384615384615
8861,ORL2018-03-24,38.0,14.0,41.0,3.0,14.0,0.2142857142857142,7.0,11.0,7.0,17.0,24.0,12.0,9.0,2.0,3.0,0.0,6.0,9.0,0.6363636363636364,0.3414634146341463,0.4144851657940663,0.3780487804878049
8862,PHI2018-03-24,59.0,22.0,45.0,8.0,22.0,0.3636363636363636,7.0,10.0,3.0,22.0,25.0,17.0,8.0,4.0,5.0,0.0,13.0,7.0,0.7,0.4888888888888889,0.597165991902834,0.5777777777777777
8863,PHX2018-03-24,46.0,18.0,45.0,2.0,15.0,0.1333333333333333,8.0,10.0,7.0,18.0,25.0,11.0,5.0,8.0,0.0,3.0,9.0,6.0,0.8,0.4,0.4655870445344129,0.4222222222222222
8864,ATL2018-03-25,45.0,19.0,44.0,5.0,18.0,0.2777777777777778,2.0,3.0,3.0,17.0,20.0,5.0,7.0,2.0,1.0,3.0,5.0,5.0,0.6666666666666666,0.4318181818181818,0.4964695498676081,0.4886363636363636
8865,BOS2018-03-25,52.0,21.0,34.0,6.0,10.0,0.6,4.0,8.0,1.0,14.0,15.0,14.0,10.0,2.0,2.0,0.0,7.0,5.0,0.5,0.6176470588235294,0.6929637526652451,0.7058823529411765
8866,BKN2018-03-25,62.0,19.0,40.0,10.0,21.0,0.4761904761904761,14.0,17.0,1.0,18.0,19.0,14.0,5.0,3.0,3.0,0.0,11.0,12.0,0.8235294117647058,0.475,0.6529064869418703,0.6
8867,CLE2018-03-25,60.0,22.0,46.0,6.0,15.0,0.4,10.0,13.0,7.0,18.0,25.0,12.0,7.0,2.0,0.0,3.0,12.0,11.0,0.7692307692307693,0.4782608695652174,0.580046403712297,0.5434782608695652
8868,GSW2018-03-25,47.0,19.0,47.0,3.0,5.0,0.6,6.0,6.0,9.0,15.0,24.0,12.0,5.0,4.0,3.0,6.0,9.0,7.0,1.0,0.4042553191489361,0.4734085414987913,0.4361702127659574
8869,HOU2018-03-25,69.0,24.0,45.0,14.0,28.0,0.5,7.0,7.0,4.0,22.0,26.0,19.0,6.0,5.0,3.0,1.0,5.0,5.0,1.0,0.5333333333333333,0.7175540765391015,0.6888888888888889
8870,IND2018-03-25,52.0,22.0,46.0,3.0,9.0,0.3333333333333333,5.0,5.0,4.0,14.0,18.0,13.0,4.0,7.0,2.0,2.0,11.0,8.0,1.0,0.4782608695652174,0.5394190871369294,0.5108695652173914
8871,LAC2018-03-25,53.0,19.0,47.0,4.0,9.0,0.4444444444444444,11.0,15.0,5.0,16.0,21.0,7.0,6.0,2.0,3.0,4.0,9.0,13.0,0.7333333333333333,0.4042553191489361,0.4944029850746269,0.4468085106382978
8872,MIA2018-03-25,53.0,18.0,34.0,7.0,15.0,0.4666666666666667,10.0,12.0,4.0,18.0,22.0,13.0,10.0,2.0,2.0,2.0,8.0,11.0,0.8333333333333334,0.5294117647058824,0.674643584521385,0.6323529411764706
8873,MIL2018-03-25,47.0,19.0,41.0,3.0,15.0,0.2,6.0,9.0,4.0,16.0,20.0,15.0,6.0,3.0,3.0,0.0,6.0,9.0,0.6666666666666666,0.4634146341463415,0.5226868327402135,0.5
8874,NYK2018-03-25,61.0,24.0,41.0,5.0,11.0,0.4545454545454545,8.0,8.0,2.0,16.0,18.0,14.0,9.0,8.0,5.0,2.0,11.0,7.0,1.0,0.5853658536585366,0.6850853548966757,0.6463414634146342
8875,OKC2018-03-25,52.0,21.0,45.0,5.0,15.0,0.3333333333333333,5.0,6.0,2.0,13.0,15.0,10.0,4.0,5.0,2.0,4.0,8.0,5.0,0.8333333333333334,0.4666666666666667,0.5457598656591099,0.5222222222222223
8876,POR2018-03-25,57.0,21.0,43.0,5.0,18.0,0.2777777777777778,10.0,12.0,6.0,20.0,26.0,14.0,7.0,4.0,4.0,2.0,5.0,8.0,0.8333333333333334,0.4883720930232558,0.5903065451532725,0.5465116279069767
8877,SAC2018-03-25,60.0,24.0,45.0,6.0,14.0,0.4285714285714285,6.0,6.0,3.0,13.0,16.0,13.0,5.0,4.0,0.0,2.0,5.0,7.0,1.0,0.5333333333333333,0.6297229219143576,0.6
8878,SAS2018-03-25,47.0,19.0,44.0,2.0,7.0,0.2857142857142857,7.0,7.0,9.0,17.0,26.0,8.0,7.0,2.0,0.0,3.0,9.0,6.0,1.0,0.4318181818181818,0.4991503823279524,0.4545454545454545
8879,TOR2018-03-25,60.0,23.0,48.0,9.0,17.0,0.5294117647058824,5.0,8.0,7.0,19.0,26.0,16.0,8.0,3.0,4.0,3.0,13.0,9.0,0.625,0.4791666666666667,0.5822981366459627,0.5729166666666666
8880,UTA2018-03-25,53.0,21.0,42.0,7.0,13.0,0.5384615384615384,4.0,7.0,3.0,17.0,20.0,13.0,7.0,3.0,6.0,3.0,7.0,9.0,0.5714285714285714,0.5,0.5878438331854481,0.5833333333333334
8881,WAS2018-03-25,53.0,19.0,46.0,4.0,12.0,0.3333333333333333,11.0,14.0,10.0,14.0,24.0,14.0,8.0,6.0,2.0,5.0,7.0,11.0,0.7857142857142857,0.4130434782608695,0.5080521472392638,0.4565217391304347
8882,BOS2018-03-26,48.0,19.0,44.0,8.0,16.0,0.5,2.0,2.0,4.0,18.0,22.0,13.0,6.0,2.0,1.0,2.0,7.0,8.0,1.0,0.4318181818181818,0.53475935828877,0.5227272727272727
8883,CHA2018-03-26,62.0,24.0,46.0,4.0,12.0,0.3333333333333333,10.0,11.0,7.0,17.0,24.0,11.0,7.0,3.0,3.0,1.0,5.0,12.0,0.9090909090909092,0.5217391304347826,0.6097560975609756,0.5652173913043478
8884,DEN2018-03-26,59.0,22.0,43.0,6.0,14.0,0.4285714285714285,9.0,12.0,4.0,19.0,23.0,16.0,12.0,6.0,3.0,3.0,13.0,11.0,0.75,0.5116279069767442,0.6110190555095277,0.5813953488372093
8885,DET2018-03-26,53.0,22.0,53.0,5.0,14.0,0.3571428571428571,4.0,7.0,8.0,17.0,25.0,7.0,4.0,1.0,1.0,5.0,13.0,10.0,0.5714285714285714,0.4150943396226415,0.4725392296718973,0.4622641509433962
8886,LAL2018-03-26,55.0,22.0,44.0,3.0,12.0,0.25,8.0,9.0,4.0,20.0,24.0,20.0,4.0,2.0,5.0,1.0,10.0,13.0,0.8888888888888888,0.5,0.573394495412844,0.5340909090909091
8887,MEM2018-03-26,59.0,24.0,42.0,8.0,17.0,0.4705882352941176,3.0,4.0,2.0,15.0,17.0,16.0,7.0,2.0,2.0,3.0,10.0,6.0,0.75,0.5714285714285714,0.6741316270566728,0.6666666666666666
8888,MIN2018-03-26,59.0,22.0,43.0,7.0,13.0,0.5384615384615384,8.0,9.0,3.0,14.0,17.0,13.0,5.0,5.0,3.0,2.0,6.0,10.0,0.8888888888888888,0.5116279069767442,0.6281942078364565,0.5930232558139535
8889,NYK2018-03-26,49.0,20.0,49.0,4.0,12.0,0.3333333333333333,5.0,5.0,7.0,14.0,21.0,11.0,7.0,0.0,1.0,3.0,12.0,5.0,1.0,0.4081632653061224,0.478515625,0.4489795918367347
8890,PHI2018-03-26,51.0,17.0,38.0,6.0,14.0,0.4285714285714285,11.0,17.0,1.0,16.0,17.0,14.0,10.0,3.0,3.0,3.0,11.0,13.0,0.6470588235294118,0.4473684210526316,0.5606860158311345,0.5263157894736842
8891,PHX2018-03-26,45.0,16.0,41.0,5.0,16.0,0.3125,8.0,11.0,6.0,19.0,25.0,10.0,7.0,4.0,2.0,1.0,8.0,7.0,0.7272727272727273,0.3902439024390244,0.4908376963350785,0.4512195121951219
8892,CHI2018-03-27,39.0,17.0,43.0,5.0,18.0,0.2777777777777778,0.0,2.0,6.0,20.0,26.0,5.0,10.0,2.0,1.0,1.0,6.0,1.0,0.0,0.3953488372093023,0.4443938012762078,0.4534883720930232
8893,CLE2018-03-27,34.0,13.0,44.0,1.0,11.0,0.0909090909090909,7.0,8.0,6.0,14.0,20.0,7.0,11.0,6.0,1.0,5.0,9.0,6.0,0.875,0.2954545454545454,0.3577441077441077,0.3068181818181818
8894,DAL2018-03-27,53.0,17.0,39.0,8.0,22.0,0.3636363636363636,11.0,17.0,2.0,21.0,23.0,12.0,5.0,3.0,5.0,2.0,8.0,13.0,0.6470588235294118,0.4358974358974359,0.5701376936316694,0.5384615384615384
8895,DEN2018-03-27,58.0,21.0,45.0,6.0,16.0,0.375,10.0,11.0,5.0,16.0,21.0,12.0,6.0,4.0,4.0,7.0,7.0,10.0,0.9090909090909092,0.4666666666666667,0.5818619582664526,0.5333333333333333
8896,GSW2018-03-27,48.0,21.0,47.0,3.0,10.0,0.3,3.0,5.0,9.0,22.0,31.0,14.0,5.0,1.0,7.0,1.0,7.0,6.0,0.6,0.4468085106382978,0.4878048780487805,0.4787234042553192
8897,HOU2018-03-27,60.0,20.0,50.0,12.0,32.0,0.375,8.0,8.0,5.0,20.0,25.0,13.0,3.0,8.0,1.0,1.0,1.0,6.0,1.0,0.4,0.5605381165919282,0.52
8898,IND2018-03-27,39.0,17.0,42.0,2.0,9.0,0.2222222222222222,3.0,6.0,3.0,14.0,17.0,8.0,3.0,3.0,1.0,7.0,6.0,7.0,0.5,0.4047619047619047,0.4368279569892473,0.4285714285714285
8899,LAC2018-03-27,62.0,24.0,48.0,8.0,14.0,0.5714285714285714,6.0,11.0,5.0,18.0,23.0,15.0,7.0,5.0,2.0,8.0,10.0,9.0,0.5454545454545454,0.5,0.58667676003028,0.5833333333333334
8900,MIA2018-03-27,54.0,21.0,39.0,5.0,16.0,0.3125,7.0,10.0,4.0,17.0,21.0,12.0,9.0,8.0,5.0,1.0,6.0,9.0,0.7,0.5384615384615384,0.6221198156682027,0.6025641025641025
8901,MIL2018-03-27,56.0,21.0,43.0,5.0,13.0,0.3846153846153846,9.0,11.0,2.0,18.0,20.0,13.0,8.0,7.0,8.0,2.0,9.0,10.0,0.8181818181818182,0.4883720930232558,0.5852842809364548,0.5465116279069767
8902,NOP2018-03-27,49.0,20.0,48.0,2.0,11.0,0.1818181818181818,7.0,7.0,8.0,24.0,32.0,11.0,8.0,3.0,4.0,3.0,10.0,9.0,1.0,0.4166666666666667,0.4796397807361002,0.4375
8903,POR2018-03-27,46.0,18.0,49.0,6.0,21.0,0.2857142857142857,4.0,5.0,6.0,15.0,21.0,10.0,5.0,6.0,3.0,4.0,9.0,10.0,0.8,0.3673469387755102,0.44921875,0.4285714285714285
8904,SAC2018-03-27,45.0,17.0,47.0,3.0,11.0,0.2727272727272727,8.0,9.0,7.0,19.0,26.0,11.0,5.0,2.0,2.0,5.0,13.0,8.0,0.8888888888888888,0.3617021276595745,0.4415227629513343,0.3936170212765957
8905,SAS2018-03-27,45.0,16.0,41.0,4.0,13.0,0.3076923076923077,9.0,16.0,6.0,15.0,21.0,12.0,4.0,3.0,3.0,0.0,7.0,14.0,0.5625,0.3902439024390244,0.4683597002497918,0.4390243902439024
8906,TOR2018-03-27,58.0,23.0,45.0,8.0,18.0,0.4444444444444444,4.0,4.0,4.0,13.0,17.0,16.0,5.0,3.0,7.0,4.0,10.0,7.0,1.0,0.5111111111111111,0.6201881950384944,0.6
8907,WAS2018-03-27,59.0,24.0,46.0,6.0,13.0,0.4615384615384615,5.0,7.0,6.0,20.0,26.0,17.0,5.0,3.0,0.0,3.0,14.0,7.0,0.7142857142857143,0.5217391304347826,0.6010594947025265,0.5869565217391305
8908,ATL2018-03-28,57.0,21.0,37.0,8.0,16.0,0.5,7.0,8.0,0.0,14.0,14.0,14.0,11.0,7.0,1.0,0.0,12.0,7.0,0.875,0.5675675675675675,0.7033563672260611,0.6756756756756757
8909,BOS2018-03-28,48.0,19.0,41.0,6.0,8.0,0.75,4.0,4.0,2.0,18.0,20.0,11.0,5.0,6.0,0.0,3.0,3.0,7.0,1.0,0.4634146341463415,0.5612722170252573,0.5365853658536586
8910,BKN2018-03-28,58.0,22.0,46.0,6.0,18.0,0.3333333333333333,8.0,10.0,7.0,18.0,25.0,14.0,4.0,4.0,2.0,3.0,6.0,8.0,0.8,0.4782608695652174,0.5753968253968255,0.5434782608695652
8911,CHA2018-03-28,54.0,18.0,43.0,4.0,15.0,0.2666666666666666,14.0,16.0,4.0,20.0,24.0,9.0,7.0,2.0,1.0,1.0,12.0,10.0,0.875,0.4186046511627907,0.539568345323741,0.4651162790697674
8912,CLE2018-03-28,64.0,23.0,47.0,4.0,15.0,0.2666666666666666,14.0,17.0,4.0,18.0,22.0,11.0,4.0,4.0,1.0,1.0,10.0,12.0,0.8235294117647058,0.4893617021276595,0.5873715124816445,0.5319148936170213
8913,DAL2018-03-28,56.0,21.0,44.0,7.0,21.0,0.3333333333333333,7.0,9.0,4.0,13.0,17.0,7.0,5.0,7.0,1.0,1.0,9.0,7.0,0.7777777777777778,0.4772727272727273,0.5838198498748958,0.5568181818181818
8914,LAC2018-03-28,58.0,22.0,44.0,3.0,7.0,0.4285714285714285,11.0,16.0,9.0,20.0,29.0,14.0,9.0,4.0,2.0,1.0,5.0,12.0,0.6875,0.5,0.5681818181818182,0.5340909090909091
8915,LAL2018-03-28,55.0,21.0,39.0,5.0,15.0,0.3333333333333333,8.0,13.0,4.0,18.0,22.0,14.0,10.0,3.0,1.0,1.0,7.0,9.0,0.6153846153846154,0.5384615384615384,0.6149373881932022,0.6025641025641025
8916,MEM2018-03-28,53.0,20.0,40.0,7.0,12.0,0.5833333333333334,6.0,12.0,5.0,14.0,19.0,11.0,8.0,3.0,0.0,4.0,13.0,11.0,0.5,0.5,0.5852473498233215,0.5875
8917,MIN2018-03-28,65.0,27.0,45.0,5.0,12.0,0.4166666666666667,6.0,7.0,2.0,13.0,15.0,17.0,8.0,5.0,0.0,1.0,7.0,12.0,0.8571428571428571,0.6,0.6759567387687189,0.6555555555555556
8918,NYK2018-03-28,63.0,21.0,45.0,5.0,11.0,0.4545454545454545,16.0,21.0,3.0,18.0,21.0,12.0,9.0,3.0,2.0,3.0,9.0,14.0,0.7619047619047619,0.4666666666666667,0.5807522123893805,0.5222222222222223
8919,ORL2018-03-28,51.0,21.0,47.0,6.0,16.0,0.375,3.0,3.0,3.0,15.0,18.0,14.0,5.0,1.0,3.0,2.0,8.0,6.0,1.0,0.4468085106382978,0.5277317880794702,0.5106382978723404
8920,PHI2018-03-28,67.0,28.0,51.0,6.0,18.0,0.3333333333333333,5.0,10.0,7.0,20.0,27.0,22.0,8.0,4.0,3.0,2.0,14.0,9.0,0.5,0.5490196078431373,0.6046931407942239,0.6078431372549019
8921,PHX2018-03-28,56.0,24.0,48.0,6.0,17.0,0.3529411764705882,2.0,5.0,4.0,16.0,20.0,10.0,7.0,5.0,1.0,2.0,12.0,5.0,0.4,0.5,0.5577689243027888,0.5625
8922,POR2018-03-28,58.0,20.0,38.0,5.0,14.0,0.3571428571428571,13.0,17.0,3.0,14.0,17.0,9.0,5.0,4.0,4.0,0.0,11.0,13.0,0.7647058823529411,0.5263157894736842,0.6376429199648197,0.5921052631578947
8923,UTA2018-03-28,39.0,17.0,43.0,4.0,16.0,0.25,1.0,1.0,7.0,19.0,26.0,12.0,10.0,3.0,3.0,0.0,7.0,3.0,1.0,0.3953488372093023,0.4488950276243094,0.4418604651162791
8924,CHI2018-03-29,46.0,16.0,43.0,3.0,15.0,0.2,11.0,15.0,6.0,23.0,29.0,8.0,8.0,3.0,3.0,3.0,10.0,12.0,0.7333333333333333,0.3720930232558139,0.4637096774193548,0.4069767441860465
8925,DET2018-03-29,49.0,20.0,45.0,3.0,10.0,0.3,6.0,9.0,7.0,18.0,25.0,13.0,9.0,3.0,3.0,2.0,9.0,8.0,0.6666666666666666,0.4444444444444444,0.5004084967320261,0.4777777777777778
8926,GSW2018-03-29,49.0,20.0,35.0,6.0,9.0,0.6666666666666666,3.0,3.0,1.0,15.0,16.0,15.0,15.0,6.0,4.0,1.0,10.0,6.0,1.0,0.5714285714285714,0.6745594713656388,0.6571428571428571
8927,IND2018-03-29,61.0,23.0,41.0,6.0,12.0,0.5,9.0,9.0,2.0,16.0,18.0,15.0,4.0,5.0,2.0,1.0,8.0,10.0,1.0,0.5609756097560976,0.6783807829181494,0.6341463414634146
8928,MIA2018-03-29,51.0,18.0,46.0,3.0,14.0,0.2142857142857142,12.0,13.0,4.0,20.0,24.0,10.0,4.0,2.0,3.0,3.0,12.0,10.0,0.9230769230769232,0.391304347826087,0.4930394431554524,0.4239130434782608
8929,MIL2018-03-29,58.0,25.0,46.0,4.0,10.0,0.4,4.0,4.0,3.0,12.0,15.0,14.0,8.0,12.0,1.0,4.0,6.0,10.0,1.0,0.5434782608695652,0.6072026800670017,0.5869565217391305
8930,OKC2018-03-29,56.0,22.0,42.0,7.0,14.0,0.5,5.0,11.0,6.0,13.0,19.0,13.0,9.0,8.0,2.0,1.0,9.0,10.0,0.4545454545454545,0.5238095238095238,0.5977796754910333,0.6071428571428571
