,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
16606,NYK2021-11-01,70.0,25.0,57.0,8.0,25.0,0.32,12.0,16.0,4.0,25.0,29.0,13.0,15.0,3.0,3.0,3.0,12.0,15.0,0.75,0.4385964912280701,0.5465334166146159,0.5087719298245614
16607,OKC2021-11-01,71.0,26.0,68.0,9.0,30.0,0.3,10.0,12.0,7.0,26.0,33.0,12.0,12.0,8.0,6.0,3.0,17.0,10.0,0.8333333333333334,0.3823529411764705,0.484443231441048,0.4485294117647059
16608,ORL2021-11-01,89.0,31.0,63.0,15.0,32.0,0.46875,12.0,15.0,11.0,32.0,43.0,18.0,14.0,3.0,6.0,0.0,15.0,11.0,0.8,0.492063492063492,0.639367816091954,0.6111111111111112
16609,PHI2021-11-01,86.0,31.0,58.0,10.0,27.0,0.3703703703703703,14.0,16.0,3.0,20.0,23.0,24.0,8.0,5.0,6.0,1.0,16.0,14.0,0.875,0.5344827586206896,0.6611316113161131,0.6206896551724138
16610,POR2021-11-01,82.0,32.0,66.0,8.0,24.0,0.3333333333333333,10.0,16.0,11.0,23.0,34.0,16.0,7.0,4.0,1.0,6.0,14.0,16.0,0.625,0.4848484848484848,0.5613362541073385,0.5454545454545454
16611,SAS2021-11-01,85.0,36.0,66.0,9.0,19.0,0.4736842105263157,4.0,7.0,7.0,21.0,28.0,26.0,12.0,5.0,2.0,2.0,5.0,15.0,0.5714285714285714,0.5454545454545454,0.6152287203242618,0.6136363636363636
16612,TOR2021-11-01,87.0,31.0,76.0,13.0,35.0,0.3714285714285714,12.0,13.0,13.0,29.0,42.0,17.0,8.0,10.0,3.0,3.0,15.0,12.0,0.9230769230769232,0.4078947368421052,0.5323054331864905,0.4934210526315789
16613,WAS2021-11-01,88.0,33.0,62.0,9.0,25.0,0.36,13.0,13.0,3.0,23.0,26.0,22.0,8.0,6.0,2.0,3.0,18.0,13.0,1.0,0.532258064516129,0.6497341996455995,0.6048387096774194
16614,DAL2021-11-02,80.0,27.0,63.0,9.0,30.0,0.3,17.0,24.0,10.0,19.0,29.0,10.0,6.0,0.0,2.0,4.0,15.0,18.0,0.7083333333333334,0.4285714285714285,0.5437737901033171,0.5
16615,DET2021-11-02,69.0,22.0,71.0,6.0,37.0,0.1621621621621621,19.0,28.0,14.0,19.0,33.0,15.0,11.0,4.0,2.0,5.0,18.0,21.0,0.6785714285714286,0.3098591549295774,0.414066250600096,0.352112676056338
16616,HOU2021-11-02,82.0,34.0,67.0,11.0,32.0,0.34375,3.0,4.0,9.0,19.0,28.0,18.0,21.0,5.0,4.0,3.0,18.0,12.0,0.75,0.5074626865671642,0.5962769051774287,0.5895522388059702
16617,LAL2021-11-02,87.0,35.0,69.0,5.0,20.0,0.25,12.0,16.0,9.0,21.0,30.0,17.0,13.0,9.0,3.0,4.0,12.0,18.0,0.75,0.5072463768115942,0.5720673329826407,0.5434782608695652
16618,MIA2021-11-02,101.0,36.0,64.0,12.0,20.0,0.6,17.0,20.0,7.0,29.0,36.0,20.0,4.0,5.0,4.0,2.0,18.0,15.0,0.85,0.5625,0.6936813186813187,0.65625
16619,MIL2021-11-02,90.0,32.0,58.0,13.0,26.0,0.5,13.0,17.0,5.0,32.0,37.0,23.0,14.0,5.0,5.0,2.0,21.0,18.0,0.7647058823529411,0.5517241379310345,0.6872327428222358,0.6637931034482759
16620,NOP2021-11-02,64.0,21.0,64.0,7.0,29.0,0.2413793103448276,15.0,16.0,11.0,22.0,33.0,12.0,16.0,10.0,4.0,3.0,16.0,15.0,0.9375,0.328125,0.4504504504504504,0.3828125
16621,PHX2021-11-02,90.0,33.0,61.0,7.0,22.0,0.3181818181818182,17.0,18.0,3.0,28.0,31.0,25.0,11.0,7.0,3.0,4.0,15.0,16.0,0.9444444444444444,0.5409836065573771,0.652930934416715,0.5983606557377049
16622,SAC2021-11-02,84.0,31.0,69.0,8.0,20.0,0.4,14.0,21.0,6.0,23.0,29.0,16.0,8.0,7.0,7.0,5.0,17.0,21.0,0.6666666666666666,0.4492753623188406,0.5368098159509203,0.5072463768115942
16623,UTA2021-11-02,86.0,29.0,72.0,12.0,39.0,0.3076923076923077,16.0,22.0,14.0,33.0,47.0,10.0,14.0,5.0,5.0,7.0,21.0,17.0,0.7272727272727273,0.4027777777777778,0.5264446620959843,0.4861111111111111
16624,ATL2021-11-03,80.0,31.0,69.0,9.0,26.0,0.3461538461538461,9.0,10.0,8.0,31.0,39.0,18.0,10.0,6.0,3.0,6.0,15.0,14.0,0.9,0.4492753623188406,0.544959128065395,0.5144927536231884
16625,BOS2021-11-03,66.0,24.0,58.0,7.0,28.0,0.25,11.0,19.0,6.0,33.0,39.0,19.0,10.0,7.0,6.0,1.0,17.0,16.0,0.5789473684210527,0.4137931034482758,0.4972875226039783,0.4741379310344827
16626,BKN2021-11-03,82.0,28.0,62.0,17.0,37.0,0.4594594594594595,9.0,12.0,5.0,24.0,29.0,22.0,14.0,5.0,6.0,3.0,14.0,15.0,0.75,0.4516129032258064,0.6093935790725327,0.5887096774193549
16627,CHA2021-11-03,66.0,24.0,63.0,6.0,23.0,0.2608695652173913,12.0,17.0,5.0,29.0,34.0,12.0,12.0,4.0,2.0,4.0,12.0,14.0,0.7058823529411765,0.3809523809523809,0.4682179341657208,0.4285714285714285
16628,CHI2021-11-03,79.0,29.0,62.0,5.0,14.0,0.3571428571428571,16.0,18.0,8.0,29.0,37.0,14.0,12.0,10.0,4.0,2.0,14.0,13.0,0.8888888888888888,0.4677419354838709,0.5649313501144164,0.5080645161290323
16629,CLE2021-11-03,84.0,30.0,56.0,13.0,21.0,0.6190476190476191,11.0,13.0,5.0,27.0,32.0,22.0,17.0,4.0,2.0,6.0,13.0,14.0,0.8461538461538461,0.5357142857142857,0.6804925469863902,0.6517857142857143
16630,DAL2021-11-03,81.0,30.0,70.0,6.0,25.0,0.24,15.0,21.0,11.0,32.0,43.0,15.0,13.0,6.0,4.0,8.0,17.0,20.0,0.7142857142857143,0.4285714285714285,0.51110550227158,0.4714285714285714
16631,DEN2021-11-03,87.0,36.0,69.0,7.0,20.0,0.35,8.0,9.0,9.0,27.0,36.0,21.0,8.0,5.0,3.0,5.0,13.0,13.0,0.8888888888888888,0.5217391304347826,0.596217105263158,0.572463768115942
16632,GSW2021-11-03,93.0,33.0,67.0,15.0,35.0,0.4285714285714285,12.0,15.0,7.0,33.0,40.0,25.0,10.0,10.0,4.0,2.0,14.0,12.0,0.8,0.4925373134328358,0.6317934782608696,0.6044776119402985
16633,IND2021-11-03,75.0,28.0,61.0,10.0,28.0,0.3571428571428571,9.0,12.0,6.0,27.0,33.0,16.0,12.0,5.0,6.0,2.0,18.0,15.0,0.75,0.4590163934426229,0.5657815328907664,0.5409836065573771
16634,LAC2021-11-03,99.0,37.0,56.0,17.0,24.0,0.7083333333333334,8.0,9.0,1.0,23.0,24.0,24.0,15.0,4.0,6.0,1.0,11.0,13.0,0.8888888888888888,0.6607142857142857,0.8255503669112741,0.8125
16635,MEM2021-11-03,71.0,27.0,59.0,9.0,23.0,0.391304347826087,8.0,14.0,2.0,22.0,24.0,18.0,9.0,7.0,5.0,3.0,13.0,13.0,0.5714285714285714,0.4576271186440678,0.5448127685696746,0.5338983050847458
16636,MIN2021-11-03,92.0,35.0,75.0,11.0,30.0,0.3666666666666666,11.0,12.0,13.0,16.0,29.0,21.0,11.0,10.0,1.0,6.0,13.0,11.0,0.9166666666666666,0.4666666666666667,0.5729945191828599,0.54
16637,NOP2021-11-03,73.0,27.0,63.0,7.0,22.0,0.3181818181818182,12.0,14.0,7.0,24.0,31.0,17.0,15.0,0.0,2.0,4.0,15.0,17.0,0.8571428571428571,0.4285714285714285,0.5277617119722383,0.4841269841269841
16638,NYK2021-11-03,76.0,27.0,62.0,3.0,13.0,0.2307692307692307,19.0,25.0,10.0,23.0,33.0,15.0,8.0,7.0,2.0,6.0,15.0,18.0,0.76,0.4354838709677419,0.5205479452054794,0.4596774193548387
16639,ORL2021-11-03,51.0,15.0,60.0,7.0,34.0,0.2058823529411764,14.0,18.0,7.0,28.0,35.0,11.0,14.0,7.0,1.0,6.0,16.0,17.0,0.7777777777777778,0.25,0.3754416961130742,0.3083333333333333
16640,PHI2021-11-03,74.0,26.0,55.0,7.0,18.0,0.3888888888888889,15.0,21.0,4.0,22.0,26.0,17.0,12.0,5.0,2.0,4.0,13.0,14.0,0.7142857142857143,0.4727272727272727,0.5759651307596514,0.5363636363636364
16641,POR2021-11-03,78.0,29.0,64.0,9.0,25.0,0.36,11.0,17.0,7.0,19.0,26.0,16.0,9.0,11.0,6.0,2.0,14.0,13.0,0.6470588235294118,0.453125,0.5456071628427532,0.5234375
16642,SAC2021-11-03,85.0,31.0,58.0,7.0,22.0,0.3181818181818182,16.0,20.0,2.0,23.0,25.0,17.0,6.0,7.0,4.0,2.0,17.0,15.0,0.8,0.5344827586206896,0.6362275449101796,0.5948275862068966
16643,SAS2021-11-03,80.0,32.0,69.0,6.0,16.0,0.375,10.0,14.0,5.0,26.0,31.0,18.0,9.0,8.0,8.0,4.0,20.0,17.0,0.7142857142857143,0.463768115942029,0.532197977647685,0.5072463768115942
16644,TOR2021-11-03,80.0,31.0,64.0,6.0,17.0,0.3529411764705882,12.0,14.0,6.0,23.0,29.0,10.0,8.0,8.0,3.0,5.0,22.0,12.0,0.8571428571428571,0.484375,0.5701254275940707,0.53125
16645,WAS2021-11-03,71.0,22.0,53.0,3.0,21.0,0.1428571428571428,24.0,30.0,7.0,26.0,33.0,10.0,11.0,4.0,5.0,3.0,12.0,22.0,0.8,0.4150943396226415,0.5362537764350453,0.4433962264150943
16646,ATL2021-11-04,82.0,28.0,58.0,5.0,17.0,0.2941176470588235,21.0,26.0,2.0,19.0,21.0,15.0,8.0,6.0,2.0,3.0,22.0,18.0,0.8076923076923077,0.4827586206896552,0.5904377880184332,0.5258620689655172
16647,BOS2021-11-04,77.0,24.0,57.0,13.0,30.0,0.4333333333333333,16.0,18.0,9.0,25.0,34.0,12.0,14.0,7.0,2.0,0.0,13.0,17.0,0.8888888888888888,0.4210526315789473,0.593037584719655,0.5350877192982456
16648,DET2021-11-04,66.0,22.0,62.0,8.0,27.0,0.2962962962962963,14.0,15.0,8.0,22.0,30.0,14.0,10.0,4.0,1.0,2.0,17.0,14.0,0.9333333333333332,0.3548387096774194,0.4810495626822157,0.4193548387096774
16649,HOU2021-11-04,81.0,29.0,68.0,8.0,23.0,0.3478260869565217,15.0,17.0,6.0,27.0,33.0,18.0,16.0,4.0,3.0,7.0,19.0,15.0,0.8823529411764706,0.4264705882352941,0.5365659777424483,0.4852941176470588
16650,LAL2021-11-04,79.0,28.0,70.0,10.0,28.0,0.3571428571428571,13.0,15.0,12.0,24.0,36.0,18.0,10.0,7.0,3.0,0.0,19.0,14.0,0.8666666666666667,0.4,0.5156657963446476,0.4714285714285714
16651,MIA2021-11-04,54.0,20.0,56.0,5.0,27.0,0.1851851851851851,9.0,15.0,8.0,20.0,28.0,12.0,16.0,7.0,0.0,2.0,17.0,13.0,0.6,0.3571428571428571,0.4313099041533546,0.4017857142857143
16652,OKC2021-11-04,86.0,29.0,64.0,12.0,28.0,0.4285714285714285,16.0,22.0,8.0,29.0,37.0,20.0,13.0,5.0,0.0,3.0,14.0,19.0,0.7272727272727273,0.453125,0.5836047774158523,0.546875
16653,PHI2021-11-04,78.0,28.0,60.0,8.0,24.0,0.3333333333333333,14.0,21.0,12.0,26.0,38.0,16.0,12.0,8.0,2.0,1.0,14.0,17.0,0.6666666666666666,0.4666666666666667,0.5632582322357019,0.5333333333333333
16654,PHX2021-11-04,87.0,30.0,67.0,9.0,24.0,0.375,18.0,20.0,10.0,25.0,35.0,20.0,11.0,9.0,7.0,3.0,15.0,19.0,0.9,0.4477611940298507,0.5738786279683378,0.5149253731343284
16655,UTA2021-11-04,101.0,36.0,62.0,14.0,30.0,0.4666666666666667,15.0,21.0,5.0,24.0,29.0,25.0,9.0,6.0,3.0,2.0,18.0,22.0,0.7142857142857143,0.5806451612903226,0.7088714205502528,0.6935483870967742
16656,BKN2021-11-05,68.0,26.0,60.0,7.0,19.0,0.3684210526315789,9.0,9.0,4.0,34.0,38.0,15.0,13.0,3.0,2.0,4.0,16.0,15.0,1.0,0.4333333333333333,0.5315822388993121,0.4916666666666666
16657,CHA2021-11-05,88.0,35.0,70.0,8.0,25.0,0.32,10.0,15.0,6.0,15.0,21.0,24.0,8.0,7.0,5.0,1.0,15.0,16.0,0.6666666666666666,0.5,0.5744125326370758,0.5571428571428572
16658,CLE2021-11-05,74.0,29.0,61.0,8.0,24.0,0.3333333333333333,8.0,10.0,7.0,19.0,26.0,17.0,14.0,4.0,3.0,7.0,12.0,14.0,0.8,0.4754098360655737,0.565749235474006,0.5409836065573771
16659,DET2021-11-05,67.0,25.0,66.0,9.0,26.0,0.3461538461538461,8.0,13.0,6.0,29.0,35.0,14.0,9.0,9.0,4.0,2.0,15.0,16.0,0.6153846153846154,0.3787878787878788,0.4670942554378137,0.4469696969696969
16660,GSW2021-11-05,88.0,33.0,64.0,12.0,32.0,0.375,10.0,12.0,5.0,32.0,37.0,24.0,9.0,8.0,3.0,3.0,12.0,16.0,0.8333333333333334,0.515625,0.6351039260969977,0.609375
16661,IND2021-11-05,87.0,35.0,65.0,11.0,27.0,0.4074074074074074,6.0,8.0,5.0,23.0,28.0,23.0,7.0,6.0,1.0,2.0,15.0,11.0,0.75,0.5384615384615384,0.6348511383537654,0.6230769230769231
16662,LAC2021-11-05,81.0,27.0,66.0,6.0,22.0,0.2727272727272727,21.0,25.0,12.0,40.0,52.0,14.0,12.0,10.0,4.0,5.0,13.0,25.0,0.84,0.4090909090909091,0.525974025974026,0.4545454545454545
16663,MEM2021-11-05,56.0,22.0,71.0,3.0,23.0,0.1304347826086956,9.0,13.0,8.0,23.0,31.0,11.0,7.0,9.0,4.0,5.0,13.0,9.0,0.6923076923076923,0.3098591549295774,0.364963503649635,0.3309859154929577
16664,MIL2021-11-05,60.0,20.0,56.0,8.0,27.0,0.2962962962962963,12.0,16.0,4.0,18.0,22.0,11.0,13.0,1.0,3.0,4.0,20.0,14.0,0.75,0.3571428571428571,0.4758883248730964,0.4285714285714285
16665,MIN2021-11-05,51.0,18.0,67.0,11.0,37.0,0.2972972972972973,4.0,5.0,6.0,27.0,33.0,9.0,15.0,7.0,5.0,4.0,25.0,13.0,0.8,0.2686567164179104,0.3684971098265895,0.3507462686567164
16666,NOP2021-11-05,54.0,20.0,65.0,7.0,34.0,0.2058823529411764,7.0,10.0,9.0,22.0,31.0,14.0,15.0,5.0,3.0,3.0,16.0,12.0,0.7,0.3076923076923077,0.3890489913544668,0.3615384615384615
16667,NYK2021-11-05,94.0,33.0,71.0,7.0,24.0,0.2916666666666667,21.0,26.0,17.0,29.0,46.0,11.0,9.0,10.0,4.0,3.0,14.0,20.0,0.8076923076923077,0.4647887323943662,0.5701115963124697,0.5140845070422535
16668,ORL2021-11-05,69.0,27.0,63.0,10.0,29.0,0.3448275862068966,5.0,8.0,4.0,27.0,31.0,17.0,15.0,8.0,9.0,3.0,10.0,13.0,0.625,0.4285714285714285,0.5186410102224895,0.5079365079365079
16669,POR2021-11-05,86.0,29.0,58.0,16.0,32.0,0.5,12.0,14.0,4.0,24.0,28.0,20.0,10.0,5.0,2.0,1.0,11.0,15.0,0.8571428571428571,0.5,0.6701995012468829,0.6379310344827587
16670,SAC2021-11-05,99.0,34.0,64.0,13.0,29.0,0.4482758620689655,18.0,20.0,10.0,29.0,39.0,20.0,15.0,4.0,1.0,5.0,16.0,15.0,0.9,0.53125,0.679945054945055,0.6328125
16671,SAS2021-11-05,72.0,28.0,66.0,3.0,11.0,0.2727272727272727,13.0,14.0,3.0,30.0,33.0,15.0,10.0,9.0,3.0,9.0,13.0,10.0,0.9285714285714286,0.4242424242424242,0.4988913525498891,0.4469696969696969
16672,TOR2021-11-05,72.0,29.0,74.0,9.0,23.0,0.391304347826087,5.0,9.0,16.0,20.0,36.0,13.0,9.0,9.0,7.0,3.0,14.0,12.0,0.5555555555555556,0.3918918918918919,0.4617752693689071,0.4527027027027027
16673,WAS2021-11-05,80.0,34.0,63.0,7.0,21.0,0.3333333333333333,5.0,11.0,3.0,39.0,42.0,24.0,15.0,4.0,5.0,4.0,9.0,13.0,0.4545454545454545,0.5396825396825397,0.5896226415094339,0.5952380952380952
16674,ATL2021-11-06,91.0,32.0,74.0,11.0,27.0,0.4074074074074074,16.0,19.0,10.0,23.0,33.0,14.0,6.0,2.0,1.0,5.0,14.0,18.0,0.8421052631578947,0.4324324324324324,0.5524526469159786,0.5067567567567568
16675,BOS2021-11-06,89.0,36.0,65.0,8.0,22.0,0.3636363636363636,9.0,12.0,4.0,22.0,26.0,19.0,7.0,4.0,1.0,4.0,13.0,14.0,0.75,0.5538461538461539,0.6331815594763802,0.6153846153846154
16676,CHI2021-11-06,84.0,29.0,69.0,6.0,24.0,0.25,20.0,26.0,14.0,19.0,33.0,15.0,5.0,6.0,0.0,3.0,16.0,18.0,0.7692307692307693,0.4202898550724637,0.522128294380905,0.463768115942029
16677,DAL2021-11-06,78.0,29.0,58.0,10.0,30.0,0.3333333333333333,10.0,12.0,5.0,22.0,27.0,11.0,12.0,5.0,4.0,1.0,14.0,13.0,0.8333333333333334,0.5,0.6163084702907712,0.5862068965517241
16678,DEN2021-11-06,69.0,25.0,66.0,7.0,31.0,0.2258064516129032,12.0,15.0,10.0,27.0,37.0,16.0,9.0,7.0,3.0,4.0,15.0,15.0,0.8,0.3787878787878788,0.4752066115702479,0.4318181818181818
16679,HOU2021-11-06,67.0,25.0,56.0,6.0,20.0,0.3,11.0,16.0,5.0,29.0,34.0,13.0,12.0,6.0,4.0,3.0,15.0,15.0,0.6875,0.4464285714285714,0.5314086294416244,0.5
16680,LAL2021-11-06,76.0,25.0,65.0,9.0,26.0,0.3461538461538461,17.0,22.0,6.0,40.0,46.0,17.0,15.0,7.0,5.0,4.0,13.0,19.0,0.7727272727272727,0.3846153846153846,0.5088377075522228,0.4538461538461538
16681,MIA2021-11-06,91.0,36.0,57.0,8.0,14.0,0.5714285714285714,11.0,15.0,4.0,21.0,25.0,23.0,11.0,2.0,1.0,2.0,15.0,16.0,0.7333333333333333,0.631578947368421,0.7154088050314465,0.7017543859649122
16682,PHI2021-11-06,92.0,35.0,61.0,10.0,16.0,0.625,12.0,15.0,5.0,25.0,30.0,15.0,10.0,4.0,3.0,0.0,18.0,16.0,0.8,0.5737704918032787,0.6804733727810651,0.6557377049180327
16683,PHX2021-11-06,96.0,34.0,62.0,11.0,29.0,0.3793103448275862,17.0,20.0,3.0,29.0,32.0,21.0,10.0,4.0,5.0,1.0,18.0,14.0,0.85,0.5483870967741935,0.6779661016949153,0.6370967741935484
16684,POR2021-11-06,69.0,21.0,69.0,10.0,43.0,0.2325581395348837,17.0,22.0,9.0,28.0,37.0,13.0,11.0,11.0,4.0,5.0,19.0,13.0,0.7727272727272727,0.3043478260869565,0.438485002541942,0.3768115942028985
16685,UTA2021-11-06,91.0,34.0,62.0,13.0,35.0,0.3714285714285714,10.0,15.0,5.0,17.0,22.0,23.0,5.0,8.0,2.0,1.0,16.0,15.0,0.6666666666666666,0.5483870967741935,0.663265306122449,0.6532258064516129
16686,BKN2021-11-07,87.0,30.0,57.0,13.0,26.0,0.5,14.0,15.0,8.0,26.0,34.0,21.0,14.0,3.0,0.0,4.0,13.0,13.0,0.9333333333333332,0.5263157894736842,0.6839622641509434,0.6403508771929824
16687,CHA2021-11-07,67.0,25.0,72.0,4.0,22.0,0.1818181818181818,13.0,17.0,8.0,24.0,32.0,10.0,10.0,12.0,2.0,5.0,15.0,12.0,0.7647058823529411,0.3472222222222222,0.4214896829391041,0.375
16688,CLE2021-11-07,97.0,36.0,62.0,17.0,27.0,0.6296296296296297,8.0,10.0,7.0,29.0,36.0,21.0,15.0,5.0,2.0,7.0,16.0,12.0,0.8,0.5806451612903226,0.7304216867469879,0.717741935483871
16689,GSW2021-11-07,83.0,30.0,60.0,12.0,35.0,0.3428571428571428,11.0,12.0,3.0,26.0,29.0,21.0,15.0,9.0,3.0,2.0,17.0,12.0,0.9166666666666666,0.5,0.6357230392156863,0.6
16690,HOU2021-11-07,75.0,26.0,59.0,7.0,26.0,0.2692307692307692,16.0,24.0,9.0,22.0,31.0,12.0,14.0,10.0,2.0,3.0,12.0,17.0,0.6666666666666666,0.4406779661016949,0.539102932719954,0.5
16691,IND2021-11-07,67.0,26.0,64.0,3.0,18.0,0.1666666666666666,12.0,16.0,11.0,30.0,41.0,5.0,12.0,6.0,4.0,4.0,21.0,15.0,0.75,0.40625,0.4715653153153152,0.4296875
16692,LAC2021-11-07,89.0,31.0,67.0,13.0,35.0,0.3714285714285714,14.0,15.0,6.0,37.0,43.0,18.0,16.0,7.0,5.0,2.0,12.0,15.0,0.9333333333333332,0.4626865671641791,0.6046195652173914,0.5597014925373134
16693,MIL2021-11-07,70.0,28.0,71.0,7.0,26.0,0.2692307692307692,7.0,11.0,13.0,26.0,39.0,13.0,9.0,9.0,1.0,7.0,8.0,11.0,0.6363636363636364,0.3943661971830985,0.4614978902953586,0.4436619718309859
16694,NYK2021-11-07,79.0,26.0,62.0,6.0,22.0,0.2727272727272727,21.0,23.0,6.0,16.0,22.0,13.0,8.0,8.0,7.0,2.0,12.0,16.0,0.9130434782608696,0.4193548387096774,0.5476982806433721,0.4677419354838709
16695,OKC2021-11-07,85.0,29.0,68.0,11.0,30.0,0.3666666666666666,16.0,19.0,12.0,29.0,41.0,17.0,11.0,4.0,5.0,6.0,14.0,15.0,0.8421052631578947,0.4264705882352941,0.5565741225772656,0.5073529411764706
16696,ORL2021-11-07,79.0,31.0,65.0,8.0,22.0,0.3636363636363636,9.0,11.0,5.0,23.0,28.0,18.0,11.0,5.0,4.0,7.0,18.0,15.0,0.8181818181818182,0.4769230769230769,0.5655784650630011,0.5384615384615384
16697,SAC2021-11-07,72.0,23.0,60.0,7.0,23.0,0.3043478260869565,19.0,22.0,5.0,22.0,27.0,15.0,8.0,6.0,4.0,4.0,15.0,21.0,0.8636363636363636,0.3833333333333333,0.5166475315729047,0.4416666666666666
16698,SAS2021-11-07,66.0,29.0,71.0,2.0,20.0,0.1,6.0,9.0,8.0,19.0,27.0,19.0,9.0,5.0,6.0,5.0,15.0,14.0,0.6666666666666666,0.4084507042253521,0.4402347918890075,0.4225352112676056
16699,TOR2021-11-07,77.0,29.0,61.0,5.0,19.0,0.2631578947368421,14.0,18.0,5.0,18.0,23.0,17.0,8.0,9.0,4.0,0.0,13.0,13.0,0.7777777777777778,0.4754098360655737,0.5586186883343006,0.5163934426229508
16700,UTA2021-11-07,85.0,27.0,64.0,7.0,28.0,0.25,24.0,27.0,12.0,26.0,38.0,17.0,12.0,8.0,7.0,4.0,15.0,18.0,0.8888888888888888,0.421875,0.5600948866631523,0.4765625
16701,WAS2021-11-07,75.0,31.0,62.0,6.0,19.0,0.3157894736842105,7.0,11.0,4.0,26.0,30.0,16.0,11.0,6.0,7.0,1.0,11.0,8.0,0.6363636363636364,0.5,0.5610412926391383,0.5483870967741935
16702,ATL2021-11-08,79.0,27.0,60.0,11.0,29.0,0.3793103448275862,14.0,18.0,2.0,25.0,27.0,16.0,15.0,3.0,2.0,4.0,11.0,16.0,0.7777777777777778,0.45,0.5815665488810365,0.5416666666666666
16703,BKN2021-11-08,68.0,26.0,68.0,6.0,22.0,0.2727272727272727,10.0,13.0,6.0,29.0,35.0,13.0,12.0,6.0,7.0,5.0,14.0,13.0,0.7692307692307693,0.3823529411764705,0.4612045577862181,0.4264705882352941
16704,CHA2021-11-08,89.0,30.0,70.0,12.0,28.0,0.4285714285714285,17.0,21.0,10.0,29.0,39.0,18.0,11.0,3.0,2.0,7.0,17.0,16.0,0.8095238095238095,0.4285714285714285,0.5615850580514892,0.5142857142857142
16705,CHI2021-11-08,83.0,30.0,69.0,6.0,22.0,0.2727272727272727,17.0,19.0,8.0,31.0,39.0,17.0,8.0,7.0,5.0,7.0,13.0,14.0,0.8947368421052632,0.4347826086956521,0.5364529472595657,0.4782608695652174
16706,DAL2021-11-08,86.0,34.0,64.0,11.0,26.0,0.4230769230769231,7.0,11.0,5.0,27.0,32.0,22.0,8.0,7.0,2.0,0.0,12.0,13.0,0.6363636363636364,0.53125,0.6246368390470657,0.6171875
16707,DEN2021-11-08,83.0,31.0,67.0,9.0,30.0,0.3,12.0,18.0,10.0,28.0,38.0,20.0,9.0,3.0,4.0,3.0,18.0,15.0,0.6666666666666666,0.4626865671641791,0.5539241857981847,0.5298507462686567
16708,GSW2021-11-08,95.0,34.0,67.0,14.0,32.0,0.4375,13.0,13.0,4.0,22.0,26.0,25.0,10.0,10.0,4.0,2.0,16.0,11.0,1.0,0.5074626865671642,0.6531903190319032,0.6119402985074627
16709,LAL2021-11-08,86.0,29.0,59.0,9.0,23.0,0.391304347826087,19.0,29.0,6.0,30.0,36.0,18.0,11.0,8.0,7.0,2.0,16.0,17.0,0.6551724137931034,0.4915254237288136,0.5992196209587514,0.5677966101694916
16710,MEM2021-11-08,79.0,29.0,60.0,6.0,21.0,0.2857142857142857,15.0,17.0,10.0,23.0,33.0,16.0,12.0,7.0,4.0,3.0,13.0,17.0,0.8823529411764706,0.4833333333333333,0.5853586247777118,0.5333333333333333
16711,MIA2021-11-08,71.0,23.0,56.0,10.0,25.0,0.4,15.0,19.0,4.0,22.0,26.0,17.0,8.0,3.0,3.0,4.0,15.0,18.0,0.7894736842105263,0.4107142857142857,0.5515848353014294,0.5
16712,MIN2021-11-08,79.0,29.0,69.0,11.0,29.0,0.3793103448275862,10.0,13.0,12.0,21.0,33.0,17.0,11.0,5.0,3.0,4.0,17.0,13.0,0.7692307692307693,0.4202898550724637,0.5286402569593148,0.5
16713,NOP2021-11-08,65.0,26.0,60.0,6.0,24.0,0.25,7.0,8.0,3.0,23.0,26.0,19.0,13.0,4.0,0.0,2.0,13.0,12.0,0.875,0.4333333333333333,0.5116498740554156,0.4833333333333333
16714,NYK2021-11-08,75.0,27.0,67.0,12.0,34.0,0.3529411764705882,9.0,12.0,11.0,31.0,42.0,21.0,11.0,2.0,3.0,5.0,15.0,12.0,0.75,0.4029850746268656,0.5188157166574433,0.4925373134328358
16715,PHI2021-11-08,75.0,28.0,69.0,9.0,29.0,0.3103448275862069,10.0,12.0,7.0,28.0,35.0,16.0,5.0,7.0,5.0,3.0,12.0,15.0,0.8333333333333334,0.4057971014492754,0.5048465266558966,0.4710144927536231
16716,PHX2021-11-08,75.0,30.0,69.0,8.0,22.0,0.3636363636363636,7.0,9.0,4.0,23.0,27.0,21.0,11.0,11.0,6.0,5.0,16.0,17.0,0.7777777777777778,0.4347826086956521,0.5139802631578948,0.4927536231884058
16717,SAC2021-11-08,76.0,26.0,59.0,6.0,18.0,0.3333333333333333,18.0,22.0,6.0,32.0,38.0,12.0,20.0,5.0,5.0,6.0,17.0,16.0,0.8181818181818182,0.4406779661016949,0.553290623179965,0.4915254237288136
16718,ATL2021-11-09,70.0,26.0,65.0,14.0,28.0,0.5,4.0,7.0,5.0,18.0,23.0,16.0,10.0,5.0,3.0,4.0,15.0,17.0,0.5714285714285714,0.4,0.5141010575793185,0.5076923076923077
16719,LAC2021-11-09,84.0,32.0,61.0,9.0,18.0,0.5,11.0,17.0,5.0,26.0,31.0,18.0,7.0,2.0,0.0,4.0,15.0,14.0,0.6470588235294118,0.5245901639344263,0.6133177570093458,0.5983606557377049
