,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
1139,2015-04-05 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MEMPHIS_GRIZZLIES,92,83,2015
1140,2015-04-05 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DALLAS_MAVERICKS,123,110,2015
1141,2015-04-05 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.MILWAUKEE_BUCKS,97,90,2015
1142,2015-04-05 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DENVER_NUGGETS,107,92,2015
1143,2015-04-05 02:00:00+00:00,Team.UTAH_JAZZ,Team.PHOENIX_SUNS,85,87,2015
1144,2015-04-05 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PORTLAND_TRAIL_BLAZERS,90,99,2015
1145,2015-04-05 17:00:00+00:00,Team.HOUSTON_ROCKETS,Team.OKLAHOMA_CITY_THUNDER,115,112,2015
1146,2015-04-05 19:30:00+00:00,Team.CHICAGO_BULLS,Team.CLEVELAND_CAVALIERS,94,99,2015
1147,2015-04-05 22:00:00+00:00,Team.MIAMI_HEAT,Team.INDIANA_PACERS,89,112,2015
1148,2015-04-05 23:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,92,107,2015
1149,2015-04-05 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.NEW_YORK_KNICKS,91,101,2015
1150,2015-04-06 01:00:00+00:00,Team.UTAH_JAZZ,Team.SACRAMENTO_KINGS,101,95,2015
1151,2015-04-06 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.LOS_ANGELES_LAKERS,106,78,2015
1152,2015-04-06 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.BROOKLYN_NETS,96,106,2015
1153,2015-04-07 23:30:00+00:00,Team.PHOENIX_SUNS,Team.ATLANTA_HAWKS,69,96,2015
1154,2015-04-07 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.MIAMI_HEAT,100,105,2015
1155,2015-04-08 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_ORLEANS_PELICANS,100,103,2015
1156,2015-04-08 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,113,88,2015
1157,2015-04-08 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SACRAMENTO_KINGS,111,116,2015
1158,2015-04-08 02:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.LOS_ANGELES_CLIPPERS,100,105,2015
1159,2015-04-08 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.CHARLOTTE_HORNETS,92,74,2015
1160,2015-04-08 23:00:00+00:00,Team.BOSTON_CELTICS,Team.DETROIT_PISTONS,113,103,2015
1161,2015-04-08 23:00:00+00:00,Team.CHICAGO_BULLS,Team.ORLANDO_MAGIC,103,105,2015
1162,2015-04-08 23:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHILADELPHIA_76ERS,119,90,2015
1163,2015-04-08 23:30:00+00:00,Team.ATLANTA_HAWKS,Team.BROOKLYN_NETS,114,111,2015
1164,2015-04-08 23:30:00+00:00,Team.INDIANA_PACERS,Team.NEW_YORK_KNICKS,102,86,2015
1165,2015-04-09 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MEMPHIS_GRIZZLIES,74,110,2015
1166,2015-04-09 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MILWAUKEE_BUCKS,104,99,2015
1167,2015-04-09 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.SAN_ANTONIO_SPURS,98,110,2015
1168,2015-04-09 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DENVER_NUGGETS,101,119,2015
1169,2015-04-09 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.UTAH_JAZZ,91,103,2015
1170,2015-04-09 01:30:00+00:00,Team.PHOENIX_SUNS,Team.DALLAS_MAVERICKS,104,107,2015
1171,2015-04-09 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PORTLAND_TRAIL_BLAZERS,91,116,2015
1172,2015-04-10 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MIAMI_HEAT,89,78,2015
1173,2015-04-10 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.GOLDEN_STATE_WARRIORS,105,116,2015
1174,2015-04-10 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.ORLANDO_MAGIC,101,99,2015
1175,2015-04-10 23:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.ATLANTA_HAWKS,80,104,2015
1176,2015-04-10 23:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.BROOKLYN_NETS,80,117,2015
1177,2015-04-10 23:30:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,99,90,2015
1178,2015-04-10 23:30:00+00:00,Team.INDIANA_PACERS,Team.DETROIT_PISTONS,107,103,2015
1179,2015-04-10 23:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.NEW_YORK_KNICKS,99,91,2015
1180,2015-04-11 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.HOUSTON_ROCKETS,104,103,2015
1181,2015-04-11 00:00:00+00:00,Team.PHOENIX_SUNS,Team.NEW_ORLEANS_PELICANS,75,90,2015
1182,2015-04-11 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.OKLAHOMA_CITY_THUNDER,103,116,2015
1183,2015-04-11 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.DENVER_NUGGETS,144,143,2015
1184,2015-04-11 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.UTAH_JAZZ,89,88,2015
1185,2015-04-11 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.LOS_ANGELES_LAKERS,98,106,2015
1186,2015-04-11 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.ORLANDO_MAGIC,80,79,2015
1187,2015-04-11 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.MIAMI_HEAT,107,104,2015
1188,2015-04-12 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHICAGO_BULLS,107,114,2015
1189,2015-04-12 02:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_CLIPPERS,86,94,2015
1190,2015-04-12 02:00:00+00:00,Team.UTAH_JAZZ,Team.PORTLAND_TRAIL_BLAZERS,111,105,2015
1191,2015-04-12 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.GOLDEN_STATE_WARRIORS,101,110,2015
1192,2015-04-12 19:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,78,117,2015
1193,2015-04-12 19:00:00+00:00,Team.BROOKLYN_NETS,Team.MILWAUKEE_BUCKS,73,96,2015
1194,2015-04-12 19:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.DETROIT_PISTONS,77,116,2015
1195,2015-04-12 21:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DENVER_NUGGETS,111,122,2015
1196,2015-04-12 22:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.INDIANA_PACERS,104,116,2015
1197,2015-04-12 22:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,99,108,2015
1198,2015-04-12 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.HOUSTON_ROCKETS,114,121,2015
1199,2015-04-12 23:00:00+00:00,Team.PHOENIX_SUNS,Team.SAN_ANTONIO_SPURS,91,107,2015
1200,2015-04-13 01:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_LAKERS,120,106,2015
1201,2015-04-13 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.CHARLOTTE_HORNETS,100,90,2015
1202,2015-04-13 23:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,97,109,2015
1203,2015-04-13 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHILADELPHIA_76ERS,107,97,2015
1204,2015-04-13 23:30:00+00:00,Team.NEW_YORK_KNICKS,Team.ATLANTA_HAWKS,112,108,2015
1205,2015-04-13 23:30:00+00:00,Team.CHICAGO_BULLS,Team.BROOKLYN_NETS,113,86,2015
1206,2015-04-13 23:30:00+00:00,Team.ORLANDO_MAGIC,Team.MIAMI_HEAT,93,100,2015
1207,2015-04-14 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MINNESOTA_TIMBERWOLVES,100,88,2015
1208,2015-04-14 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.OKLAHOMA_CITY_THUNDER,90,101,2015
1209,2015-04-14 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.UTAH_JAZZ,92,109,2015
1210,2015-04-14 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SACRAMENTO_KINGS,92,102,2015
1211,2015-04-14 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,107,111,2015
1212,2015-04-14 02:30:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_CLIPPERS,103,110,2015
1213,2015-04-14 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.BOSTON_CELTICS,93,95,2015
1214,2015-04-15 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.INDIANA_PACERS,95,99,2015
1215,2015-04-15 02:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,112,101,2015
1216,2015-04-15 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.TORONTO_RAPTORS,87,92,2015
1217,2015-04-16 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.BROOKLYN_NETS,88,101,2015
1218,2015-04-16 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHICAGO_BULLS,85,91,2015
1219,2015-04-16 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CLEVELAND_CAVALIERS,108,113,2015
1220,2015-04-16 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DALLAS_MAVERICKS,98,114,2015
1221,2015-04-16 00:00:00+00:00,Team.UTAH_JAZZ,Team.HOUSTON_ROCKETS,91,117,2015
1222,2015-04-16 00:00:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,105,100,2015
1223,2015-04-16 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MINNESOTA_TIMBERWOLVES,138,113,2015
1224,2015-04-16 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_ORLEANS_PELICANS,103,108,2015
1225,2015-04-16 00:00:00+00:00,Team.DETROIT_PISTONS,Team.NEW_YORK_KNICKS,112,90,2015
1226,2015-04-16 00:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,105,101,2015
1227,2015-04-16 01:30:00+00:00,Team.INDIANA_PACERS,Team.MEMPHIS_GRIZZLIES,83,95,2015
1228,2015-04-16 02:30:00+00:00,Team.DENVER_NUGGETS,Team.GOLDEN_STATE_WARRIORS,126,133,2015
1229,2015-04-16 02:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_LAKERS,122,99,2015
1230,2015-04-18 16:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.TORONTO_RAPTORS,93,86,2015
1231,2015-04-18 19:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,99,106,2015
1232,2015-04-18 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,91,103,2015
1233,2015-04-19 01:30:00+00:00,Team.DALLAS_MAVERICKS,Team.HOUSTON_ROCKETS,108,118,2015
1234,2015-04-19 19:00:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,100,113,2015
1235,2015-04-19 21:30:00+00:00,Team.BROOKLYN_NETS,Team.ATLANTA_HAWKS,92,99,2015
1236,2015-04-20 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MEMPHIS_GRIZZLIES,86,100,2015
1237,2015-04-20 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_CLIPPERS,92,107,2015
1238,2015-04-21 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,82,91,2015
1239,2015-04-21 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,87,97,2015
1240,2015-04-21 23:00:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,91,99,2015
1241,2015-04-22 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.TORONTO_RAPTORS,117,106,2015
1242,2015-04-22 01:30:00+00:00,Team.DALLAS_MAVERICKS,Team.HOUSTON_ROCKETS,99,111,2015
1243,2015-04-22 23:00:00+00:00,Team.BROOKLYN_NETS,Team.ATLANTA_HAWKS,91,96,2015
1244,2015-04-23 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MEMPHIS_GRIZZLIES,82,97,2015
1245,2015-04-23 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_CLIPPERS,111,107,2015
1246,2015-04-23 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,103,95,2015
1247,2015-04-24 00:00:00+00:00,Team.CHICAGO_BULLS,Team.MILWAUKEE_BUCKS,113,106,2015
1248,2015-04-24 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_ORLEANS_PELICANS,123,119,2015
1249,2015-04-24 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DALLAS_MAVERICKS,130,128,2015
1250,2015-04-25 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.WASHINGTON_WIZARDS,99,106,2015
1251,2015-04-25 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.SAN_ANTONIO_SPURS,73,100,2015
1252,2015-04-25 19:00:00+00:00,Team.ATLANTA_HAWKS,Team.BROOKLYN_NETS,83,91,2015
1253,2015-04-25 21:30:00+00:00,Team.CHICAGO_BULLS,Team.MILWAUKEE_BUCKS,90,92,2015
1254,2015-04-26 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_ORLEANS_PELICANS,109,98,2015
1255,2015-04-26 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PORTLAND_TRAIL_BLAZERS,115,109,2015
1256,2015-04-26 17:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,101,93,2015
1257,2015-04-26 19:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.SAN_ANTONIO_SPURS,114,105,2015
1258,2015-04-26 22:30:00+00:00,Team.TORONTO_RAPTORS,Team.WASHINGTON_WIZARDS,94,125,2015
1259,2015-04-27 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DALLAS_MAVERICKS,109,121,2015
1260,2015-04-27 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.BROOKLYN_NETS,115,120,2015
1261,2015-04-28 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,94,88,2015
1262,2015-04-28 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PORTLAND_TRAIL_BLAZERS,92,99,2015
1263,2015-04-29 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.HOUSTON_ROCKETS,94,103,2015
1264,2015-04-29 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_CLIPPERS,111,107,2015
1265,2015-04-29 23:00:00+00:00,Team.BROOKLYN_NETS,Team.ATLANTA_HAWKS,97,107,2015
1266,2015-04-30 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MEMPHIS_GRIZZLIES,93,99,2015
1267,2015-04-30 23:00:00+00:00,Team.CHICAGO_BULLS,Team.MILWAUKEE_BUCKS,120,66,2015
1268,2015-05-01 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.SAN_ANTONIO_SPURS,102,96,2015
1269,2015-05-02 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.BROOKLYN_NETS,111,87,2015
1270,2015-05-03 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_CLIPPERS,109,111,2015
1271,2015-05-03 17:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,104,98,2015
1272,2015-05-03 19:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,86,101,2015
1273,2015-05-04 23:00:00+00:00,Team.CHICAGO_BULLS,Team.CLEVELAND_CAVALIERS,99,92,2015
1274,2015-05-05 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,117,101,2015
1275,2015-05-06 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,90,106,2015
1276,2015-05-06 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,97,90,2015
1277,2015-05-06 23:00:00+00:00,Team.CHICAGO_BULLS,Team.CLEVELAND_CAVALIERS,91,106,2015
1278,2015-05-07 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,109,115,2015
1279,2015-05-09 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHICAGO_BULLS,96,99,2015
1280,2015-05-09 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_CLIPPERS,99,124,2015
1281,2015-05-09 21:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,101,103,2015
1282,2015-05-10 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,89,99,2015
1283,2015-05-10 19:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHICAGO_BULLS,86,84,2015
1284,2015-05-11 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_CLIPPERS,95,128,2015
1285,2015-05-11 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,106,101,2015
1286,2015-05-12 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,101,84,2015
1287,2015-05-12 23:00:00+00:00,Team.CHICAGO_BULLS,Team.CLEVELAND_CAVALIERS,101,106,2015
1288,2015-05-13 01:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,103,124,2015
1289,2015-05-14 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,81,82,2015
1290,2015-05-14 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.GOLDEN_STATE_WARRIORS,78,98,2015
1291,2015-05-15 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHICAGO_BULLS,94,73,2015
1292,2015-05-15 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_CLIPPERS,119,107,2015
1293,2015-05-15 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,94,91,2015
1294,2015-05-16 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,108,95,2015
1295,2015-05-17 19:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,100,113,2015
1296,2015-05-20 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,106,110,2015
1297,2015-05-21 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,97,89,2015
1298,2015-05-22 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,98,99,2015
1299,2015-05-23 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,94,82,2015
1300,2015-05-24 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.HOUSTON_ROCKETS,115,80,2015
1301,2015-05-25 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.CLEVELAND_CAVALIERS,111,114,2015
1302,2015-05-26 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.HOUSTON_ROCKETS,115,128,2015
1303,2015-05-27 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.CLEVELAND_CAVALIERS,88,118,2015
1304,2015-05-28 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,90,104,2015
1305,2015-06-05 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,100,108,2015
1306,2015-06-08 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,95,93,2015
1307,2015-06-10 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,91,96,2015
1308,2015-06-12 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,103,82,2015
1309,2015-06-15 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.GOLDEN_STATE_WARRIORS,91,104,2015
1310,2015-06-17 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.CLEVELAND_CAVALIERS,105,97,2015
