,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
912,2019-02-28 00:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.BROOKLYN_NETS,125,116,2019
913,2019-02-28 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MIAMI_HEAT,125,126,2019
914,2019-02-28 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.BOSTON_CELTICS,97,92,2019
915,2019-02-28 01:00:00+00:00,Team.CHICAGO_BULLS,Team.MEMPHIS_GRIZZLIES,109,107,2019
916,2019-02-28 01:30:00+00:00,Team.INDIANA_PACERS,Team.DALLAS_MAVERICKS,101,110,2019
917,2019-02-28 01:30:00+00:00,Team.DETROIT_PISTONS,Team.SAN_ANTONIO_SPURS,93,105,2019
918,2019-02-28 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.UTAH_JAZZ,105,111,2019
919,2019-02-28 03:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.SACRAMENTO_KINGS,141,140,2019
920,2019-02-28 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_LAKERS,119,125,2019
921,2019-03-01 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.INDIANA_PACERS,115,122,2019
922,2019-03-01 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.ORLANDO_MAGIC,96,103,2019
923,2019-03-01 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.NEW_YORK_KNICKS,125,118,2019
924,2019-03-01 01:00:00+00:00,Team.MIAMI_HEAT,Team.HOUSTON_ROCKETS,118,121,2019
925,2019-03-01 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.OKLAHOMA_CITY_THUNDER,108,104,2019
926,2019-03-01 03:30:00+00:00,Team.UTAH_JAZZ,Team.DENVER_NUGGETS,111,104,2019
927,2019-03-02 00:30:00+00:00,Team.CHICAGO_BULLS,Team.ATLANTA_HAWKS,168,161,2019
928,2019-03-02 00:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.BROOKLYN_NETS,123,112,2019
929,2019-03-02 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.BOSTON_CELTICS,96,107,2019
930,2019-03-02 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.TORONTO_RAPTORS,117,119,2019
931,2019-03-02 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PHOENIX_SUNS,130,116,2019
932,2019-03-02 03:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.SACRAMENTO_KINGS,116,109,2019
933,2019-03-02 03:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.LOS_ANGELES_LAKERS,131,120,2019
934,2019-03-02 22:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,129,93,2019
935,2019-03-03 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.INDIANA_PACERS,117,112,2019
936,2019-03-03 00:30:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,88,117,2019
937,2019-03-03 01:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DALLAS_MAVERICKS,111,81,2019
938,2019-03-03 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHILADELPHIA_76ERS,120,117,2019
939,2019-03-03 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SAN_ANTONIO_SPURS,102,116,2019
940,2019-03-03 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DENVER_NUGGETS,120,112,2019
941,2019-03-03 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.PHOENIX_SUNS,109,118,2019
942,2019-03-03 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.UTAH_JAZZ,111,115,2019
943,2019-03-03 18:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.CHARLOTTE_HORNETS,118,108,2019
944,2019-03-03 20:30:00+00:00,Team.HOUSTON_ROCKETS,Team.BOSTON_CELTICS,115,104,2019
945,2019-03-03 20:30:00+00:00,Team.ATLANTA_HAWKS,Team.CHICAGO_BULLS,123,118,2019
946,2019-03-03 20:30:00+00:00,Team.NEW_YORK_KNICKS,Team.LOS_ANGELES_CLIPPERS,107,128,2019
947,2019-03-03 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.CLEVELAND_CAVALIERS,93,107,2019
948,2019-03-03 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.DETROIT_PISTONS,107,112,2019
949,2019-03-03 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.WASHINGTON_WIZARDS,121,135,2019
950,2019-03-04 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,95,99,2019
951,2019-03-05 00:30:00+00:00,Team.DALLAS_MAVERICKS,Team.BROOKLYN_NETS,88,127,2019
952,2019-03-05 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.MIAMI_HEAT,113,114,2019
953,2019-03-05 01:30:00+00:00,Team.DENVER_NUGGETS,Team.SAN_ANTONIO_SPURS,103,104,2019
954,2019-03-05 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHOENIX_SUNS,105,114,2019
955,2019-03-05 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.UTAH_JAZZ,115,112,2019
956,2019-03-05 03:00:00+00:00,Team.NEW_YORK_KNICKS,Team.SACRAMENTO_KINGS,108,115,2019
957,2019-03-05 03:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.LOS_ANGELES_LAKERS,113,105,2019
958,2019-03-06 00:00:00+00:00,Team.CHICAGO_BULLS,Team.INDIANA_PACERS,96,105,2019
959,2019-03-06 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.PHILADELPHIA_76ERS,106,114,2019
960,2019-03-06 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MEMPHIS_GRIZZLIES,111,120,2019
961,2019-03-06 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MINNESOTA_TIMBERWOLVES,120,131,2019
962,2019-03-06 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.TORONTO_RAPTORS,107,95,2019
963,2019-03-06 03:30:00+00:00,Team.BOSTON_CELTICS,Team.GOLDEN_STATE_WARRIORS,128,95,2019
964,2019-03-07 00:00:00+00:00,Team.MIAMI_HEAT,Team.CHARLOTTE_HORNETS,91,84,2019
965,2019-03-07 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DETROIT_PISTONS,114,131,2019
966,2019-03-07 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.WASHINGTON_WIZARDS,123,132,2019
967,2019-03-07 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.ATLANTA_HAWKS,111,104,2019
968,2019-03-07 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BROOKLYN_NETS,107,113,2019
969,2019-03-07 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHICAGO_BULLS,107,108,2019
970,2019-03-07 01:00:00+00:00,Team.UTAH_JAZZ,Team.NEW_ORLEANS_PELICANS,114,104,2019
971,2019-03-07 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHOENIX_SUNS,96,107,2019
972,2019-03-07 03:00:00+00:00,Team.BOSTON_CELTICS,Team.SACRAMENTO_KINGS,111,109,2019
973,2019-03-07 03:30:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_LAKERS,115,99,2019
974,2019-03-08 01:00:00+00:00,Team.INDIANA_PACERS,Team.MILWAUKEE_BUCKS,98,117,2019
975,2019-03-08 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PORTLAND_TRAIL_BLAZERS,129,121,2019
976,2019-03-09 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHARLOTTE_HORNETS,111,112,2019
977,2019-03-09 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.ORLANDO_MAGIC,106,111,2019
978,2019-03-09 01:00:00+00:00,Team.DETROIT_PISTONS,Team.CHICAGO_BULLS,112,104,2019
979,2019-03-09 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.HOUSTON_ROCKETS,91,107,2019
980,2019-03-09 01:00:00+00:00,Team.UTAH_JAZZ,Team.MEMPHIS_GRIZZLIES,104,114,2019
981,2019-03-09 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MIAMI_HEAT,110,126,2019
982,2019-03-09 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_ORLEANS_PELICANS,127,104,2019
983,2019-03-09 03:30:00+00:00,Team.DENVER_NUGGETS,Team.GOLDEN_STATE_WARRIORS,105,122,2019
984,2019-03-09 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_CLIPPERS,110,118,2019
985,2019-03-09 17:00:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_YORK_KNICKS,102,94,2019
986,2019-03-10 00:00:00+00:00,Team.BROOKLYN_NETS,Team.ATLANTA_HAWKS,114,112,2019
987,2019-03-10 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MINNESOTA_TIMBERWOLVES,130,135,2019
988,2019-03-10 01:30:00+00:00,Team.BOSTON_CELTICS,Team.LOS_ANGELES_LAKERS,120,107,2019
989,2019-03-10 02:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MILWAUKEE_BUCKS,114,131,2019
990,2019-03-10 03:00:00+00:00,Team.PHOENIX_SUNS,Team.PORTLAND_TRAIL_BLAZERS,120,127,2019
991,2019-03-10 16:00:00+00:00,Team.CHICAGO_BULLS,Team.DETROIT_PISTONS,108,131,2019
992,2019-03-10 19:30:00+00:00,Team.TORONTO_RAPTORS,Team.MIAMI_HEAT,125,104,2019
993,2019-03-10 19:30:00+00:00,Team.INDIANA_PACERS,Team.PHILADELPHIA_76ERS,89,106,2019
994,2019-03-10 22:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.ATLANTA_HAWKS,116,128,2019
995,2019-03-10 22:00:00+00:00,Team.ORLANDO_MAGIC,Team.MEMPHIS_GRIZZLIES,97,105,2019
996,2019-03-10 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DALLAS_MAVERICKS,94,93,2019
997,2019-03-11 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MINNESOTA_TIMBERWOLVES,92,103,2019
998,2019-03-11 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.SAN_ANTONIO_SPURS,114,121,2019
999,2019-03-11 00:30:00+00:00,Team.PHOENIX_SUNS,Team.GOLDEN_STATE_WARRIORS,115,111,2019
1000,2019-03-11 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.CLEVELAND_CAVALIERS,101,126,2019
1001,2019-03-11 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.WASHINGTON_WIZARDS,115,121,2019
1002,2019-03-11 23:30:00+00:00,Team.DETROIT_PISTONS,Team.BROOKLYN_NETS,75,103,2019
1003,2019-03-12 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.HOUSTON_ROCKETS,106,118,2019
1004,2019-03-12 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.UTAH_JAZZ,98,89,2019
1005,2019-03-12 02:30:00+00:00,Team.BOSTON_CELTICS,Team.LOS_ANGELES_CLIPPERS,115,140,2019
1006,2019-03-12 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.INDIANA_PACERS,98,103,2019
1007,2019-03-12 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.PHILADELPHIA_76ERS,99,106,2019
1008,2019-03-13 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.CHICAGO_BULLS,123,107,2019
1009,2019-03-13 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,112,105,2019
1010,2019-03-13 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.NEW_ORLEANS_PELICANS,130,113,2019
1011,2019-03-13 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DENVER_NUGGETS,107,133,2019
1012,2019-03-13 02:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_CLIPPERS,125,104,2019
1013,2019-03-13 23:00:00+00:00,Team.BROOKLYN_NETS,Team.OKLAHOMA_CITY_THUNDER,96,108,2019
1014,2019-03-13 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.WASHINGTON_WIZARDS,90,100,2019
1015,2019-03-13 23:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ATLANTA_HAWKS,111,132,2019
1016,2019-03-13 23:30:00+00:00,Team.DETROIT_PISTONS,Team.MIAMI_HEAT,74,108,2019
1017,2019-03-14 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.HOUSTON_ROCKETS,106,104,2019
1018,2019-03-14 02:00:00+00:00,Team.UTAH_JAZZ,Team.PHOENIX_SUNS,114,97,2019
1019,2019-03-14 23:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.INDIANA_PACERS,106,108,2019
1020,2019-03-14 23:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ORLANDO_MAGIC,91,120,2019
1021,2019-03-14 23:30:00+00:00,Team.SACRAMENTO_KINGS,Team.BOSTON_CELTICS,120,126,2019
1022,2019-03-15 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.TORONTO_RAPTORS,98,111,2019
1023,2019-03-15 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.UTAH_JAZZ,100,120,2019
1024,2019-03-15 02:30:00+00:00,Team.DALLAS_MAVERICKS,Team.DENVER_NUGGETS,99,100,2019
1025,2019-03-15 23:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DETROIT_PISTONS,97,111,2019
1026,2019-03-15 23:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PHILADELPHIA_76ERS,114,123,2019
1027,2019-03-15 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.WASHINGTON_WIZARDS,116,110,2019
1028,2019-03-16 00:00:00+00:00,Team.PHOENIX_SUNS,Team.HOUSTON_ROCKETS,102,108,2019
1029,2019-03-16 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MIAMI_HEAT,113,98,2019
1030,2019-03-16 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_ORLEANS_PELICANS,122,110,2019
1031,2019-03-16 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.SAN_ANTONIO_SPURS,83,109,2019
1032,2019-03-16 02:30:00+00:00,Team.CHICAGO_BULLS,Team.LOS_ANGELES_CLIPPERS,121,128,2019
1033,2019-03-16 16:30:00+00:00,Team.ATLANTA_HAWKS,Team.BOSTON_CELTICS,120,129,2019
1034,2019-03-16 23:00:00+00:00,Team.PHOENIX_SUNS,Team.NEW_ORLEANS_PELICANS,138,136,2019
1035,2019-03-16 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.WASHINGTON_WIZARDS,128,135,2019
1036,2019-03-17 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DALLAS_MAVERICKS,116,121,2019
1037,2019-03-17 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.OKLAHOMA_CITY_THUNDER,110,88,2019
1038,2019-03-17 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SAN_ANTONIO_SPURS,103,108,2019
1039,2019-03-17 01:00:00+00:00,Team.INDIANA_PACERS,Team.DENVER_NUGGETS,100,102,2019
1040,2019-03-17 01:00:00+00:00,Team.BROOKLYN_NETS,Team.UTAH_JAZZ,98,114,2019
1041,2019-03-17 16:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_YORK_KNICKS,123,124,2019
1042,2019-03-17 17:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MIAMI_HEAT,75,93,2019
1043,2019-03-17 19:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.MILWAUKEE_BUCKS,130,125,2019
1044,2019-03-17 20:00:00+00:00,Team.TORONTO_RAPTORS,Team.DETROIT_PISTONS,107,110,2019
1045,2019-03-17 22:00:00+00:00,Team.ATLANTA_HAWKS,Team.ORLANDO_MAGIC,91,101,2019
1046,2019-03-17 22:00:00+00:00,Team.CHICAGO_BULLS,Team.SACRAMENTO_KINGS,102,129,2019
1047,2019-03-18 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,102,117,2019
1048,2019-03-18 01:00:00+00:00,Team.BROOKLYN_NETS,Team.LOS_ANGELES_CLIPPERS,116,119,2019
1049,2019-03-18 23:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,119,126,2019
1050,2019-03-18 23:00:00+00:00,Team.UTAH_JAZZ,Team.WASHINGTON_WIZARDS,116,95,2019
1051,2019-03-18 23:30:00+00:00,Team.DENVER_NUGGETS,Team.BOSTON_CELTICS,114,105,2019
1052,2019-03-18 23:30:00+00:00,Team.NEW_YORK_KNICKS,Team.TORONTO_RAPTORS,92,128,2019
1053,2019-03-19 00:00:00+00:00,Team.MIAMI_HEAT,Team.OKLAHOMA_CITY_THUNDER,116,107,2019
1054,2019-03-19 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SAN_ANTONIO_SPURS,105,111,2019
1055,2019-03-19 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DALLAS_MAVERICKS,129,125,2019
1056,2019-03-19 02:00:00+00:00,Team.CHICAGO_BULLS,Team.PHOENIX_SUNS,116,101,2019
1057,2019-03-19 02:30:00+00:00,Team.INDIANA_PACERS,Team.PORTLAND_TRAIL_BLAZERS,98,106,2019
1058,2019-03-19 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHARLOTTE_HORNETS,118,114,2019
1059,2019-03-19 23:30:00+00:00,Team.HOUSTON_ROCKETS,Team.ATLANTA_HAWKS,121,105,2019
1060,2019-03-20 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MILWAUKEE_BUCKS,101,115,2019
1061,2019-03-20 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MINNESOTA_TIMBERWOLVES,117,107,2019
1062,2019-03-20 02:00:00+00:00,Team.BROOKLYN_NETS,Team.SACRAMENTO_KINGS,123,121,2019
1063,2019-03-20 02:30:00+00:00,Team.INDIANA_PACERS,Team.LOS_ANGELES_CLIPPERS,109,115,2019
1064,2019-03-20 23:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CLEVELAND_CAVALIERS,102,107,2019
1065,2019-03-20 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.ORLANDO_MAGIC,96,119,2019
1066,2019-03-20 23:00:00+00:00,Team.BOSTON_CELTICS,Team.PHILADELPHIA_76ERS,115,118,2019
1067,2019-03-20 23:30:00+00:00,Team.UTAH_JAZZ,Team.NEW_YORK_KNICKS,137,116,2019
1068,2019-03-21 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHICAGO_BULLS,120,126,2019
1069,2019-03-21 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MEMPHIS_GRIZZLIES,125,126,2019
1070,2019-03-21 00:30:00+00:00,Team.MIAMI_HEAT,Team.SAN_ANTONIO_SPURS,110,105,2019
1071,2019-03-21 01:30:00+00:00,Team.TORONTO_RAPTORS,Team.OKLAHOMA_CITY_THUNDER,123,114,2019
1072,2019-03-21 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.PORTLAND_TRAIL_BLAZERS,118,126,2019
1073,2019-03-21 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.CHARLOTTE_HORNETS,106,113,2019
1074,2019-03-21 23:00:00+00:00,Team.DENVER_NUGGETS,Team.WASHINGTON_WIZARDS,113,108,2019
1075,2019-03-21 23:30:00+00:00,Team.UTAH_JAZZ,Team.ATLANTA_HAWKS,114,117,2019
1076,2019-03-22 02:00:00+00:00,Team.DETROIT_PISTONS,Team.PHOENIX_SUNS,118,98,2019
1077,2019-03-22 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SACRAMENTO_KINGS,100,116,2019
1078,2019-03-22 02:30:00+00:00,Team.INDIANA_PACERS,Team.GOLDEN_STATE_WARRIORS,89,112,2019
1079,2019-03-22 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ORLANDO_MAGIC,119,123,2019
1080,2019-03-22 23:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.CLEVELAND_CAVALIERS,110,108,2019
1081,2019-03-22 23:30:00+00:00,Team.DENVER_NUGGETS,Team.NEW_YORK_KNICKS,111,93,2019
1082,2019-03-22 23:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.TORONTO_RAPTORS,116,109,2019
1083,2019-03-23 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.HOUSTON_ROCKETS,105,111,2019
1084,2019-03-23 00:30:00+00:00,Team.MIAMI_HEAT,Team.MILWAUKEE_BUCKS,87,116,2019
1085,2019-03-23 02:30:00+00:00,Team.BROOKLYN_NETS,Team.LOS_ANGELES_LAKERS,111,106,2019
1086,2019-03-23 22:00:00+00:00,Team.BOSTON_CELTICS,Team.CHARLOTTE_HORNETS,117,124,2019
1087,2019-03-23 23:00:00+00:00,Team.MIAMI_HEAT,Team.WASHINGTON_WIZARDS,113,108,2019
1088,2019-03-23 23:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.ATLANTA_HAWKS,127,129,2019
1089,2019-03-24 00:00:00+00:00,Team.UTAH_JAZZ,Team.CHICAGO_BULLS,114,83,2019
1090,2019-03-24 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MEMPHIS_GRIZZLIES,112,99,2019
1091,2019-03-24 00:30:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,126,91,2019
1092,2019-03-24 02:00:00+00:00,Team.DETROIT_PISTONS,Team.PORTLAND_TRAIL_BLAZERS,112,117,2019
1093,2019-03-24 02:00:00+00:00,Team.PHOENIX_SUNS,Team.SACRAMENTO_KINGS,103,112,2019
1094,2019-03-24 16:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.NEW_YORK_KNICKS,124,113,2019
1095,2019-03-24 20:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MILWAUKEE_BUCKS,105,127,2019
1096,2019-03-24 21:00:00+00:00,Team.DENVER_NUGGETS,Team.INDIANA_PACERS,88,124,2019
1097,2019-03-24 22:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.TORONTO_RAPTORS,115,114,2019
1098,2019-03-24 23:00:00+00:00,Team.HOUSTON_ROCKETS,Team.NEW_ORLEANS_PELICANS,113,90,2019
1099,2019-03-24 23:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.BOSTON_CELTICS,115,96,2019
1100,2019-03-25 00:30:00+00:00,Team.DETROIT_PISTONS,Team.GOLDEN_STATE_WARRIORS,114,121,2019
1101,2019-03-25 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_LAKERS,106,111,2019
1102,2019-03-25 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.ORLANDO_MAGIC,98,119,2019
1103,2019-03-26 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MEMPHIS_GRIZZLIES,103,115,2019
1104,2019-03-26 01:00:00+00:00,Team.PHOENIX_SUNS,Team.UTAH_JAZZ,92,125,2019
1105,2019-03-26 02:00:00+00:00,Team.BROOKLYN_NETS,Team.PORTLAND_TRAIL_BLAZERS,144,148,2019
1106,2019-03-26 23:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.CHARLOTTE_HORNETS,116,125,2019
1107,2019-03-26 23:00:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,116,106,2019
1108,2019-03-26 23:30:00+00:00,Team.ORLANDO_MAGIC,Team.MIAMI_HEAT,104,99,2019
1109,2019-03-26 23:30:00+00:00,Team.CHICAGO_BULLS,Team.TORONTO_RAPTORS,103,112,2019
1110,2019-03-27 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MILWAUKEE_BUCKS,94,108,2019
1111,2019-03-27 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MINNESOTA_TIMBERWOLVES,122,111,2019
1112,2019-03-27 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.NEW_ORLEANS_PELICANS,130,120,2019
1113,2019-03-27 00:30:00+00:00,Team.SACRAMENTO_KINGS,Team.DALLAS_MAVERICKS,125,121,2019
1114,2019-03-27 01:00:00+00:00,Team.DETROIT_PISTONS,Team.DENVER_NUGGETS,92,95,2019
1115,2019-03-27 02:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.LOS_ANGELES_LAKERS,106,124,2019
1116,2019-03-28 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.CHICAGO_BULLS,118,98,2019
1117,2019-03-28 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MEMPHIS_GRIZZLIES,118,103,2019
1118,2019-03-28 00:00:00+00:00,Team.INDIANA_PACERS,Team.OKLAHOMA_CITY_THUNDER,99,107,2019
1119,2019-03-28 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHOENIX_SUNS,124,121,2019
1120,2019-03-28 02:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.UTAH_JAZZ,100,115,2019
1121,2019-03-28 23:00:00+00:00,Team.ORLANDO_MAGIC,Team.DETROIT_PISTONS,98,115,2019
1122,2019-03-28 23:00:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,110,123,2019
1123,2019-03-28 23:30:00+00:00,Team.DALLAS_MAVERICKS,Team.MIAMI_HEAT,99,105,2019
1124,2019-03-28 23:30:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,117,92,2019
1125,2019-03-29 00:00:00+00:00,Team.DENVER_NUGGETS,Team.HOUSTON_ROCKETS,85,112,2019
1126,2019-03-29 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MILWAUKEE_BUCKS,118,128,2019
1127,2019-03-29 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_ORLEANS_PELICANS,118,121,2019
1128,2019-03-29 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.SAN_ANTONIO_SPURS,110,116,2019
1129,2019-03-29 23:00:00+00:00,Team.INDIANA_PACERS,Team.BOSTON_CELTICS,112,114,2019
1130,2019-03-29 23:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.ATLANTA_HAWKS,118,98,2019
1131,2019-03-30 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MINNESOTA_TIMBERWOLVES,130,131,2019
1132,2019-03-30 00:00:00+00:00,Team.DENVER_NUGGETS,Team.OKLAHOMA_CITY_THUNDER,115,105,2019
1133,2019-03-30 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.UTAH_JAZZ,124,128,2019
1134,2019-03-30 02:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.LOS_ANGELES_LAKERS,115,129,2019
1135,2019-03-30 19:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.LOS_ANGELES_CLIPPERS,108,132,2019
1136,2019-03-30 22:00:00+00:00,Team.BOSTON_CELTICS,Team.BROOKLYN_NETS,96,110,2019
1137,2019-03-30 22:00:00+00:00,Team.SACRAMENTO_KINGS,Team.HOUSTON_ROCKETS,108,119,2019
