,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
683,2016-01-28 00:30:00+00:00,Team.DENVER_NUGGETS,Team.BOSTON_CELTICS,103,111,2016
684,2016-01-28 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.DETROIT_PISTONS,97,110,2016
685,2016-01-28 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.ATLANTA_HAWKS,85,83,2016
686,2016-01-28 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MINNESOTA_TIMBERWOLVES,126,123,2016
687,2016-01-28 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.SAN_ANTONIO_SPURS,99,130,2016
688,2016-01-28 02:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.UTAH_JAZZ,73,102,2016
689,2016-01-28 03:30:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,107,127,2016
690,2016-01-29 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,92,111,2016
691,2016-01-29 00:00:00+00:00,Team.DENVER_NUGGETS,Team.WASHINGTON_WIZARDS,117,113,2016
692,2016-01-29 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MEMPHIS_GRIZZLIES,83,103,2016
693,2016-01-29 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_ORLEANS_PELICANS,105,114,2016
694,2016-01-29 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.TORONTO_RAPTORS,93,103,2016
695,2016-01-29 03:30:00+00:00,Team.CHICAGO_BULLS,Team.LOS_ANGELES_LAKERS,114,91,2016
696,2016-01-30 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.BOSTON_CELTICS,94,113,2016
697,2016-01-30 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DETROIT_PISTONS,114,106,2016
698,2016-01-30 00:30:00+00:00,Team.PHOENIX_SUNS,Team.NEW_YORK_KNICKS,84,102,2016
699,2016-01-30 01:00:00+00:00,Team.MIAMI_HEAT,Team.MILWAUKEE_BUCKS,107,103,2016
700,2016-01-30 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.OKLAHOMA_CITY_THUNDER,108,116,2016
701,2016-01-30 01:30:00+00:00,Team.BROOKLYN_NETS,Team.DALLAS_MAVERICKS,79,91,2016
702,2016-01-30 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.UTAH_JAZZ,90,103,2016
703,2016-01-30 03:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PORTLAND_TRAIL_BLAZERS,91,109,2016
704,2016-01-30 03:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.LOS_ANGELES_CLIPPERS,93,105,2016
705,2016-01-30 22:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHILADELPHIA_76ERS,108,105,2016
706,2016-01-30 23:30:00+00:00,Team.DETROIT_PISTONS,Team.TORONTO_RAPTORS,107,111,2016
707,2016-01-31 00:00:00+00:00,Team.DENVER_NUGGETS,Team.INDIANA_PACERS,105,109,2016
708,2016-01-31 00:00:00+00:00,Team.BROOKLYN_NETS,Team.NEW_ORLEANS_PELICANS,103,105,2016
709,2016-01-31 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.HOUSTON_ROCKETS,123,122,2016
710,2016-01-31 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MEMPHIS_GRIZZLIES,117,121,2016
711,2016-01-31 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.CLEVELAND_CAVALIERS,103,117,2016
712,2016-01-31 20:30:00+00:00,Team.CHICAGO_BULLS,Team.LOS_ANGELES_CLIPPERS,93,120,2016
713,2016-01-31 23:00:00+00:00,Team.ATLANTA_HAWKS,Team.MIAMI_HEAT,87,105,2016
714,2016-01-31 23:00:00+00:00,Team.BOSTON_CELTICS,Team.ORLANDO_MAGIC,114,119,2016
715,2016-02-01 00:00:00+00:00,Team.PHOENIX_SUNS,Team.DALLAS_MAVERICKS,78,91,2016
716,2016-02-01 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_YORK_KNICKS,116,95,2016
717,2016-02-01 02:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PORTLAND_TRAIL_BLAZERS,93,96,2016
718,2016-02-01 02:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.LOS_ANGELES_LAKERS,101,82,2016
719,2016-02-02 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.INDIANA_PACERS,111,106,2016
720,2016-02-02 00:30:00+00:00,Team.DETROIT_PISTONS,Team.BROOKLYN_NETS,105,100,2016
721,2016-02-02 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.ATLANTA_HAWKS,97,112,2016
722,2016-02-02 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.NEW_ORLEANS_PELICANS,110,95,2016
723,2016-02-02 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.OKLAHOMA_CITY_THUNDER,98,114,2016
724,2016-02-02 01:30:00+00:00,Team.ORLANDO_MAGIC,Team.SAN_ANTONIO_SPURS,92,107,2016
725,2016-02-02 02:00:00+00:00,Team.TORONTO_RAPTORS,Team.DENVER_NUGGETS,93,112,2016
726,2016-02-02 02:00:00+00:00,Team.CHICAGO_BULLS,Team.UTAH_JAZZ,96,105,2016
727,2016-02-02 03:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.SACRAMENTO_KINGS,104,111,2016
728,2016-02-03 00:30:00+00:00,Team.BOSTON_CELTICS,Team.NEW_YORK_KNICKS,97,89,2016
729,2016-02-03 01:00:00+00:00,Team.MIAMI_HEAT,Team.HOUSTON_ROCKETS,102,115,2016
730,2016-02-03 02:00:00+00:00,Team.TORONTO_RAPTORS,Team.PHOENIX_SUNS,104,97,2016
731,2016-02-03 03:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PORTLAND_TRAIL_BLAZERS,95,107,2016
732,2016-02-03 03:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.LOS_ANGELES_LAKERS,115,119,2016
733,2016-02-04 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.CHARLOTTE_HORNETS,97,106,2016
734,2016-02-04 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,124,86,2016
735,2016-02-04 00:30:00+00:00,Team.DETROIT_PISTONS,Team.BOSTON_CELTICS,95,102,2016
736,2016-02-04 00:30:00+00:00,Team.INDIANA_PACERS,Team.BROOKLYN_NETS,114,100,2016
737,2016-02-04 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.OKLAHOMA_CITY_THUNDER,114,117,2016
738,2016-02-04 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.WASHINGTON_WIZARDS,134,121,2016
739,2016-02-04 01:30:00+00:00,Team.MIAMI_HEAT,Team.DALLAS_MAVERICKS,93,90,2016
740,2016-02-04 01:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.SAN_ANTONIO_SPURS,97,110,2016
741,2016-02-04 02:00:00+00:00,Team.DENVER_NUGGETS,Team.UTAH_JAZZ,81,85,2016
742,2016-02-04 03:00:00+00:00,Team.CHICAGO_BULLS,Team.SACRAMENTO_KINGS,107,102,2016
743,2016-02-04 03:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.LOS_ANGELES_CLIPPERS,108,102,2016
744,2016-02-05 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.DETROIT_PISTONS,105,111,2016
745,2016-02-05 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PHOENIX_SUNS,111,105,2016
746,2016-02-05 02:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_ORLEANS_PELICANS,99,96,2016
747,2016-02-05 03:00:00+00:00,Team.TORONTO_RAPTORS,Team.PORTLAND_TRAIL_BLAZERS,110,103,2016
748,2016-02-06 00:00:00+00:00,Team.INDIANA_PACERS,Team.ATLANTA_HAWKS,96,102,2016
749,2016-02-06 00:00:00+00:00,Team.MIAMI_HEAT,Team.CHARLOTTE_HORNETS,98,95,2016
750,2016-02-06 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.ORLANDO_MAGIC,107,93,2016
751,2016-02-06 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.WASHINGTON_WIZARDS,94,106,2016
752,2016-02-06 00:30:00+00:00,Team.SACRAMENTO_KINGS,Team.BROOKLYN_NETS,119,128,2016
753,2016-02-06 00:30:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,104,103,2016
754,2016-02-06 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.NEW_YORK_KNICKS,91,85,2016
755,2016-02-06 02:00:00+00:00,Team.CHICAGO_BULLS,Team.DENVER_NUGGETS,110,115,2016
756,2016-02-06 02:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.UTAH_JAZZ,81,84,2016
757,2016-02-06 02:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DALLAS_MAVERICKS,116,90,2016
758,2016-02-06 22:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.HOUSTON_ROCKETS,96,79,2016
759,2016-02-07 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHARLOTTE_HORNETS,104,108,2016
760,2016-02-07 00:00:00+00:00,Team.DETROIT_PISTONS,Team.INDIANA_PACERS,104,112,2016
761,2016-02-07 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CLEVELAND_CAVALIERS,84,99,2016
762,2016-02-07 00:30:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,98,103,2016
763,2016-02-07 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MEMPHIS_GRIZZLIES,114,110,2016
764,2016-02-07 01:00:00+00:00,Team.CHICAGO_BULLS,Team.MINNESOTA_TIMBERWOLVES,105,112,2016
765,2016-02-07 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SAN_ANTONIO_SPURS,102,106,2016
766,2016-02-07 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.GOLDEN_STATE_WARRIORS,108,116,2016
767,2016-02-07 02:00:00+00:00,Team.UTAH_JAZZ,Team.PHOENIX_SUNS,98,89,2016
768,2016-02-07 18:00:00+00:00,Team.SACRAMENTO_KINGS,Team.BOSTON_CELTICS,119,128,2016
769,2016-02-07 18:00:00+00:00,Team.DENVER_NUGGETS,Team.NEW_YORK_KNICKS,101,96,2016
770,2016-02-07 18:00:00+00:00,Team.ATLANTA_HAWKS,Team.ORLANDO_MAGIC,94,96,2016
771,2016-02-07 19:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MIAMI_HEAT,100,93,2016
772,2016-02-09 00:00:00+00:00,Team.CHICAGO_BULLS,Team.CHARLOTTE_HORNETS,91,108,2016
773,2016-02-09 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.CLEVELAND_CAVALIERS,100,120,2016
774,2016-02-09 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.INDIANA_PACERS,87,89,2016
775,2016-02-09 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHILADELPHIA_76ERS,98,92,2016
776,2016-02-09 00:30:00+00:00,Team.DENVER_NUGGETS,Team.BROOKLYN_NETS,104,105,2016
777,2016-02-09 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.DETROIT_PISTONS,103,89,2016
778,2016-02-09 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.ATLANTA_HAWKS,117,110,2016
779,2016-02-09 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MEMPHIS_GRIZZLIES,112,106,2016
780,2016-02-09 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MINNESOTA_TIMBERWOLVES,116,102,2016
781,2016-02-09 02:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.PHOENIX_SUNS,122,106,2016
782,2016-02-10 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MIAMI_HEAT,119,101,2016
783,2016-02-10 01:00:00+00:00,Team.BOSTON_CELTICS,Team.MILWAUKEE_BUCKS,111,112,2016
784,2016-02-10 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.NEW_YORK_KNICKS,111,108,2016
785,2016-02-10 01:30:00+00:00,Team.UTAH_JAZZ,Team.DALLAS_MAVERICKS,121,119,2016
786,2016-02-10 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,110,123,2016
787,2016-02-11 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.INDIANA_PACERS,117,95,2016
788,2016-02-11 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.ORLANDO_MAGIC,98,96,2016
789,2016-02-11 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PHILADELPHIA_76ERS,114,110,2016
790,2016-02-11 00:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.BOSTON_CELTICS,134,139,2016
791,2016-02-11 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.BROOKLYN_NETS,109,90,2016
792,2016-02-11 00:30:00+00:00,Team.DENVER_NUGGETS,Team.DETROIT_PISTONS,103,92,2016
793,2016-02-11 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHICAGO_BULLS,113,90,2016
794,2016-02-11 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.CLEVELAND_CAVALIERS,111,120,2016
795,2016-02-11 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.MINNESOTA_TIMBERWOLVES,112,117,2016
796,2016-02-11 01:00:00+00:00,Team.UTAH_JAZZ,Team.NEW_ORLEANS_PELICANS,96,100,2016
797,2016-02-11 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHOENIX_SUNS,112,104,2016
798,2016-02-11 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,103,116,2016
799,2016-02-12 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MILWAUKEE_BUCKS,92,99,2016
800,2016-02-12 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.OKLAHOMA_CITY_THUNDER,95,121,2016
801,2016-02-19 00:00:00+00:00,Team.UTAH_JAZZ,Team.WASHINGTON_WIZARDS,89,103,2016
802,2016-02-19 01:00:00+00:00,Team.CHICAGO_BULLS,Team.CLEVELAND_CAVALIERS,95,106,2016
803,2016-02-19 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_CLIPPERS,86,105,2016
804,2016-02-20 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.ORLANDO_MAGIC,104,110,2016
805,2016-02-20 00:00:00+00:00,Team.DETROIT_PISTONS,Team.WASHINGTON_WIZARDS,86,98,2016
806,2016-02-20 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.BROOKLYN_NETS,98,109,2016
807,2016-02-20 01:00:00+00:00,Team.MIAMI_HEAT,Team.ATLANTA_HAWKS,115,111,2016
808,2016-02-20 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.CHICAGO_BULLS,106,116,2016
809,2016-02-20 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MEMPHIS_GRIZZLIES,104,109,2016
810,2016-02-20 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MILWAUKEE_BUCKS,98,95,2016
811,2016-02-20 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.NEW_ORLEANS_PELICANS,114,121,2016
812,2016-02-20 01:00:00+00:00,Team.INDIANA_PACERS,Team.OKLAHOMA_CITY_THUNDER,101,98,2016
813,2016-02-20 02:30:00+00:00,Team.HOUSTON_ROCKETS,Team.PHOENIX_SUNS,116,100,2016
814,2016-02-20 03:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,105,137,2016
815,2016-02-20 03:00:00+00:00,Team.DENVER_NUGGETS,Team.SACRAMENTO_KINGS,110,116,2016
816,2016-02-20 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.LOS_ANGELES_LAKERS,119,113,2016
817,2016-02-20 03:30:00+00:00,Team.BOSTON_CELTICS,Team.UTAH_JAZZ,93,111,2016
818,2016-02-21 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.ATLANTA_HAWKS,117,109,2016
819,2016-02-21 00:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.MIAMI_HEAT,94,114,2016
820,2016-02-21 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MINNESOTA_TIMBERWOLVES,103,95,2016
821,2016-02-21 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.LOS_ANGELES_CLIPPERS,115,112,2016
822,2016-02-21 20:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DETROIT_PISTONS,111,106,2016
823,2016-02-21 20:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.OKLAHOMA_CITY_THUNDER,115,92,2016
824,2016-02-21 22:00:00+00:00,Team.BOSTON_CELTICS,Team.DENVER_NUGGETS,121,101,2016
825,2016-02-21 22:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PHOENIX_SUNS,118,111,2016
826,2016-02-21 23:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.BROOKLYN_NETS,104,96,2016
827,2016-02-21 23:00:00+00:00,Team.INDIANA_PACERS,Team.ORLANDO_MAGIC,105,102,2016
828,2016-02-21 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.TORONTO_RAPTORS,85,98,2016
829,2016-02-22 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.DALLAS_MAVERICKS,103,129,2016
830,2016-02-22 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.CHICAGO_BULLS,115,126,2016
831,2016-02-22 02:00:00+00:00,Team.UTAH_JAZZ,Team.PORTLAND_TRAIL_BLAZERS,111,115,2016
832,2016-02-23 00:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,96,88,2016
833,2016-02-23 00:30:00+00:00,Team.INDIANA_PACERS,Team.MIAMI_HEAT,93,101,2016
834,2016-02-23 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.NEW_YORK_KNICKS,122,95,2016
835,2016-02-23 01:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.ATLANTA_HAWKS,102,92,2016
836,2016-02-23 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MILWAUKEE_BUCKS,101,108,2016
837,2016-02-23 01:00:00+00:00,Team.BOSTON_CELTICS,Team.MINNESOTA_TIMBERWOLVES,122,124,2016
838,2016-02-23 03:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_CLIPPERS,84,124,2016
839,2016-02-24 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.PHILADELPHIA_76ERS,124,115,2016
840,2016-02-24 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.WASHINGTON_WIZARDS,89,109,2016
841,2016-02-24 02:00:00+00:00,Team.SACRAMENTO_KINGS,Team.DENVER_NUGGETS,114,110,2016
842,2016-02-24 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.UTAH_JAZZ,114,117,2016
843,2016-02-24 03:00:00+00:00,Team.BROOKLYN_NETS,Team.PORTLAND_TRAIL_BLAZERS,104,112,2016
844,2016-02-25 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.CLEVELAND_CAVALIERS,103,114,2016
845,2016-02-25 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.INDIANA_PACERS,105,108,2016
846,2016-02-25 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.DETROIT_PISTONS,91,111,2016
847,2016-02-25 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.MIAMI_HEAT,118,112,2016
848,2016-02-25 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.TORONTO_RAPTORS,105,114,2016
849,2016-02-25 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHICAGO_BULLS,104,109,2016
850,2016-02-25 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MEMPHIS_GRIZZLIES,119,128,2016
851,2016-02-25 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DALLAS_MAVERICKS,116,103,2016
852,2016-02-25 03:30:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_CLIPPERS,87,81,2016
853,2016-02-25 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.SACRAMENTO_KINGS,108,92,2016
854,2016-02-26 00:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.ORLANDO_MAGIC,130,114,2016
855,2016-02-26 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.BOSTON_CELTICS,107,112,2016
856,2016-02-26 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.NEW_ORLEANS_PELICANS,119,123,2016
857,2016-02-26 02:00:00+00:00,Team.BROOKLYN_NETS,Team.PHOENIX_SUNS,116,106,2016
858,2016-02-26 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.PORTLAND_TRAIL_BLAZERS,119,105,2016
859,2016-02-26 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.UTAH_JAZZ,96,78,2016
860,2016-02-27 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.INDIANA_PACERS,96,95,2016
861,2016-02-27 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHILADELPHIA_76ERS,103,94,2016
862,2016-02-27 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.NEW_YORK_KNICKS,95,108,2016
863,2016-02-27 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.TORONTO_RAPTORS,97,99,2016
864,2016-02-27 01:00:00+00:00,Team.CHICAGO_BULLS,Team.ATLANTA_HAWKS,88,103,2016
865,2016-02-27 01:30:00+00:00,Team.DENVER_NUGGETS,Team.DALLAS_MAVERICKS,116,122,2016
866,2016-02-27 03:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.SACRAMENTO_KINGS,117,107,2016
867,2016-02-27 03:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_LAKERS,112,95,2016
868,2016-02-27 20:00:00+00:00,Team.MIAMI_HEAT,Team.BOSTON_CELTICS,89,101,2016
869,2016-02-28 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.NEW_ORLEANS_PELICANS,112,110,2016
870,2016-02-28 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.CHICAGO_BULLS,103,95,2016
871,2016-02-28 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.HOUSTON_ROCKETS,104,94,2016
872,2016-02-28 01:30:00+00:00,Team.DETROIT_PISTONS,Team.MILWAUKEE_BUCKS,102,91,2016
873,2016-02-28 01:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.OKLAHOMA_CITY_THUNDER,121,118,2016
874,2016-02-28 02:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PHOENIX_SUNS,106,111,2016
875,2016-02-28 02:30:00+00:00,Team.BROOKLYN_NETS,Team.UTAH_JAZZ,98,96,2016
876,2016-02-28 18:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.WASHINGTON_WIZARDS,99,113,2016
877,2016-02-28 20:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.ATLANTA_HAWKS,76,87,2016
878,2016-02-28 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.DETROIT_PISTONS,101,114,2016
879,2016-02-28 23:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.INDIANA_PACERS,111,102,2016
880,2016-02-28 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.ORLANDO_MAGIC,116,130,2016
881,2016-02-29 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DALLAS_MAVERICKS,101,128,2016
882,2016-02-29 00:30:00+00:00,Team.MIAMI_HEAT,Team.NEW_YORK_KNICKS,98,81,2016
883,2016-03-01 00:00:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,96,100,2016
884,2016-03-01 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.WASHINGTON_WIZARDS,108,116,2016
885,2016-03-01 00:30:00+00:00,Team.UTAH_JAZZ,Team.BOSTON_CELTICS,95,100,2016
886,2016-03-01 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MILWAUKEE_BUCKS,121,128,2016
887,2016-03-01 02:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DENVER_NUGGETS,103,96,2016
888,2016-03-01 03:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SACRAMENTO_KINGS,131,116,2016
889,2016-03-01 03:30:00+00:00,Team.BROOKLYN_NETS,Team.LOS_ANGELES_CLIPPERS,95,105,2016
890,2016-03-02 00:00:00+00:00,Team.PHOENIX_SUNS,Team.CHARLOTTE_HORNETS,92,126,2016
891,2016-03-02 00:30:00+00:00,Team.CHICAGO_BULLS,Team.MIAMI_HEAT,111,129,2016
892,2016-03-02 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_YORK_KNICKS,104,85,2016
893,2016-03-02 01:30:00+00:00,Team.ORLANDO_MAGIC,Team.DALLAS_MAVERICKS,108,121,2016
894,2016-03-02 03:30:00+00:00,Team.ATLANTA_HAWKS,Team.GOLDEN_STATE_WARRIORS,105,109,2016
895,2016-03-02 03:30:00+00:00,Team.BROOKLYN_NETS,Team.LOS_ANGELES_LAKERS,101,107,2016
896,2016-03-03 00:00:00+00:00,Team.CHICAGO_BULLS,Team.ORLANDO_MAGIC,89,102,2016
897,2016-03-03 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PHILADELPHIA_76ERS,119,99,2016
898,2016-03-03 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.BOSTON_CELTICS,93,116,2016
899,2016-03-03 00:30:00+00:00,Team.UTAH_JAZZ,Team.TORONTO_RAPTORS,94,104,2016
900,2016-03-03 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.HOUSTON_ROCKETS,95,100,2016
901,2016-03-03 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MEMPHIS_GRIZZLIES,98,104,2016
902,2016-03-03 01:00:00+00:00,Team.INDIANA_PACERS,Team.MILWAUKEE_BUCKS,104,99,2016
903,2016-03-03 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MINNESOTA_TIMBERWOLVES,104,98,2016
904,2016-03-03 01:00:00+00:00,Team.DETROIT_PISTONS,Team.SAN_ANTONIO_SPURS,81,97,2016
905,2016-03-03 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DENVER_NUGGETS,107,117,2016
906,2016-03-03 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_CLIPPERS,98,103,2016
907,2016-03-04 00:30:00+00:00,Team.PHOENIX_SUNS,Team.MIAMI_HEAT,92,108,2016
908,2016-03-04 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.NEW_ORLEANS_PELICANS,94,86,2016
909,2016-03-04 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.DALLAS_MAVERICKS,104,101,2016
910,2016-03-04 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.GOLDEN_STATE_WARRIORS,106,121,2016
911,2016-03-05 00:00:00+00:00,Team.INDIANA_PACERS,Team.CHARLOTTE_HORNETS,101,108,2016
