,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
685,2018-01-22 00:00:00+00:00,Team.INDIANA_PACERS,Team.SAN_ANTONIO_SPURS,94,86,2018
686,2018-01-23 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.CHARLOTTE_HORNETS,107,112,2018
687,2018-01-23 00:30:00+00:00,Team.UTAH_JAZZ,Team.ATLANTA_HAWKS,90,104,2018
688,2018-01-23 01:00:00+00:00,Team.MIAMI_HEAT,Team.HOUSTON_ROCKETS,90,99,2018
689,2018-01-23 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MEMPHIS_GRIZZLIES,101,105,2018
690,2018-01-23 01:00:00+00:00,Team.PHOENIX_SUNS,Team.MILWAUKEE_BUCKS,105,109,2018
691,2018-01-23 01:00:00+00:00,Team.CHICAGO_BULLS,Team.NEW_ORLEANS_PELICANS,128,132,2018
692,2018-01-23 01:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.DALLAS_MAVERICKS,75,98,2018
693,2018-01-23 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DENVER_NUGGETS,101,104,2018
694,2018-01-23 03:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.LOS_ANGELES_CLIPPERS,126,118,2018
695,2018-01-24 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.ORLANDO_MAGIC,105,99,2018
696,2018-01-24 01:00:00+00:00,Team.BROOKLYN_NETS,Team.OKLAHOMA_CITY_THUNDER,108,109,2018
697,2018-01-24 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.SAN_ANTONIO_SPURS,102,114,2018
698,2018-01-24 03:30:00+00:00,Team.NEW_YORK_KNICKS,Team.GOLDEN_STATE_WARRIORS,112,123,2018
699,2018-01-24 03:30:00+00:00,Team.BOSTON_CELTICS,Team.LOS_ANGELES_LAKERS,107,108,2018
700,2018-01-25 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CHARLOTTE_HORNETS,101,96,2018
701,2018-01-25 00:00:00+00:00,Team.UTAH_JAZZ,Team.DETROIT_PISTONS,98,95,2018
702,2018-01-25 00:00:00+00:00,Team.PHOENIX_SUNS,Team.INDIANA_PACERS,101,116,2018
703,2018-01-25 00:00:00+00:00,Team.CHICAGO_BULLS,Team.PHILADELPHIA_76ERS,101,115,2018
704,2018-01-25 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.ATLANTA_HAWKS,108,93,2018
705,2018-01-25 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DALLAS_MAVERICKS,104,97,2018
706,2018-01-25 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.MEMPHIS_GRIZZLIES,108,85,2018
707,2018-01-25 03:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.PORTLAND_TRAIL_BLAZERS,114,123,2018
708,2018-01-25 03:30:00+00:00,Team.BOSTON_CELTICS,Team.LOS_ANGELES_CLIPPERS,113,102,2018
709,2018-01-26 00:30:00+00:00,Team.SACRAMENTO_KINGS,Team.MIAMI_HEAT,89,88,2018
710,2018-01-26 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.OKLAHOMA_CITY_THUNDER,112,121,2018
711,2018-01-26 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.DENVER_NUGGETS,118,130,2018
712,2018-01-26 03:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.GOLDEN_STATE_WARRIORS,113,126,2018
713,2018-01-27 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.CHARLOTTE_HORNETS,110,121,2018
714,2018-01-27 00:30:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,108,115,2018
715,2018-01-27 00:30:00+00:00,Team.UTAH_JAZZ,Team.TORONTO_RAPTORS,97,93,2018
716,2018-01-27 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.CHICAGO_BULLS,108,103,2018
717,2018-01-27 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MEMPHIS_GRIZZLIES,109,100,2018
718,2018-01-27 01:00:00+00:00,Team.BROOKLYN_NETS,Team.MILWAUKEE_BUCKS,91,116,2018
719,2018-01-27 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.NEW_ORLEANS_PELICANS,113,115,2018
720,2018-01-27 01:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DALLAS_MAVERICKS,107,93,2018
721,2018-01-27 01:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.SAN_ANTONIO_SPURS,97,78,2018
722,2018-01-27 02:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHOENIX_SUNS,107,85,2018
723,2018-01-27 22:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DETROIT_PISTONS,121,108,2018
724,2018-01-28 00:00:00+00:00,Team.ORLANDO_MAGIC,Team.INDIANA_PACERS,112,114,2018
725,2018-01-28 00:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.ATLANTA_HAWKS,129,104,2018
726,2018-01-28 00:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.MIAMI_HEAT,91,95,2018
727,2018-01-28 01:30:00+00:00,Team.BOSTON_CELTICS,Team.GOLDEN_STATE_WARRIORS,105,109,2018
728,2018-01-28 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.DENVER_NUGGETS,89,91,2018
729,2018-01-28 02:00:00+00:00,Team.BROOKLYN_NETS,Team.MINNESOTA_TIMBERWOLVES,97,111,2018
730,2018-01-28 20:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHICAGO_BULLS,110,96,2018
731,2018-01-28 20:30:00+00:00,Team.PHOENIX_SUNS,Team.HOUSTON_ROCKETS,102,113,2018
732,2018-01-28 21:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.NEW_ORLEANS_PELICANS,112,103,2018
733,2018-01-28 23:00:00+00:00,Team.DETROIT_PISTONS,Team.CLEVELAND_CAVALIERS,104,121,2018
734,2018-01-28 23:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.OKLAHOMA_CITY_THUNDER,112,122,2018
735,2018-01-28 23:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.TORONTO_RAPTORS,111,123,2018
736,2018-01-29 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.SAN_ANTONIO_SPURS,98,113,2018
737,2018-01-30 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.INDIANA_PACERS,96,105,2018
738,2018-01-30 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.ATLANTA_HAWKS,100,105,2018
739,2018-01-30 01:00:00+00:00,Team.PHOENIX_SUNS,Team.MEMPHIS_GRIZZLIES,109,120,2018
740,2018-01-30 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MILWAUKEE_BUCKS,95,107,2018
741,2018-01-30 01:30:00+00:00,Team.MIAMI_HEAT,Team.DALLAS_MAVERICKS,95,88,2018
742,2018-01-30 02:00:00+00:00,Team.BOSTON_CELTICS,Team.DENVER_NUGGETS,111,110,2018
743,2018-01-31 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.WASHINGTON_WIZARDS,96,102,2018
744,2018-01-31 00:30:00+00:00,Team.BROOKLYN_NETS,Team.NEW_YORK_KNICKS,95,111,2018
745,2018-01-31 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.TORONTO_RAPTORS,104,109,2018
746,2018-01-31 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.DETROIT_PISTONS,114,125,2018
747,2018-01-31 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.HOUSTON_ROCKETS,107,114,2018
748,2018-01-31 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.NEW_ORLEANS_PELICANS,114,103,2018
749,2018-01-31 01:30:00+00:00,Team.DENVER_NUGGETS,Team.SAN_ANTONIO_SPURS,104,106,2018
750,2018-01-31 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.UTAH_JAZZ,99,129,2018
751,2018-01-31 03:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.LOS_ANGELES_CLIPPERS,104,96,2018
752,2018-02-01 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.INDIANA_PACERS,101,105,2018
753,2018-02-01 00:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.ORLANDO_MAGIC,105,127,2018
754,2018-02-01 00:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.ATLANTA_HAWKS,123,110,2018
755,2018-02-01 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.BROOKLYN_NETS,108,116,2018
756,2018-02-01 00:30:00+00:00,Team.MIAMI_HEAT,Team.CLEVELAND_CAVALIERS,89,91,2018
757,2018-02-01 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.BOSTON_CELTICS,73,103,2018
758,2018-02-01 03:00:00+00:00,Team.CHICAGO_BULLS,Team.PORTLAND_TRAIL_BLAZERS,108,124,2018
759,2018-02-01 03:30:00+00:00,Team.DALLAS_MAVERICKS,Team.PHOENIX_SUNS,88,102,2018
760,2018-02-02 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DETROIT_PISTONS,102,104,2018
761,2018-02-02 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.WASHINGTON_WIZARDS,119,122,2018
762,2018-02-02 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MINNESOTA_TIMBERWOLVES,89,108,2018
763,2018-02-02 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.SAN_ANTONIO_SPURS,102,91,2018
764,2018-02-02 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DENVER_NUGGETS,124,127,2018
765,2018-02-03 00:00:00+00:00,Team.INDIANA_PACERS,Team.CHARLOTTE_HORNETS,126,133,2018
766,2018-02-03 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.BOSTON_CELTICS,110,119,2018
767,2018-02-03 00:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.BROOKLYN_NETS,102,99,2018
768,2018-02-03 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.TORONTO_RAPTORS,105,130,2018
769,2018-02-03 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.MILWAUKEE_BUCKS,90,92,2018
770,2018-02-03 01:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,97,103,2018
771,2018-02-03 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.OKLAHOMA_CITY_THUNDER,114,100,2018
772,2018-02-03 02:00:00+00:00,Team.UTAH_JAZZ,Team.PHOENIX_SUNS,129,97,2018
773,2018-02-03 03:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.SACRAMENTO_KINGS,119,104,2018
774,2018-02-03 20:30:00+00:00,Team.CHICAGO_BULLS,Team.LOS_ANGELES_CLIPPERS,103,113,2018
775,2018-02-04 00:00:00+00:00,Team.MIAMI_HEAT,Team.DETROIT_PISTONS,107,111,2018
776,2018-02-04 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.INDIANA_PACERS,92,100,2018
777,2018-02-04 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.ORLANDO_MAGIC,115,98,2018
778,2018-02-04 01:30:00+00:00,Team.HOUSTON_ROCKETS,Team.CLEVELAND_CAVALIERS,120,88,2018
779,2018-02-04 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DENVER_NUGGETS,108,115,2018
780,2018-02-04 02:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MINNESOTA_TIMBERWOLVES,107,118,2018
781,2018-02-04 02:00:00+00:00,Team.UTAH_JAZZ,Team.SAN_ANTONIO_SPURS,120,111,2018
782,2018-02-04 03:00:00+00:00,Team.DALLAS_MAVERICKS,Team.SACRAMENTO_KINGS,106,99,2018
783,2018-02-04 17:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.BOSTON_CELTICS,96,97,2018
784,2018-02-04 17:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.BROOKLYN_NETS,109,94,2018
785,2018-02-04 17:00:00+00:00,Team.ATLANTA_HAWKS,Team.NEW_YORK_KNICKS,99,96,2018
786,2018-02-04 17:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.TORONTO_RAPTORS,86,101,2018
787,2018-02-04 19:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.OKLAHOMA_CITY_THUNDER,108,104,2018
788,2018-02-04 20:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PHOENIX_SUNS,115,110,2018
789,2018-02-06 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.DETROIT_PISTONS,91,111,2018
790,2018-02-06 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.INDIANA_PACERS,111,102,2018
791,2018-02-06 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.MIAMI_HEAT,111,109,2018
792,2018-02-06 01:00:00+00:00,Team.UTAH_JAZZ,Team.NEW_ORLEANS_PELICANS,133,109,2018
793,2018-02-06 02:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.DENVER_NUGGETS,104,121,2018
794,2018-02-06 03:00:00+00:00,Team.CHICAGO_BULLS,Team.SACRAMENTO_KINGS,98,104,2018
795,2018-02-06 03:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_CLIPPERS,101,104,2018
796,2018-02-07 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ORLANDO_MAGIC,98,116,2018
797,2018-02-07 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ATLANTA_HAWKS,82,108,2018
798,2018-02-07 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.BROOKLYN_NETS,123,113,2018
799,2018-02-07 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.NEW_YORK_KNICKS,103,89,2018
800,2018-02-07 00:30:00+00:00,Team.BOSTON_CELTICS,Team.TORONTO_RAPTORS,91,111,2018
801,2018-02-07 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PHILADELPHIA_76ERS,102,115,2018
802,2018-02-07 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.GOLDEN_STATE_WARRIORS,125,105,2018
803,2018-02-07 03:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_LAKERS,93,112,2018
804,2018-02-08 00:00:00+00:00,Team.BROOKLYN_NETS,Team.DETROIT_PISTONS,106,115,2018
805,2018-02-08 00:30:00+00:00,Team.HOUSTON_ROCKETS,Team.MIAMI_HEAT,109,101,2018
806,2018-02-08 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.CLEVELAND_CAVALIERS,138,140,2018
807,2018-02-08 01:00:00+00:00,Team.UTAH_JAZZ,Team.MEMPHIS_GRIZZLIES,92,88,2018
808,2018-02-08 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PHOENIX_SUNS,129,81,2018
809,2018-02-09 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.ORLANDO_MAGIC,98,100,2018
810,2018-02-09 00:30:00+00:00,Team.NEW_YORK_KNICKS,Team.TORONTO_RAPTORS,88,113,2018
811,2018-02-09 01:00:00+00:00,Team.BOSTON_CELTICS,Team.WASHINGTON_WIZARDS,110,104,2018
812,2018-02-09 03:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.PORTLAND_TRAIL_BLAZERS,103,109,2018
813,2018-02-09 03:30:00+00:00,Team.DALLAS_MAVERICKS,Team.GOLDEN_STATE_WARRIORS,103,121,2018
814,2018-02-09 03:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.LOS_ANGELES_LAKERS,81,106,2018
815,2018-02-10 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DETROIT_PISTONS,108,95,2018
816,2018-02-10 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PHILADELPHIA_76ERS,82,100,2018
817,2018-02-10 00:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.ATLANTA_HAWKS,123,107,2018
818,2018-02-10 00:30:00+00:00,Team.INDIANA_PACERS,Team.BOSTON_CELTICS,97,91,2018
819,2018-02-10 01:00:00+00:00,Team.DENVER_NUGGETS,Team.HOUSTON_ROCKETS,104,130,2018
820,2018-02-10 01:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.MIAMI_HEAT,85,91,2018
821,2018-02-10 02:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.UTAH_JAZZ,94,106,2018
822,2018-02-10 02:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.CHICAGO_BULLS,113,114,2018
823,2018-02-10 03:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.SACRAMENTO_KINGS,118,100,2018
824,2018-02-10 23:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.BROOKLYN_NETS,138,128,2018
825,2018-02-11 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.ORLANDO_MAGIC,111,104,2018
826,2018-02-11 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHILADELPHIA_76ERS,98,112,2018
827,2018-02-11 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHICAGO_BULLS,101,90,2018
828,2018-02-11 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DALLAS_MAVERICKS,123,130,2018
829,2018-02-11 01:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.GOLDEN_STATE_WARRIORS,105,122,2018
830,2018-02-11 02:00:00+00:00,Team.DENVER_NUGGETS,Team.PHOENIX_SUNS,123,113,2018
831,2018-02-11 18:00:00+00:00,Team.TORONTO_RAPTORS,Team.CHARLOTTE_HORNETS,123,103,2018
832,2018-02-11 20:30:00+00:00,Team.DETROIT_PISTONS,Team.ATLANTA_HAWKS,115,118,2018
833,2018-02-11 20:30:00+00:00,Team.CLEVELAND_CAVALIERS,Team.BOSTON_CELTICS,121,99,2018
834,2018-02-11 22:00:00+00:00,Team.NEW_YORK_KNICKS,Team.INDIANA_PACERS,113,121,2018
835,2018-02-12 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.HOUSTON_ROCKETS,97,104,2018
836,2018-02-12 00:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MINNESOTA_TIMBERWOLVES,106,111,2018
837,2018-02-12 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.OKLAHOMA_CITY_THUNDER,92,110,2018
838,2018-02-12 02:00:00+00:00,Team.UTAH_JAZZ,Team.PORTLAND_TRAIL_BLAZERS,115,96,2018
839,2018-02-13 00:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DETROIT_PISTONS,118,103,2018
840,2018-02-13 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHILADELPHIA_76ERS,92,108,2018
841,2018-02-13 00:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.BROOKLYN_NETS,114,101,2018
842,2018-02-13 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.CHICAGO_BULLS,101,105,2018
843,2018-02-13 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.UTAH_JAZZ,99,101,2018
844,2018-02-13 03:30:00+00:00,Team.PHOENIX_SUNS,Team.GOLDEN_STATE_WARRIORS,83,129,2018
845,2018-02-14 00:00:00+00:00,Team.MIAMI_HEAT,Team.TORONTO_RAPTORS,112,115,2018
846,2018-02-14 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.MILWAUKEE_BUCKS,92,97,2018
847,2018-02-14 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.MINNESOTA_TIMBERWOLVES,126,108,2018
848,2018-02-14 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.OKLAHOMA_CITY_THUNDER,120,112,2018
849,2018-02-14 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.DALLAS_MAVERICKS,114,109,2018
850,2018-02-14 03:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DENVER_NUGGETS,109,117,2018
851,2018-02-15 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.DETROIT_PISTONS,98,104,2018
852,2018-02-15 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.ORLANDO_MAGIC,104,102,2018
853,2018-02-15 00:00:00+00:00,Team.MIAMI_HEAT,Team.PHILADELPHIA_76ERS,102,104,2018
854,2018-02-15 00:30:00+00:00,Team.INDIANA_PACERS,Team.BROOKLYN_NETS,108,103,2018
855,2018-02-15 00:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.NEW_YORK_KNICKS,118,113,2018
856,2018-02-15 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.BOSTON_CELTICS,129,119,2018
857,2018-02-15 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.CHICAGO_BULLS,122,98,2018
858,2018-02-15 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.HOUSTON_ROCKETS,91,100,2018
859,2018-02-15 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MEMPHIS_GRIZZLIES,121,114,2018
860,2018-02-15 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_ORLEANS_PELICANS,117,139,2018
861,2018-02-15 02:00:00+00:00,Team.PHOENIX_SUNS,Team.UTAH_JAZZ,97,107,2018
862,2018-02-15 03:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PORTLAND_TRAIL_BLAZERS,117,123,2018
863,2018-02-16 01:00:00+00:00,Team.DENVER_NUGGETS,Team.MILWAUKEE_BUCKS,134,123,2018
864,2018-02-16 02:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MINNESOTA_TIMBERWOLVES,111,119,2018
865,2018-02-23 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CHARLOTTE_HORNETS,96,111,2018
866,2018-02-23 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.ORLANDO_MAGIC,120,113,2018
867,2018-02-23 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CHICAGO_BULLS,116,115,2018
868,2018-02-23 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CLEVELAND_CAVALIERS,110,103,2018
869,2018-02-23 03:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.SACRAMENTO_KINGS,110,107,2018
870,2018-02-23 03:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.GOLDEN_STATE_WARRIORS,127,134,2018
871,2018-02-24 00:00:00+00:00,Team.BOSTON_CELTICS,Team.DETROIT_PISTONS,110,98,2018
872,2018-02-24 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.INDIANA_PACERS,93,116,2018
873,2018-02-24 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.WASHINGTON_WIZARDS,122,105,2018
874,2018-02-24 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.TORONTO_RAPTORS,122,119,2018
875,2018-02-24 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.HOUSTON_ROCKETS,102,120,2018
876,2018-02-24 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MEMPHIS_GRIZZLIES,112,89,2018
877,2018-02-24 01:00:00+00:00,Team.MIAMI_HEAT,Team.NEW_ORLEANS_PELICANS,123,124,2018
878,2018-02-24 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DENVER_NUGGETS,119,122,2018
879,2018-02-24 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,128,117,2018
880,2018-02-24 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,100,81,2018
881,2018-02-24 03:30:00+00:00,Team.DALLAS_MAVERICKS,Team.LOS_ANGELES_LAKERS,102,124,2018
882,2018-02-24 22:00:00+00:00,Team.ORLANDO_MAGIC,Team.PHILADELPHIA_76ERS,105,116,2018
883,2018-02-25 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.MIAMI_HEAT,89,115,2018
884,2018-02-25 00:30:00+00:00,Team.BOSTON_CELTICS,Team.NEW_YORK_KNICKS,121,112,2018
885,2018-02-25 01:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.GOLDEN_STATE_WARRIORS,80,112,2018
886,2018-02-25 02:00:00+00:00,Team.CHICAGO_BULLS,Team.MINNESOTA_TIMBERWOLVES,104,122,2018
887,2018-02-25 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.PHOENIX_SUNS,106,104,2018
888,2018-02-25 02:00:00+00:00,Team.DALLAS_MAVERICKS,Team.UTAH_JAZZ,90,97,2018
889,2018-02-25 03:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.SACRAMENTO_KINGS,113,108,2018
890,2018-02-25 18:00:00+00:00,Team.DETROIT_PISTONS,Team.CHARLOTTE_HORNETS,98,114,2018
891,2018-02-25 20:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MILWAUKEE_BUCKS,123,121,2018
892,2018-02-25 20:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.CLEVELAND_CAVALIERS,110,94,2018
893,2018-02-26 01:00:00+00:00,Team.HOUSTON_ROCKETS,Team.DENVER_NUGGETS,119,114,2018
894,2018-02-26 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.WASHINGTON_WIZARDS,94,109,2018
895,2018-02-27 00:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.ATLANTA_HAWKS,123,104,2018
896,2018-02-27 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.BOSTON_CELTICS,98,109,2018
897,2018-02-27 00:30:00+00:00,Team.CHICAGO_BULLS,Team.BROOKLYN_NETS,87,104,2018
898,2018-02-27 00:30:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.NEW_YORK_KNICKS,125,111,2018
899,2018-02-27 00:30:00+00:00,Team.DETROIT_PISTONS,Team.TORONTO_RAPTORS,94,123,2018
900,2018-02-27 01:00:00+00:00,Team.PHOENIX_SUNS,Team.NEW_ORLEANS_PELICANS,116,125,2018
901,2018-02-27 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.OKLAHOMA_CITY_THUNDER,105,112,2018
902,2018-02-27 01:30:00+00:00,Team.INDIANA_PACERS,Team.DALLAS_MAVERICKS,103,109,2018
903,2018-02-27 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.UTAH_JAZZ,96,85,2018
904,2018-02-27 03:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.SACRAMENTO_KINGS,118,100,2018
905,2018-02-28 00:00:00+00:00,Team.CHICAGO_BULLS,Team.CHARLOTTE_HORNETS,103,118,2018
906,2018-02-28 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CLEVELAND_CAVALIERS,123,129,2018
907,2018-02-28 00:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.MIAMI_HEAT,101,102,2018
908,2018-02-28 01:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.MILWAUKEE_BUCKS,107,104,2018
909,2018-02-28 03:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PORTLAND_TRAIL_BLAZERS,99,116,2018
910,2018-02-28 03:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.DENVER_NUGGETS,122,120,2018
911,2018-03-01 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.DETROIT_PISTONS,87,110,2018
912,2018-03-01 00:00:00+00:00,Team.TORONTO_RAPTORS,Team.ORLANDO_MAGIC,117,104,2018
